Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
06/04/2020,ECOZ,CRM,79466L302,SALESFORCE COM INC,180.00,174.990000,31498.20,0.93%,3389225.00,125000,5,
06/04/2020,ECOZ,CTXS,177376100,CITRIX SYS INC,455.00,139.220000,63345.10,1.87%,3389225.00,125000,5,
06/04/2020,ECOZ,DIS,254687106,DISNEY WALT CO,525.00,122.180000,64144.50,1.89%,3389225.00,125000,5,
06/04/2020,ECOZ,EA,285512109,ELECTRONIC ARTS INC,455.00,117.930000,53658.15,1.58%,3389225.00,125000,5,
06/04/2020,ECOZ,EIX,281020107,EDISON INTL,555.00,60.970000,33838.35,1.00%,3389225.00,125000,5,
06/04/2020,ECOZ,ENPH,29355A107,ENPHASE ENERGY INC,1045.00,53.320000,55719.40,1.64%,3389225.00,125000,5,
06/04/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,520.00,86.920000,45198.40,1.33%,3389225.00,125000,5,
06/04/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,376.00,74.400000,27974.40,0.83%,3389225.00,125000,5,
06/04/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,70.00,1439.250000,100747.50,2.97%,3389225.00,125000,5,
06/04/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,135.00,210.570000,28426.95,0.84%,3389225.00,125000,5,
06/04/2020,ECOZ,GWW,384802104,GRAINGER W W INC,220.00,318.000000,69960.00,2.06%,3389225.00,125000,5,
06/04/2020,ECOZ,HD,437076102,HOME DEPOT INC,147.00,251.000000,36897.00,1.09%,3389225.00,125000,5,
06/04/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,380.00,136.810000,51987.80,1.53%,3389225.00,125000,5,
06/04/2020,ECOZ,INTU,461202103,INTUIT,115.00,290.100000,33361.50,0.98%,3389225.00,125000,5,
06/04/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,656.00,28.400000,18630.40,0.55%,3389225.00,125000,5,
06/04/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,135.00,178.450000,24090.75,0.71%,3389225.00,125000,5,
06/04/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,165.00,148.650000,24527.25,0.72%,3389225.00,125000,5,
06/04/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,447.00,104.270000,46608.69,1.38%,3389225.00,125000,5,
06/04/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,160.00,286.890000,45902.40,1.35%,3389225.00,125000,5,
06/04/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,225.00,307.070000,69090.75,2.04%,3389225.00,125000,5,
06/04/2020,ECOZ,MCO,615369105,MOODYS CORP,175.00,282.580000,49451.50,1.46%,3389225.00,125000,5,
06/04/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,400.00,82.060000,32824.00,0.97%,3389225.00,125000,5,
06/04/2020,ECOZ,MSCI,55354G100,MSCI INC,187.00,318.580000,59574.46,1.76%,3389225.00,125000,5,
06/04/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,590.00,185.360000,109362.40,3.23%,3389225.00,125000,5,
06/04/2020,ECOZ,MSI,620076307,MOTOROLA SOLUTIONS INC,165.00,147.870000,24398.55,0.72%,3389225.00,125000,5,
06/04/2020,ECOZ,NFLX,64110L106,NETFLIX INC,125.00,421.970000,52746.25,1.56%,3389225.00,125000,5,
06/04/2020,ECOZ,NKE,654106103,NIKE INC,350.00,104.110000,36438.50,1.08%,3389225.00,125000,5,
06/04/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,150.00,350.620000,52593.00,1.55%,3389225.00,125000,5,
06/04/2020,ECOZ,PEP,713448108,PEPSICO INC,400.00,131.797500,52719.00,1.56%,3389225.00,125000,5,
06/04/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,510.00,97.320000,49633.20,1.46%,3389225.00,125000,5,
06/04/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,215.00,156.780000,33707.70,0.99%,3389225.00,125000,5,
06/04/2020,ECOZ,QCOM,747525103,QUALCOMM INC,410.00,84.110000,34485.10,1.02%,3389225.00,125000,5,
06/04/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,97.00,604.280000,58615.16,1.73%,3389225.00,125000,5,
06/04/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,212.00,220.300000,46703.60,1.38%,3389225.00,125000,5,
06/04/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,595.00,79.580000,47350.10,1.40%,3389225.00,125000,5,
06/04/2020,ECOZ,SJM,832696405,SMUCKER J M CO,191.00,114.590000,21886.69,0.65%,3389225.00,125000,5,
06/04/2020,ECOZ,SPGI,78409V104,S&P Global Inc,145.00,333.380000,48340.10,1.43%,3389225.00,125000,5,
06/04/2020,ECOZ,SQ,852234103,SQUARE INC,773.00,91.970000,71092.81,2.10%,3389225.00,125000,5,
06/04/2020,ECOZ,SYY,871829107,SYSCO CORP,438.00,59.100000,25885.80,0.76%,3389225.00,125000,5,
06/04/2020,ECOZ,TGT,87612E106,TARGET CORP,240.00,121.730000,29215.20,0.86%,3389225.00,125000,5,
06/04/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,310.00,122.870000,38089.70,1.12%,3389225.00,125000,5,
06/04/2020,ECOZ,TSLA,88160R101,TESLA INC,45.00,882.960000,39733.20,1.17%,3389225.00,125000,5,
06/04/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,777.00,36.750000,28554.75,0.84%,3389225.00,125000,5,
06/04/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,180.00,305.350000,54963.00,1.62%,3389225.00,125000,5,
06/04/2020,ECOZ,UNP,907818108,UNION PAC CORP,340.00,178.050000,60537.00,1.79%,3389225.00,125000,5,
06/04/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,430.00,103.650000,44569.50,1.32%,3389225.00,125000,5,
06/04/2020,ECOZ,V,92826C839,VISA INC,155.00,196.870000,30514.85,0.90%,3389225.00,125000,5,
06/04/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,296.00,128.850000,38139.60,1.13%,3389225.00,125000,5,
06/04/2020,ECOZ,VMW,928563402,VMWARE INC,345.00,149.390000,51539.55,1.52%,3389225.00,125000,5,
06/04/2020,ECOZ,VRSN,92343E102,VERISIGN INC,160.00,213.960000,34233.60,1.01%,3389225.00,125000,5,
06/04/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,992.00,56.830000,56375.36,1.66%,3389225.00,125000,5,
06/04/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,30750.41,1.000000,30750.41,0.91%,3389225.00,125000,5,Y
06/04/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,4200.00,52.730000,221466.00,3.94%,5622067.50,175000,7,
06/04/2020,LRNZ,AMZN,023135106,AMAZON COM INC,84.00,2478.400000,208185.60,3.70%,5622067.50,175000,7,
06/04/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,1099.00,174.990000,192314.01,3.42%,5622067.50,175000,7,
06/04/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,3318.00,98.100000,325495.80,5.79%,5622067.50,175000,7,
06/04/2020,LRNZ,DDOG,23804L103,DATADOG INC,4137.00,72.890000,301545.93,5.36%,5622067.50,175000,7,
06/04/2020,LRNZ,ESTC,N14506104,ELASTIC N V,2702.00,89.270000,241207.54,4.29%,5622067.50,175000,7,
06/04/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,2443.00,84.890000,207386.27,3.69%,5622067.50,175000,7,
06/04/2020,LRNZ,GOOG,02079K107,ALPHABET INC,147.00,1436.380000,211147.86,3.76%,5622067.50,175000,7,
06/04/2020,LRNZ,INTC,458140100,INTEL CORP,3150.00,61.930000,195079.50,3.47%,5622067.50,175000,7,
06/04/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,1057.00,185.360000,195925.52,3.48%,5622067.50,175000,7,
06/04/2020,LRNZ,NOW,81762P102,SERVICENOW INC,588.00,388.090000,228196.92,4.06%,5622067.50,175000,7,
06/04/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,644.00,350.620000,225799.28,4.02%,5622067.50,175000,7,
06/04/2020,LRNZ,OKTA,679295105,OKTA INC,1512.00,195.210000,295157.52,5.25%,5622067.50,175000,7,
06/04/2020,LRNZ,PD,69553P100,PAGERDUTY INC,9744.00,28.320000,275950.08,4.91%,5622067.50,175000,7,
06/04/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,4291.00,45.410000,194854.31,3.47%,5622067.50,175000,7,
06/04/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,4172.00,68.740000,286783.28,5.10%,5622067.50,175000,7,
06/04/2020,LRNZ,TWLO,90138F102,TWILIO INC,1701.00,200.800000,341560.80,6.08%,5622067.50,175000,7,
06/04/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,2366.00,86.200000,203949.20,3.63%,5622067.50,175000,7,
06/04/2020,LRNZ,XLNX,983919101,XILINX INC,2163.00,95.390000,206328.57,3.67%,5622067.50,175000,7,
06/04/2020,LRNZ,ZS,98980G102,ZSCALER INC,3773.00,107.410000,405257.93,7.21%,5622067.50,175000,7,
06/04/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,658372.82,1.000000,658372.82,11.71%,5622067.50,175000,7,Y
