Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
09/10/2020,ECOZ,CRM,79466L302,SALESFORCE COM INC,252.00,250.430000,63108.36,1.19%,5298597.50,175000,7,
09/10/2020,ECOZ,CTXS,177376100,CITRIX SYS INC,436.00,141.180000,61554.48,1.16%,5298597.50,175000,7,
09/10/2020,ECOZ,DIS,254687106,DISNEY WALT CO,943.00,133.360000,125758.48,2.37%,5298597.50,175000,7,
09/10/2020,ECOZ,EA,285512109,ELECTRONIC ARTS INC,637.00,128.700000,81981.90,1.55%,5298597.50,175000,7,
09/10/2020,ECOZ,ENPH,29355A107,ENPHASE ENERGY INC,1756.00,67.710000,118898.76,2.24%,5298597.50,175000,7,
09/10/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,728.00,85.790000,62455.12,1.18%,5298597.50,175000,7,
09/10/2020,ECOZ,EXPD,302130109,EXPEDITORS INTL WASH INC,327.00,89.550000,29282.85,0.55%,5298597.50,175000,7,
09/10/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,526.00,64.510000,33932.26,0.64%,5298597.50,175000,7,
09/10/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,98.00,1547.230000,151628.54,2.86%,5298597.50,175000,7,
09/10/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,189.00,202.220000,38219.58,0.72%,5298597.50,175000,7,
09/10/2020,ECOZ,GWW,384802104,GRAINGER W W INC,271.00,361.280000,97906.88,1.85%,5298597.50,175000,7,
09/10/2020,ECOZ,HD,437076102,HOME DEPOT INC,205.00,277.040000,56793.20,1.07%,5298597.50,175000,7,
09/10/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,532.00,122.000000,64904.00,1.22%,5298597.50,175000,7,
09/10/2020,ECOZ,INTU,461202103,INTUIT,161.00,328.210000,52841.81,1.00%,5298597.50,175000,7,
09/10/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,918.00,30.070000,27604.26,0.52%,5298597.50,175000,7,
09/10/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,189.00,195.140000,36881.46,0.70%,5298597.50,175000,7,
09/10/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,231.00,149.700000,34580.70,0.65%,5298597.50,175000,7,
09/10/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,798.00,100.870000,80494.26,1.52%,5298597.50,175000,7,
09/10/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,170.00,300.910000,51154.70,0.97%,5298597.50,175000,7,
09/10/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,315.00,339.640000,106986.60,2.02%,5298597.50,175000,7,
09/10/2020,ECOZ,MCO,615369105,MOODYS CORP,245.00,288.410000,70660.45,1.33%,5298597.50,175000,7,
09/10/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,560.00,84.880000,47532.80,0.90%,5298597.50,175000,7,
09/10/2020,ECOZ,MSCI,55354G100,MSCI INC,232.00,348.690000,80896.08,1.53%,5298597.50,175000,7,
09/10/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,826.00,211.290000,174525.54,3.29%,5298597.50,175000,7,
09/10/2020,ECOZ,NDAQ,631103108,NASDAQ INC,199.00,128.700000,25611.30,0.48%,5298597.50,175000,7,
09/10/2020,ECOZ,NFLX,64110L106,NETFLIX INC,175.00,500.190000,87533.25,1.65%,5298597.50,175000,7,
09/10/2020,ECOZ,NKE,654106103,NIKE INC,736.00,114.900000,84566.40,1.60%,5298597.50,175000,7,
09/10/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,210.00,508.600000,106806.00,2.02%,5298597.50,175000,7,
09/10/2020,ECOZ,PEP,713448108,PEPSICO INC,560.00,137.110000,76781.60,1.45%,5298597.50,175000,7,
09/10/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,869.00,100.980000,87751.62,1.66%,5298597.50,175000,7,
09/10/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,384.00,194.600000,74726.40,1.41%,5298597.50,175000,7,
09/10/2020,ECOZ,QCOM,747525103,QUALCOMM INC,574.00,114.020000,65447.48,1.24%,5298597.50,175000,7,
09/10/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,135.00,571.150000,77105.25,1.46%,5298597.50,175000,7,
09/10/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,501.00,224.570000,112509.57,2.12%,5298597.50,175000,7,
09/10/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,1014.00,85.860000,87062.04,1.64%,5298597.50,175000,7,
09/10/2020,ECOZ,SJM,832696405,SMUCKER J M CO,267.00,115.760000,30907.92,0.58%,5298597.50,175000,7,
09/10/2020,ECOZ,SPGI,78409V104,S&P Global Inc,203.00,351.780000,71411.34,1.35%,5298597.50,175000,7,
09/10/2020,ECOZ,SQ,852234103,SQUARE INC,1081.00,144.210000,155891.01,2.94%,5298597.50,175000,7,
09/10/2020,ECOZ,SYY,871829107,SYSCO CORP,872.00,61.420000,53558.24,1.01%,5298597.50,175000,7,
09/10/2020,ECOZ,TGT,87612E106,TARGET CORP,336.00,147.550000,49576.80,0.94%,5298597.50,175000,7,
09/10/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,206.00,141.580000,29165.48,0.55%,5298597.50,175000,7,
09/10/2020,ECOZ,TSLA,88160R101,TESLA INC,353.00,366.280000,129296.84,2.44%,5298597.50,175000,7,
09/10/2020,ECOZ,TWTR,90184L102,TWITTER INC,1250.00,39.560000,49450.00,0.93%,5298597.50,175000,7,
09/10/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,2347.00,35.010000,82168.47,1.55%,5298597.50,175000,7,
09/10/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,252.00,312.020000,78629.04,1.48%,5298597.50,175000,7,
09/10/2020,ECOZ,UNP,907818108,UNION PAC CORP,134.00,192.860000,25843.24,0.49%,5298597.50,175000,7,
09/10/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,602.00,159.800000,96199.60,1.82%,5298597.50,175000,7,
09/10/2020,ECOZ,V,92826C839,VISA INC,217.00,204.060000,44281.02,0.84%,5298597.50,175000,7,
09/10/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,189.00,173.200000,32734.80,0.62%,5298597.50,175000,7,
09/10/2020,ECOZ,VMW,928563402,VMWARE INC,248.00,140.130000,34752.24,0.66%,5298597.50,175000,7,
09/10/2020,ECOZ,VRSN,92343E102,VERISIGN INC,224.00,200.330000,44873.92,0.85%,5298597.50,175000,7,
09/10/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1388.00,60.040000,83335.52,1.57%,5298597.50,175000,7,
09/10/2020,ECOZ,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC CL A,95.00,389.650000,37016.75,0.70%,5298597.50,175000,7,
09/10/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,112198.20,1.000000,112198.20,2.12%,5298597.50,175000,7,Y
09/10/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,149.00,45.629145,679874.26,11.26%,6039270.00,225000,9,
09/10/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-199.00,13.182134,-262324.47,-4.34%,6039270.00,225000,9,
09/10/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,5620000.00,99.963444,5617945.55,93.02%,6039270.00,225000,9,
09/10/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,3644.34,1.000000,3644.34,0.06%,6039270.00,225000,9,Y
09/10/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,8022.00,81.910000,657082.02,5.09%,12914790.00,350000,14,
09/10/2020,LRNZ,AMZN,023135106,AMAZON COM INC,157.00,3268.610000,513171.77,3.97%,12914790.00,350000,14,
09/10/2020,LRNZ,BLI,084310101,BERKELEY LTS INC,8593.00,60.020000,515751.86,3.99%,12914790.00,350000,14,
09/10/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,2100.00,250.430000,525903.00,4.07%,12914790.00,350000,14,
09/10/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,6333.00,128.180000,811763.94,6.29%,12914790.00,350000,14,
09/10/2020,LRNZ,DDOG,23804L103,DATADOG INC,7899.00,81.980000,647560.02,5.01%,12914790.00,350000,14,
09/10/2020,LRNZ,ESTC,N14506104,ELASTIC N V,5156.00,102.060000,526221.36,4.07%,12914790.00,350000,14,
09/10/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,5310.00,95.010000,504503.10,3.91%,12914790.00,350000,14,
09/10/2020,LRNZ,GOOG,02079K107,ALPHABET INC,280.00,1556.960000,435948.80,3.38%,12914790.00,350000,14,
09/10/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,2017.00,211.290000,426171.93,3.30%,12914790.00,350000,14,
09/10/2020,LRNZ,NOW,81762P102,SERVICENOW INC,1122.00,458.200000,514100.40,3.98%,12914790.00,350000,14,
09/10/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,1224.00,508.600000,622526.40,4.82%,12914790.00,350000,14,
09/10/2020,LRNZ,OKTA,679295105,OKTA INC,2886.00,200.490000,578614.14,4.48%,12914790.00,350000,14,
09/10/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,10347.00,58.100000,601160.70,4.65%,12914790.00,350000,14,
09/10/2020,LRNZ,RLAY,75943R102,RELAY THERAPEUTICS INC,13461.00,36.790000,495230.19,3.83%,12914790.00,350000,14,
09/10/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,7967.00,53.970000,429978.99,3.33%,12914790.00,350000,14,
09/10/2020,LRNZ,TWLO,90138F102,TWILIO INC,2817.00,233.110000,656670.87,5.08%,12914790.00,350000,14,
09/10/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,5160.00,112.810000,582099.60,4.51%,12914790.00,350000,14,
09/10/2020,LRNZ,WORK,83088V102,SLACK TECHNOLOGIES INC,13781.00,25.240000,347832.44,2.69%,12914790.00,350000,14,
09/10/2020,LRNZ,XLNX,983919101,XILINX INC,4131.00,100.390000,414711.09,3.21%,12914790.00,350000,14,
09/10/2020,LRNZ,ZS,98980G102,ZSCALER INC,6339.00,134.190000,850630.41,6.59%,12914790.00,350000,14,
09/10/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1256918.94,1.000000,1256918.94,9.73%,12914790.00,350000,14,Y
09/10/2020,SEPZ,2SPY  210831C00352600,2SPY  210831C00352600,SPY 8/31/2021 352.6 C,233.00,22.280321,519131.48,5.66%,9178875.00,375000,15,
09/10/2020,SEPZ,2SPY  210831P00317340,2SPY  210831P00317340,SPY 8/31/2021 317.34 P,-293.00,24.737651,-724813.17,-7.90%,9178875.00,375000,15,
09/10/2020,SEPZ,912796XE4,912796XE4,UNITED STATES TREAS BILLS,9366000.00,99.945167,9360864.34,101.98%,9178875.00,375000,15,
09/10/2020,SEPZ,Cash&Other,Cash&Other,Cash & Other,24550.82,1.000000,24550.82,0.27%,9178875.00,375000,15,Y
