Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
08/27/2020,ECOZ,GWW,384802104,GRAINGER W W INC,271.00,361.490000,97963.79,1.80%,5453805.00,175000,7,
08/27/2020,ECOZ,HD,437076102,HOME DEPOT INC,205.00,291.930000,59845.65,1.10%,5453805.00,175000,7,
08/27/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,532.00,124.900000,66446.80,1.22%,5453805.00,175000,7,
08/27/2020,ECOZ,INTU,461202103,INTUIT,161.00,342.340000,55116.74,1.01%,5453805.00,175000,7,
08/27/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,918.00,30.260000,27778.68,0.51%,5453805.00,175000,7,
08/27/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,189.00,198.900000,37592.10,0.69%,5453805.00,175000,7,
08/27/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,231.00,152.300000,35181.30,0.65%,5453805.00,175000,7,
08/27/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,798.00,99.090000,79073.82,1.45%,5453805.00,175000,7,
08/27/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,224.00,351.800000,78803.20,1.44%,5453805.00,175000,7,
08/27/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,315.00,351.020000,110571.30,2.03%,5453805.00,175000,7,
08/27/2020,ECOZ,MCO,615369105,MOODYS CORP,245.00,291.950000,71527.75,1.31%,5453805.00,175000,7,
08/27/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,560.00,85.540000,47902.40,0.88%,5453805.00,175000,7,
08/27/2020,ECOZ,MSCI,55354G100,MSCI INC,232.00,371.600000,86211.20,1.58%,5453805.00,175000,7,
08/27/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,826.00,221.150000,182669.90,3.35%,5453805.00,175000,7,
08/27/2020,ECOZ,NDAQ,631103108,NASDAQ INC,199.00,132.540000,26375.46,0.48%,5453805.00,175000,7,
08/27/2020,ECOZ,NFLX,64110L106,NETFLIX INC,175.00,547.530000,95817.75,1.76%,5453805.00,175000,7,
08/27/2020,ECOZ,NKE,654106103,NIKE INC,736.00,111.530000,82086.08,1.51%,5453805.00,175000,7,
08/27/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,210.00,510.920000,107293.20,1.97%,5453805.00,175000,7,
08/27/2020,ECOZ,PEP,713448108,PEPSICO INC,560.00,138.470000,77543.20,1.42%,5453805.00,175000,7,
08/27/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,869.00,101.030000,87795.07,1.61%,5453805.00,175000,7,
08/27/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,384.00,203.480000,78136.32,1.43%,5453805.00,175000,7,
08/27/2020,ECOZ,QCOM,747525103,QUALCOMM INC,574.00,116.040000,66606.96,1.22%,5453805.00,175000,7,
08/27/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,135.00,612.000000,82620.00,1.51%,5453805.00,175000,7,
08/27/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,501.00,232.390000,116427.39,2.13%,5453805.00,175000,7,
08/27/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,833.00,82.410000,68647.53,1.26%,5453805.00,175000,7,
08/27/2020,ECOZ,SJM,832696405,SMUCKER J M CO,267.00,121.730000,32501.91,0.60%,5453805.00,175000,7,
08/27/2020,ECOZ,SPGI,78409V104,S&P Global Inc,203.00,364.410000,73975.23,1.36%,5453805.00,175000,7,
08/27/2020,ECOZ,SQ,852234103,SQUARE INC,1081.00,153.740000,166192.94,3.05%,5453805.00,175000,7,
08/27/2020,ECOZ,SYY,871829107,SYSCO CORP,872.00,57.500000,50140.00,0.92%,5453805.00,175000,7,
08/27/2020,ECOZ,TGT,87612E106,TARGET CORP,336.00,152.710000,51310.56,0.94%,5453805.00,175000,7,
08/27/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,434.00,154.630000,67109.42,1.23%,5453805.00,175000,7,
08/27/2020,ECOZ,TSLA,88160R101,TESLA INC,63.00,2153.170000,135649.71,2.49%,5453805.00,175000,7,
08/27/2020,ECOZ,TWTR,90184L102,TWITTER INC,980.00,41.080000,40258.40,0.74%,5453805.00,175000,7,
08/27/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,2347.00,32.300000,75808.10,1.39%,5453805.00,175000,7,
08/27/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,252.00,308.820000,77822.64,1.43%,5453805.00,175000,7,
08/27/2020,ECOZ,UNP,907818108,UNION PAC CORP,134.00,194.320000,26038.88,0.48%,5453805.00,175000,7,
08/27/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,602.00,158.900000,95657.80,1.75%,5453805.00,175000,7,
08/27/2020,ECOZ,V,92826C839,VISA INC,217.00,210.260000,45626.42,0.84%,5453805.00,175000,7,
08/27/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,189.00,172.250000,32555.25,0.60%,5453805.00,175000,7,
08/27/2020,ECOZ,VMW,928563402,VMWARE INC,248.00,143.590000,35610.32,0.65%,5453805.00,175000,7,
08/27/2020,ECOZ,VRSN,92343E102,VERISIGN INC,224.00,208.510000,46706.24,0.86%,5453805.00,175000,7,
08/27/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1388.00,59.460000,82530.48,1.51%,5453805.00,175000,7,
08/27/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,89004.28,1.000000,89004.28,1.63%,5453805.00,175000,7,Y
08/27/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,149.00,50.881442,758133.49,12.34%,6145245.00,225000,9,
08/27/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-199.00,11.893431,-236679.28,-3.85%,6145245.00,225000,9,
08/27/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,5620000.00,99.967187,5618155.91,91.42%,6145245.00,225000,9,
08/27/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,5502.24,1.000000,5502.24,0.09%,6145245.00,225000,9,Y
08/27/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,7449.00,86.020000,640762.98,5.08%,12602557.50,325000,13,
08/27/2020,LRNZ,AMZN,023135106,AMAZON COM INC,146.00,3441.850000,502510.10,3.99%,12602557.50,325000,13,
08/27/2020,LRNZ,BLI,084310101,BERKELEY LTS INC,7980.00,63.000000,502740.00,3.99%,12602557.50,325000,13,
08/27/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,1950.00,272.320000,531024.00,4.21%,12602557.50,325000,13,
08/27/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,5881.00,117.110000,688723.91,5.46%,12602557.50,325000,13,
08/27/2020,LRNZ,DDOG,23804L103,DATADOG INC,7335.00,86.280000,632863.80,5.02%,12602557.50,325000,13,
08/27/2020,LRNZ,ESTC,N14506104,ELASTIC N V,4788.00,112.980000,540948.24,4.29%,12602557.50,325000,13,
08/27/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,4931.00,95.230000,469579.13,3.73%,12602557.50,325000,13,
08/27/2020,LRNZ,GOOG,02079K107,ALPHABET INC,260.00,1652.380000,429618.80,3.41%,12602557.50,325000,13,
08/27/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,1873.00,221.150000,414213.95,3.29%,12602557.50,325000,13,
08/27/2020,LRNZ,NOW,81762P102,SERVICENOW INC,1042.00,487.700000,508183.40,4.03%,12602557.50,325000,13,
08/27/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,1137.00,510.920000,580916.04,4.61%,12602557.50,325000,13,
08/27/2020,LRNZ,OKTA,679295105,OKTA INC,2680.00,224.140000,600695.20,4.77%,12602557.50,325000,13,
08/27/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,9608.00,58.150000,558705.20,4.43%,12602557.50,325000,13,
08/27/2020,LRNZ,RLAY,75943R102,RELAY THERAPEUTICS INC,12500.00,36.310000,453875.00,3.60%,12602557.50,325000,13,
08/27/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,7398.00,64.780000,479242.44,3.80%,12602557.50,325000,13,
08/27/2020,LRNZ,TWLO,90138F102,TWILIO INC,2616.00,265.020000,693292.32,5.50%,12602557.50,325000,13,
08/27/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,4792.00,123.570000,592147.44,4.70%,12602557.50,325000,13,
08/27/2020,LRNZ,WORK,83088V102,SLACK TECHNOLOGIES INC,12797.00,30.230000,386853.31,3.07%,12602557.50,325000,13,
08/27/2020,LRNZ,XLNX,983919101,XILINX INC,3836.00,104.980000,402703.28,3.20%,12602557.50,325000,13,
08/27/2020,LRNZ,ZS,98980G102,ZSCALER INC,5887.00,140.000000,824180.00,6.54%,12602557.50,325000,13,
08/27/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1168546.95,1.000000,1168546.95,9.27%,12602557.50,325000,13,Y
