Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
03/30/2020,ECOZ,BMY,110122108,BRISTOL-MYERS SQUIBB CO,393.00,52.790000,20746.47,1.26%,1651252.50,75000,3,
03/30/2020,ECOZ,BYND,08862E109,BEYOND MEAT INC,174.00,66.120000,11504.88,0.70%,1651252.50,75000,3,
03/30/2020,ECOZ,CBOE,12503M108,CBOE GLOBAL MARKETS INC,276.00,90.890000,25085.64,1.52%,1651252.50,75000,3,
03/30/2020,ECOZ,CBRE,12504L109,CBRE GROUP INC,330.00,39.200000,12936.00,0.78%,1651252.50,75000,3,
03/30/2020,ECOZ,CL,194162103,COLGATE PALMOLIVE CO,267.00,65.260000,17424.42,1.06%,1651252.50,75000,3,
03/30/2020,ECOZ,CLX,189054109,CLOROX CO DEL,150.00,173.190000,25978.50,1.57%,1651252.50,75000,3,
03/30/2020,ECOZ,COST,22160K105,COSTCO WHSL CORP NEW,104.00,284.330000,29570.32,1.79%,1651252.50,75000,3,
03/30/2020,ECOZ,CPB,134429109,CAMPBELL SOUP CO,148.00,44.190000,6540.12,0.40%,1651252.50,75000,3,
03/30/2020,ECOZ,CRM,79466L302,SALESFORCE COM INC,108.00,146.000000,15768.00,0.95%,1651252.50,75000,3,
03/30/2020,ECOZ,CTXS,177376100,CITRIX SYS INC,273.00,140.040000,38230.92,2.32%,1651252.50,75000,3,
03/30/2020,ECOZ,DIS,254687106,DISNEY WALT CO,315.00,96.400000,30366.00,1.84%,1651252.50,75000,3,
03/30/2020,ECOZ,EA,285512109,ELECTRONIC ARTS INC,273.00,95.370000,26036.01,1.58%,1651252.50,75000,3,
03/30/2020,ECOZ,EIX,281020107,EDISON INTL,333.00,54.722500,18222.59,1.10%,1651252.50,75000,3,
03/30/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,312.00,80.960000,25259.52,1.53%,1651252.50,75000,3,
03/30/2020,ECOZ,EXC,30161N101,EXELON CORP,207.00,35.500000,7348.50,0.45%,1651252.50,75000,3,
03/30/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,129.00,72.850000,9397.65,0.57%,1651252.50,75000,3,
03/30/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,42.00,1110.260000,46630.92,2.82%,1651252.50,75000,3,
03/30/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,81.00,158.340000,12825.54,0.78%,1651252.50,75000,3,
03/30/2020,ECOZ,GWW,384802104,GRAINGER W W INC,132.00,247.150000,32623.80,1.98%,1651252.50,75000,3,
03/30/2020,ECOZ,HSY,427866108,HERSHEY CO,60.00,130.840000,7850.40,0.48%,1651252.50,75000,3,
03/30/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,228.00,110.220000,25130.16,1.52%,1651252.50,75000,3,
03/30/2020,ECOZ,INTU,461202103,INTUIT,69.00,229.690000,15848.61,0.96%,1651252.50,75000,3,
03/30/2020,ECOZ,IPG,460690100,INTERPUBLIC GROUP COS INC,429.00,15.210000,6525.09,0.40%,1651252.50,75000,3,
03/30/2020,ECOZ,IR,45687V106,INGERSOLL RAND INC,153.00,22.630000,3462.39,0.21%,1651252.50,75000,3,
03/30/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,81.00,142.230000,11520.63,0.70%,1651252.50,75000,3,
03/30/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,99.00,123.160000,12192.84,0.74%,1651252.50,75000,3,
03/30/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,116.00,91.130000,10571.08,0.64%,1651252.50,75000,3,
03/30/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,96.00,241.220000,23157.12,1.40%,1651252.50,75000,3,
03/30/2020,ECOZ,MA,57636Q104,MASTERCARD INC,135.00,247.650000,33432.75,2.02%,1651252.50,75000,3,
03/30/2020,ECOZ,MCO,615369105,MOODYS CORP,105.00,220.190000,23119.95,1.40%,1651252.50,75000,3,
03/30/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,240.00,71.730000,17215.20,1.04%,1651252.50,75000,3,
03/30/2020,ECOZ,MSCI,55354G100,MSCI INC,69.00,275.740000,19026.06,1.15%,1651252.50,75000,3,
03/30/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,354.00,149.700000,52993.80,3.21%,1651252.50,75000,3,
03/30/2020,ECOZ,MSI,620076307,MOTOROLA SOLUTIONS INC,99.00,135.070000,13371.93,0.81%,1651252.50,75000,3,
03/30/2020,ECOZ,NFLX,64110L106,NETFLIX INC,48.00,357.120000,17141.76,1.04%,1651252.50,75000,3,
03/30/2020,ECOZ,NKE,654106103,NIKE INC,210.00,83.230000,17478.30,1.06%,1651252.50,75000,3,
03/30/2020,ECOZ,NVDA,67066G104,NVIDIA CORP,90.00,252.730000,22745.70,1.38%,1651252.50,75000,3,
03/30/2020,ECOZ,OMC,681919106,OMNICOM GROUP INC,402.00,51.980000,20895.96,1.27%,1651252.50,75000,3,
03/30/2020,ECOZ,PAYX,704326107,PAYCHEX INC,177.00,60.170000,10650.09,0.64%,1651252.50,75000,3,
03/30/2020,ECOZ,PEP,713448108,PEPSICO INC,240.00,120.460000,28910.40,1.75%,1651252.50,75000,3,
03/30/2020,ECOZ,PFE,717081103,PFIZER INC,549.00,30.900000,16964.10,1.03%,1651252.50,75000,3,
03/30/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,256.00,79.170000,20267.52,1.23%,1651252.50,75000,3,
03/30/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,129.00,93.480000,12058.92,0.73%,1651252.50,75000,3,
03/30/2020,ECOZ,QCOM,747525103,QUALCOMM INC,246.00,66.590000,16381.14,0.99%,1651252.50,75000,3,
03/30/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,51.00,449.520000,22925.52,1.39%,1651252.50,75000,3,
03/30/2020,ECOZ,RHI,770323103,ROBERT HALF INTL INC,276.00,39.010000,10766.76,0.65%,1651252.50,75000,3,
03/30/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,99.00,151.460000,14994.54,0.91%,1651252.50,75000,3,
03/30/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,357.00,66.340000,23683.38,1.43%,1651252.50,75000,3,
03/30/2020,ECOZ,SJM,832696405,SMUCKER J M CO,67.00,103.030000,6903.01,0.42%,1651252.50,75000,3,
03/30/2020,ECOZ,SPGI,78409V104,S&P Global Inc,87.00,239.750000,20858.25,1.26%,1651252.50,75000,3,
03/30/2020,ECOZ,T,00206R102,AT&T INC,393.00,29.840000,11727.12,0.71%,1651252.50,75000,3,
03/30/2020,ECOZ,TJX,872540109,TJX COS INC NEW,405.00,46.800000,18954.00,1.15%,1651252.50,75000,3,
03/30/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,186.00,83.100000,15456.60,0.94%,1651252.50,75000,3,
03/30/2020,ECOZ,TSLA,88160R101,TESLA INC,27.00,514.360000,13887.72,0.84%,1651252.50,75000,3,
03/30/2020,ECOZ,TT,G8994E103,TRANE TECHNOLOGIES PLC,174.00,82.670000,14384.58,0.87%,1651252.50,75000,3,
03/30/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,108.00,242.450000,26184.60,1.59%,1651252.50,75000,3,
03/30/2020,ECOZ,UNP,907818108,UNION PAC CORP,204.00,139.050000,28366.20,1.72%,1651252.50,75000,3,
03/30/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,258.00,97.520000,25160.16,1.52%,1651252.50,75000,3,
03/30/2020,ECOZ,V,92826C839,VISA INC,93.00,161.560000,15025.08,0.91%,1651252.50,75000,3,
03/30/2020,ECOZ,VMW,928563402,VMWARE INC,207.00,115.740000,23958.18,1.45%,1651252.50,75000,3,
03/30/2020,ECOZ,VRSN,92343E102,VERISIGN INC,96.00,173.910000,16695.36,1.01%,1651252.50,75000,3,
03/30/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,510.00,52.770000,26912.70,1.63%,1651252.50,75000,3,
03/30/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,110613.94,1.000000,110613.94,6.70%,1651252.50,75000,3,Y
03/30/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,674.00,46.580000,31394.92,5.58%,562290.00,25000,1,
03/30/2020,LRNZ,AMZN,023135106,AMAZON COM INC,15.00,1900.100000,28501.50,5.07%,562290.00,25000,1,
03/30/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,176.00,146.000000,25696.00,4.57%,562290.00,25000,1,
03/30/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,533.00,58.790000,31335.07,5.57%,562290.00,25000,1,
03/30/2020,LRNZ,DDOG,23804L103,DATADOG INC,664.00,34.550000,22941.20,4.08%,562290.00,25000,1,
03/30/2020,LRNZ,ESTC,N14506104,ELASTIC N V,434.00,53.620000,23271.08,4.14%,562290.00,25000,1,
03/30/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,391.00,67.790000,26505.89,4.71%,562290.00,25000,1,
03/30/2020,LRNZ,GOOG,02079K107,ALPHABET INC,23.00,1110.710000,25546.33,4.54%,562290.00,25000,1,
03/30/2020,LRNZ,INTC,458140100,INTEL CORP,527.00,52.370000,27598.99,4.91%,562290.00,25000,1,
03/30/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,187.00,149.700000,27993.90,4.98%,562290.00,25000,1,
03/30/2020,LRNZ,NOW,81762P102,SERVICENOW INC,94.00,274.000000,25756.00,4.58%,562290.00,25000,1,
03/30/2020,LRNZ,NVDA,67066G104,NVIDIA CORP,110.00,252.730000,27800.30,4.94%,562290.00,25000,1,
03/30/2020,LRNZ,OKTA,679295105,OKTA INC,243.00,121.050000,29415.15,5.23%,562290.00,25000,1,
03/30/2020,LRNZ,PD,69553P100,PAGERDUTY INC,1598.00,16.300000,26047.40,4.63%,562290.00,25000,1,
03/30/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,688.00,32.780000,22552.64,4.01%,562290.00,25000,1,
03/30/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,696.00,40.230000,28000.08,4.98%,562290.00,25000,1,
03/30/2020,LRNZ,TWLO,90138F102,TWILIO INC,273.00,96.630000,26379.99,4.69%,562290.00,25000,1,
03/30/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,380.00,65.080000,24730.40,4.40%,562290.00,25000,1,
03/30/2020,LRNZ,XLNX,983919101,XILINX INC,376.00,75.220000,28282.72,5.03%,562290.00,25000,1,
03/30/2020,LRNZ,ZS,98980G102,ZSCALER INC,606.00,58.630000,35529.78,6.32%,562290.00,25000,1,
03/30/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,17210.31,1.000000,17210.31,3.06%,562290.00,25000,1,Y
