Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
09/11/2020,ECOZ,DIS,254687106,DISNEY WALT CO,943.00,133.220000,125626.46,2.41%,5215770.00,175000,7,
09/11/2020,ECOZ,EA,285512109,ELECTRONIC ARTS INC,637.00,127.260000,81064.62,1.55%,5215770.00,175000,7,
09/11/2020,ECOZ,ENPH,29355A107,ENPHASE ENERGY INC,1756.00,66.100000,116071.60,2.23%,5215770.00,175000,7,
09/11/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,728.00,83.340000,60671.52,1.16%,5215770.00,175000,7,
09/11/2020,ECOZ,EXPD,302130109,EXPEDITORS INTL WASH INC,327.00,88.610000,28975.47,0.56%,5215770.00,175000,7,
09/11/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,526.00,63.770000,33543.02,0.64%,5215770.00,175000,7,
09/11/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,98.00,1526.050000,149552.90,2.87%,5215770.00,175000,7,
09/11/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,189.00,200.010000,37801.89,0.72%,5215770.00,175000,7,
09/11/2020,ECOZ,GWW,384802104,GRAINGER W W INC,271.00,351.320000,95207.72,1.83%,5215770.00,175000,7,
09/11/2020,ECOZ,HD,437076102,HOME DEPOT INC,205.00,272.700000,55903.50,1.07%,5215770.00,175000,7,
09/11/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,532.00,120.360000,64031.52,1.23%,5215770.00,175000,7,
09/11/2020,ECOZ,INTU,461202103,INTUIT,161.00,320.390000,51582.79,0.99%,5215770.00,175000,7,
09/11/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,918.00,29.800000,27356.40,0.52%,5215770.00,175000,7,
09/11/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,189.00,191.940000,36276.66,0.70%,5215770.00,175000,7,
09/11/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,231.00,146.910000,33936.21,0.65%,5215770.00,175000,7,
09/11/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,798.00,99.830000,79664.34,1.53%,5215770.00,175000,7,
09/11/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,170.00,297.510000,50576.70,0.97%,5215770.00,175000,7,
09/11/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,315.00,332.880000,104857.20,2.01%,5215770.00,175000,7,
09/11/2020,ECOZ,MCO,615369105,MOODYS CORP,245.00,283.780000,69526.10,1.33%,5215770.00,175000,7,
09/11/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,560.00,83.570000,46799.20,0.90%,5215770.00,175000,7,
09/11/2020,ECOZ,MSCI,55354G100,MSCI INC,232.00,342.530000,79466.96,1.52%,5215770.00,175000,7,
09/11/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,826.00,205.370000,169635.62,3.25%,5215770.00,175000,7,
09/11/2020,ECOZ,NDAQ,631103108,NASDAQ INC,199.00,124.910000,24857.09,0.48%,5215770.00,175000,7,
09/11/2020,ECOZ,NFLX,64110L106,NETFLIX INC,175.00,480.670000,84117.25,1.61%,5215770.00,175000,7,
09/11/2020,ECOZ,NKE,654106103,NIKE INC,736.00,114.790000,84485.44,1.62%,5215770.00,175000,7,
09/11/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,210.00,492.470000,103418.70,1.98%,5215770.00,175000,7,
09/11/2020,ECOZ,PEP,713448108,PEPSICO INC,560.00,134.760000,75465.60,1.45%,5215770.00,175000,7,
09/11/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,869.00,100.010000,86908.69,1.67%,5215770.00,175000,7,
09/11/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,384.00,190.090000,72994.56,1.40%,5215770.00,175000,7,
09/11/2020,ECOZ,QCOM,747525103,QUALCOMM INC,574.00,112.440000,64540.56,1.24%,5215770.00,175000,7,
09/11/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,135.00,550.100000,74263.50,1.42%,5215770.00,175000,7,
09/11/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,501.00,219.370000,109904.37,2.11%,5215770.00,175000,7,
09/11/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,1014.00,84.880000,86068.32,1.65%,5215770.00,175000,7,
09/11/2020,ECOZ,SJM,832696405,SMUCKER J M CO,267.00,113.080000,30192.36,0.58%,5215770.00,175000,7,
09/11/2020,ECOZ,SPGI,78409V104,S&P Global Inc,203.00,344.480000,69929.44,1.34%,5215770.00,175000,7,
09/11/2020,ECOZ,SQ,852234103,SQUARE INC,1081.00,141.070000,152496.67,2.92%,5215770.00,175000,7,
09/11/2020,ECOZ,SYY,871829107,SYSCO CORP,872.00,61.780000,53872.16,1.03%,5215770.00,175000,7,
09/11/2020,ECOZ,TGT,87612E106,TARGET CORP,336.00,146.040000,49069.44,0.94%,5215770.00,175000,7,
09/11/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,206.00,137.800000,28386.80,0.54%,5215770.00,175000,7,
09/11/2020,ECOZ,TSLA,88160R101,TESLA INC,353.00,371.340000,131083.02,2.51%,5215770.00,175000,7,
09/11/2020,ECOZ,TWTR,90184L102,TWITTER INC,1250.00,38.950000,48687.50,0.93%,5215770.00,175000,7,
09/11/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,2347.00,35.980000,84445.06,1.62%,5215770.00,175000,7,
09/11/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,252.00,303.350000,76444.20,1.47%,5215770.00,175000,7,
09/11/2020,ECOZ,UNP,907818108,UNION PAC CORP,134.00,193.080000,25872.72,0.50%,5215770.00,175000,7,
09/11/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,602.00,157.890000,95049.78,1.82%,5215770.00,175000,7,
09/11/2020,ECOZ,V,92826C839,VISA INC,217.00,201.540000,43734.18,0.84%,5215770.00,175000,7,
09/11/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,189.00,172.960000,32689.44,0.63%,5215770.00,175000,7,
09/11/2020,ECOZ,VMW,928563402,VMWARE INC,248.00,139.820000,34675.36,0.66%,5215770.00,175000,7,
09/11/2020,ECOZ,VRSN,92343E102,VERISIGN INC,224.00,198.000000,44352.00,0.85%,5215770.00,175000,7,
09/11/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1388.00,59.530000,82627.64,1.58%,5215770.00,175000,7,
09/11/2020,ECOZ,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC CL A,95.00,384.480000,36525.60,0.70%,5215770.00,175000,7,
09/11/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,112257.97,1.000000,112257.97,2.15%,5215770.00,175000,7,Y
09/11/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,149.00,41.623501,620190.16,10.42%,5952757.50,225000,9,
09/11/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-199.00,14.533329,-289213.25,-4.86%,5952757.50,225000,9,
09/11/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,5620000.00,99.966854,5618137.19,94.38%,5952757.50,225000,9,
09/11/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,3258.01,1.000000,3258.01,0.05%,5952757.50,225000,9,Y
09/11/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,8022.00,78.980000,633577.56,4.95%,12794600.00,350000,14,
09/11/2020,LRNZ,AMZN,023135106,AMAZON COM INC,157.00,3175.110000,498492.27,3.90%,12794600.00,350000,14,
09/11/2020,LRNZ,BLI,084310101,BERKELEY LTS INC,8593.00,59.560000,511799.08,4.00%,12794600.00,350000,14,
09/11/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,2100.00,247.800000,520380.00,4.07%,12794600.00,350000,14,
09/11/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,6333.00,129.350000,819173.55,6.40%,12794600.00,350000,14,
09/11/2020,LRNZ,DDOG,23804L103,DATADOG INC,7899.00,80.670000,637212.33,4.98%,12794600.00,350000,14,
09/11/2020,LRNZ,ESTC,N14506104,ELASTIC N V,5156.00,101.880000,525293.28,4.11%,12794600.00,350000,14,
09/11/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,5310.00,95.300000,506043.00,3.96%,12794600.00,350000,14,
09/11/2020,LRNZ,GOOG,02079K107,ALPHABET INC,280.00,1532.020000,428965.60,3.35%,12794600.00,350000,14,
09/11/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,2017.00,205.370000,414231.29,3.24%,12794600.00,350000,14,
09/11/2020,LRNZ,NOW,81762P102,SERVICENOW INC,1122.00,452.980000,508243.56,3.97%,12794600.00,350000,14,
09/11/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,1224.00,492.470000,602783.28,4.71%,12794600.00,350000,14,
09/11/2020,LRNZ,OKTA,679295105,OKTA INC,2886.00,198.480000,572813.28,4.48%,12794600.00,350000,14,
09/11/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,10347.00,57.520000,595159.44,4.65%,12794600.00,350000,14,
09/11/2020,LRNZ,RLAY,75943R102,RELAY THERAPEUTICS INC,13461.00,37.300000,502095.30,3.92%,12794600.00,350000,14,
09/11/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,7967.00,53.710000,427907.57,3.34%,12794600.00,350000,14,
09/11/2020,LRNZ,TWLO,90138F102,TWILIO INC,2817.00,231.170000,651205.89,5.09%,12794600.00,350000,14,
09/11/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,5160.00,111.750000,576630.00,4.51%,12794600.00,350000,14,
09/11/2020,LRNZ,WORK,83088V102,SLACK TECHNOLOGIES INC,13781.00,25.900000,356927.90,2.79%,12794600.00,350000,14,
09/11/2020,LRNZ,XLNX,983919101,XILINX INC,4131.00,98.800000,408142.80,3.19%,12794600.00,350000,14,
09/11/2020,LRNZ,ZS,98980G102,ZSCALER INC,6339.00,132.610000,840614.79,6.57%,12794600.00,350000,14,
09/11/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1256212.53,1.000000,1256212.53,9.82%,12794600.00,350000,14,Y
09/11/2020,SEPZ,2SPY  210831C00352600,2SPY  210831C00352600,SPY 8/31/2021 352.6 C,233.00,19.284140,449320.46,4.96%,9051712.50,375000,15,
09/11/2020,SEPZ,2SPY  210831P00317340,2SPY  210831P00317340,SPY 8/31/2021 317.34 P,-293.00,26.741571,-783528.03,-8.66%,9051712.50,375000,15,
09/11/2020,SEPZ,912796XE4,912796XE4,UNITED STATES TREAS BILLS,9366000.00,99.950132,9361329.36,103.42%,9051712.50,375000,15,
09/11/2020,SEPZ,Cash&Other,Cash&Other,Cash & Other,24004.60,1.000000,24004.60,0.27%,9051712.50,375000,15,Y
