Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/15/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,264.00,148.100000,39098.40,0.60%,6511360.00,200000,8,
10/15/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,912.00,100.220000,91400.64,1.40%,6511360.00,200000,8,
10/15/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,194.00,374.235000,72601.59,1.11%,6511360.00,200000,8,
10/15/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,360.00,342.700000,123372.00,1.89%,6511360.00,200000,8,
10/15/2020,ECOZ,MCO,615369105,MOODYS CORP,280.00,290.110000,81230.80,1.25%,6511360.00,200000,8,
10/15/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,449.00,80.510000,36148.99,0.56%,6511360.00,200000,8,
10/15/2020,ECOZ,MSCI,55354G100,MSCI INC,265.00,359.040000,95145.60,1.46%,6511360.00,200000,8,
10/15/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,944.00,220.860000,208491.84,3.20%,6511360.00,200000,8,
10/15/2020,ECOZ,NDAQ,631103108,NASDAQ INC,227.00,127.650000,28976.55,0.45%,6511360.00,200000,8,
10/15/2020,ECOZ,NFLX,64110L106,NETFLIX INC,200.00,541.450000,108290.00,1.66%,6511360.00,200000,8,
10/15/2020,ECOZ,NKE,654106103,NIKE INC,1016.00,127.660000,129702.56,1.99%,6511360.00,200000,8,
10/15/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,240.00,563.810000,135314.40,2.08%,6511360.00,200000,8,
10/15/2020,ECOZ,PEP,713448108,PEPSICO INC,640.00,142.520000,91212.80,1.40%,6511360.00,200000,8,
10/15/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,993.00,104.030000,103301.79,1.59%,6511360.00,200000,8,
10/15/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,438.00,203.600000,89176.80,1.37%,6511360.00,200000,8,
10/15/2020,ECOZ,QCOM,747525103,QUALCOMM INC,656.00,129.880000,85201.28,1.31%,6511360.00,200000,8,
10/15/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,154.00,600.820000,92526.28,1.42%,6511360.00,200000,8,
10/15/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,572.00,243.980000,139556.56,2.14%,6511360.00,200000,8,
10/15/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,1264.00,89.310000,112887.84,1.73%,6511360.00,200000,8,
10/15/2020,ECOZ,SEDG,83417M104,SOLAREDGE TECHNOLOGIES INC,344.00,304.520000,104754.88,1.61%,6511360.00,200000,8,
10/15/2020,ECOZ,SPGI,78409V104,S&P Global Inc,232.00,351.510000,81550.32,1.25%,6511360.00,200000,8,
10/15/2020,ECOZ,SQ,852234103,SQUARE INC,1235.00,187.490000,231550.15,3.56%,6511360.00,200000,8,
10/15/2020,ECOZ,SYY,871829107,SYSCO CORP,1324.00,66.900000,88575.60,1.36%,6511360.00,200000,8,
10/15/2020,ECOZ,TDOC,87918A105,TELADOC HEALTH INC,346.00,230.450000,79735.70,1.22%,6511360.00,200000,8,
10/15/2020,ECOZ,TGT,87612E106,TARGET CORP,384.00,163.970000,62964.48,0.97%,6511360.00,200000,8,
10/15/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,235.00,151.890000,35694.15,0.55%,6511360.00,200000,8,
10/15/2020,ECOZ,TSLA,88160R101,TESLA INC,403.00,461.300000,185903.90,2.86%,6511360.00,200000,8,
10/15/2020,ECOZ,TWTR,90184L102,TWITTER INC,2417.00,45.980000,111133.66,1.71%,6511360.00,200000,8,
10/15/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,3043.00,35.110000,106839.73,1.64%,6511360.00,200000,8,
10/15/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,219.00,321.850000,70485.15,1.08%,6511360.00,200000,8,
10/15/2020,ECOZ,UNP,907818108,UNION PAC CORP,153.00,204.810000,31335.93,0.48%,6511360.00,200000,8,
10/15/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,688.00,174.380000,119973.44,1.84%,6511360.00,200000,8,
10/15/2020,ECOZ,V,92826C839,VISA INC,248.00,202.200000,50145.60,0.77%,6511360.00,200000,8,
10/15/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,216.00,172.000000,37152.00,0.57%,6511360.00,200000,8,
10/15/2020,ECOZ,VMW,928563402,VMWARE INC,283.00,155.660000,44051.78,0.68%,6511360.00,200000,8,
10/15/2020,ECOZ,VRSN,92343E102,VERISIGN INC,193.00,212.140000,40943.02,0.63%,6511360.00,200000,8,
10/15/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1586.00,58.430000,92669.98,1.42%,6511360.00,200000,8,
10/15/2020,ECOZ,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC CL A,153.00,509.250000,77915.25,1.20%,6511360.00,200000,8,
10/15/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,77945.30,1.000000,77945.30,1.20%,6511360.00,200000,8,Y
10/15/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,149.00,50.136811,747038.48,12.10%,6173302.50,225000,9,
10/15/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-199.00,9.642098,-191877.75,-3.11%,6173302.50,225000,9,
10/15/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,5620000.00,99.980215,5618888.08,91.02%,6173302.50,225000,9,
10/15/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,-879.61,1.000000,-879.61,-0.01%,6173302.50,225000,9,Y
10/15/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,9741.00,84.210000,820289.61,4.60%,17850680.00,425000,17,
10/15/2020,LRNZ,AMZN,023135106,AMAZON COM INC,190.00,3363.710000,639104.90,3.58%,17850680.00,425000,17,
10/15/2020,LRNZ,BLI,084310101,BERKELEY LTS INC,10432.00,80.390000,838628.48,4.70%,17850680.00,425000,17,
10/15/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,2550.00,261.830000,667666.50,3.74%,17850680.00,425000,17,
10/15/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,7689.00,147.790000,1136357.31,6.37%,17850680.00,425000,17,
10/15/2020,LRNZ,DDOG,23804L103,DATADOG INC,9591.00,113.550000,1089058.05,6.10%,17850680.00,425000,17,
10/15/2020,LRNZ,ESTC,N14506104,ELASTIC N V,6260.00,124.140000,777116.40,4.35%,17850680.00,425000,17,
10/15/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,6447.00,106.270000,685122.69,3.84%,17850680.00,425000,17,
10/15/2020,LRNZ,GOOG,02079K107,ALPHABET INC,340.00,1568.080000,533147.20,2.99%,17850680.00,425000,17,
10/15/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,2449.00,220.860000,540886.14,3.03%,17850680.00,425000,17,
10/15/2020,LRNZ,NOW,81762P102,SERVICENOW INC,1362.00,516.890000,704004.18,3.94%,17850680.00,425000,17,
10/15/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,1485.00,563.810000,837257.85,4.69%,17850680.00,425000,17,
10/15/2020,LRNZ,OKTA,679295105,OKTA INC,3504.00,243.110000,851857.44,4.77%,17850680.00,425000,17,
10/15/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,12564.00,61.490000,772560.36,4.33%,17850680.00,425000,17,
10/15/2020,LRNZ,RLAY,75943R102,RELAY THERAPEUTICS INC,16344.00,37.740000,616822.56,3.46%,17850680.00,425000,17,
10/15/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,9674.00,56.570000,547258.18,3.07%,17850680.00,425000,17,
10/15/2020,LRNZ,TWLO,90138F102,TWILIO INC,3420.00,323.420000,1106096.40,6.20%,17850680.00,425000,17,
10/15/2020,LRNZ,U,91332U101,UNITY SOFTWARE INC,7351.00,90.020000,661737.02,3.71%,17850680.00,425000,17,
10/15/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,6264.00,128.200000,803044.80,4.50%,17850680.00,425000,17,
10/15/2020,LRNZ,XLNX,983919101,XILINX INC,5016.00,117.750000,590634.00,3.31%,17850680.00,425000,17,
10/15/2020,LRNZ,ZS,98980G102,ZSCALER INC,7695.00,155.090000,1193417.55,6.69%,17850680.00,425000,17,
10/15/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1438282.92,1.000000,1438282.92,8.06%,17850680.00,425000,17,Y
10/15/2020,OCTZ,2SPY  210930C00336970,2SPY  210930C00336970,SPY 9/30/2021 336.97 C,90.00,34.664999,311984.99,8.13%,3836865.00,150000,6,
10/15/2020,OCTZ,2SPY  210930P00303280,2SPY  210930P00303280,SPY 9/30/2021 303.28 P,-123.00,18.066856,-222222.33,-5.79%,3836865.00,150000,6,
10/15/2020,OCTZ,9127962F5,9127962F5,UNITED STATES TREAS BILLS,3745000.00,99.952483,3743220.49,97.56%,3836865.00,150000,6,
10/15/2020,OCTZ,Cash&Other,Cash&Other,Cash & Other,3799.10,1.000000,3799.10,0.10%,3836865.00,150000,6,Y
10/15/2020,SEPZ,2SPY  210831C00352600,2SPY  210831C00352600,SPY 8/31/2021 352.6 C,281.00,25.161048,707025.45,6.28%,11253825.00,450000,18,
10/15/2020,SEPZ,2SPY  210831P00317340,2SPY  210831P00317340,SPY 8/31/2021 317.34 P,-352.00,20.169315,-709959.89,-6.31%,11253825.00,450000,18,
10/15/2020,SEPZ,912796XE4,912796XE4,UNITED STATES TREAS BILLS,11231000.00,99.962132,11226747.04,99.76%,11253825.00,450000,18,
10/15/2020,SEPZ,Cash&Other,Cash&Other,Cash & Other,29769.44,1.000000,29769.44,0.26%,11253825.00,450000,18,Y
