Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
06/03/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,1099.00,174.230000,191478.77,3.42%,5606177.50,175000,7,
06/03/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,3318.00,92.250000,306085.50,5.46%,5606177.50,175000,7,
06/03/2020,LRNZ,DDOG,23804L103,DATADOG INC,4137.00,70.810000,292940.97,5.23%,5606177.50,175000,7,
06/03/2020,LRNZ,ESTC,N14506104,ELASTIC N V,2702.00,88.740000,239775.48,4.28%,5606177.50,175000,7,
06/03/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,2443.00,87.380000,213469.34,3.81%,5606177.50,175000,7,
06/03/2020,LRNZ,GOOG,02079K107,ALPHABET INC,147.00,1439.220000,211565.34,3.77%,5606177.50,175000,7,
06/03/2020,LRNZ,INTC,458140100,INTEL CORP,3150.00,62.120000,195678.00,3.49%,5606177.50,175000,7,
06/03/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,1057.00,184.910000,195449.87,3.49%,5606177.50,175000,7,
06/03/2020,LRNZ,NOW,81762P102,SERVICENOW INC,588.00,392.900000,231025.20,4.12%,5606177.50,175000,7,
06/03/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,644.00,353.010000,227338.44,4.06%,5606177.50,175000,7,
06/03/2020,LRNZ,OKTA,679295105,OKTA INC,1512.00,199.730000,301991.76,5.39%,5606177.50,175000,7,
06/03/2020,LRNZ,PD,69553P100,PAGERDUTY INC,9744.00,27.790000,270785.76,4.83%,5606177.50,175000,7,
06/03/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,4291.00,45.620000,195755.42,3.49%,5606177.50,175000,7,
06/03/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,4172.00,69.570000,290246.04,5.18%,5606177.50,175000,7,
06/03/2020,LRNZ,TWLO,90138F102,TWILIO INC,1701.00,201.670000,343040.67,6.12%,5606177.50,175000,7,
06/03/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,2366.00,87.310000,206575.46,3.68%,5606177.50,175000,7,
06/03/2020,LRNZ,XLNX,983919101,XILINX INC,2163.00,93.100000,201375.30,3.59%,5606177.50,175000,7,
06/03/2020,LRNZ,ZS,98980G102,ZSCALER INC,3773.00,106.170000,400579.41,7.15%,5606177.50,175000,7,
06/03/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,658367.74,1.000000,658367.74,11.74%,5606177.50,175000,7,Y
