Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
07/13/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,526.00,76.320000,40144.32,0.81%,4982005.00,175000,7,
07/13/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,98.00,1539.010000,150822.98,3.03%,4982005.00,175000,7,
07/13/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,189.00,205.560000,38850.84,0.78%,4982005.00,175000,7,
07/13/2020,ECOZ,GWW,384802104,GRAINGER W W INC,308.00,311.020000,95794.16,1.92%,4982005.00,175000,7,
07/13/2020,ECOZ,HD,437076102,HOME DEPOT INC,205.00,250.110000,51272.55,1.03%,4982005.00,175000,7,
07/13/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,532.00,125.250000,66633.00,1.34%,4982005.00,175000,7,
07/13/2020,ECOZ,INTU,461202103,INTUIT,161.00,307.550000,49515.55,0.99%,4982005.00,175000,7,
07/13/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,918.00,26.740000,24547.32,0.49%,4982005.00,175000,7,
07/13/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,189.00,174.060000,32897.34,0.66%,4982005.00,175000,7,
07/13/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,231.00,142.370000,32887.47,0.66%,4982005.00,175000,7,
07/13/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,798.00,96.270000,76823.46,1.54%,4982005.00,175000,7,
07/13/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,224.00,339.980000,76155.52,1.53%,4982005.00,175000,7,
07/13/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,315.00,295.680000,93139.20,1.87%,4982005.00,175000,7,
07/13/2020,ECOZ,MCO,615369105,MOODYS CORP,245.00,292.920000,71765.40,1.44%,4982005.00,175000,7,
07/13/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,560.00,76.730000,42968.80,0.86%,4982005.00,175000,7,
07/13/2020,ECOZ,MSCI,55354G100,MSCI INC,232.00,370.950000,86060.40,1.73%,4982005.00,175000,7,
07/13/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,826.00,213.670000,176491.42,3.54%,4982005.00,175000,7,
07/13/2020,ECOZ,MSI,620076307,MOTOROLA SOLUTIONS INC,231.00,128.420000,29665.02,0.60%,4982005.00,175000,7,
07/13/2020,ECOZ,NFLX,64110L106,NETFLIX INC,175.00,548.730000,96027.75,1.93%,4982005.00,175000,7,
07/13/2020,ECOZ,NKE,654106103,NIKE INC,490.00,97.990000,48015.10,0.96%,4982005.00,175000,7,
07/13/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,210.00,419.170000,88025.70,1.77%,4982005.00,175000,7,
07/13/2020,ECOZ,PEP,713448108,PEPSICO INC,560.00,134.460000,75297.60,1.51%,4982005.00,175000,7,
07/13/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,869.00,94.820000,82398.58,1.65%,4982005.00,175000,7,
07/13/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,384.00,178.400000,68505.60,1.38%,4982005.00,175000,7,
07/13/2020,ECOZ,QCOM,747525103,QUALCOMM INC,574.00,92.510000,53100.74,1.07%,4982005.00,175000,7,
07/13/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,135.00,620.860000,83816.10,1.68%,4982005.00,175000,7,
07/13/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,296.00,210.900000,62426.40,1.25%,4982005.00,175000,7,
07/13/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,833.00,74.290000,61883.57,1.24%,4982005.00,175000,7,
07/13/2020,ECOZ,SJM,832696405,SMUCKER J M CO,267.00,105.180000,28083.06,0.56%,4982005.00,175000,7,
07/13/2020,ECOZ,SPGI,78409V104,S&P Global Inc,203.00,351.810000,71417.43,1.43%,4982005.00,175000,7,
07/13/2020,ECOZ,SQ,852234103,SQUARE INC,1081.00,128.050000,138422.05,2.78%,4982005.00,175000,7,
07/13/2020,ECOZ,SYY,871829107,SYSCO CORP,872.00,52.310000,45614.32,0.92%,4982005.00,175000,7,
07/13/2020,ECOZ,TGT,87612E106,TARGET CORP,336.00,118.860000,39936.96,0.80%,4982005.00,175000,7,
07/13/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,434.00,138.420000,60074.28,1.21%,4982005.00,175000,7,
07/13/2020,ECOZ,TSLA,88160R101,TESLA INC,63.00,1544.650000,97312.95,1.95%,4982005.00,175000,7,
07/13/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,2347.00,33.140000,77779.58,1.56%,4982005.00,175000,7,
07/13/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,252.00,291.230000,73389.96,1.47%,4982005.00,175000,7,
07/13/2020,ECOZ,UNP,907818108,UNION PAC CORP,238.00,166.390000,39600.82,0.79%,4982005.00,175000,7,
07/13/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,602.00,115.070000,69272.14,1.39%,4982005.00,175000,7,
07/13/2020,ECOZ,V,92826C839,VISA INC,217.00,192.550000,41783.35,0.84%,4982005.00,175000,7,
07/13/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,414.00,118.920000,49232.88,0.99%,4982005.00,175000,7,
07/13/2020,ECOZ,VMW,928563402,VMWARE INC,483.00,146.090000,70561.47,1.42%,4982005.00,175000,7,
07/13/2020,ECOZ,VRSN,92343E102,VERISIGN INC,224.00,209.990000,47037.76,0.94%,4982005.00,175000,7,
07/13/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1388.00,54.490000,75632.12,1.52%,4982005.00,175000,7,
07/13/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,32322.71,1.000000,32322.71,0.65%,4982005.00,175000,7,Y
07/13/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,117.00,31.519460,368777.68,8.28%,4453155.00,175000,7,
07/13/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-155.00,18.841429,-292042.15,-6.56%,4453155.00,175000,7,
07/13/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,4375000.00,99.932312,4372038.65,98.18%,4453155.00,175000,7,
07/13/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,4284.72,1.000000,4284.72,0.10%,4453155.00,175000,7,Y
07/13/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,6303.00,55.880000,352211.64,3.56%,9903795.00,275000,11,
07/13/2020,LRNZ,AMZN,023135106,AMAZON COM INC,124.00,3200.000000,396800.00,4.01%,9903795.00,275000,11,
07/13/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,1650.00,198.880000,328152.00,3.31%,9903795.00,275000,11,
07/13/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,4977.00,116.650000,580567.05,5.86%,9903795.00,275000,11,
07/13/2020,LRNZ,DDOG,23804L103,DATADOG INC,6207.00,96.410000,598416.87,6.04%,9903795.00,275000,11,
07/13/2020,LRNZ,ESTC,N14506104,ELASTIC N V,4052.00,95.230000,385871.96,3.90%,9903795.00,275000,11,
07/13/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,3665.00,85.210000,312294.65,3.15%,9903795.00,275000,11,
07/13/2020,LRNZ,GOOG,02079K107,ALPHABET INC,220.00,1541.740000,339182.80,3.42%,9903795.00,275000,11,
07/13/2020,LRNZ,INTC,458140100,INTEL CORP,4724.00,59.530000,281219.72,2.84%,9903795.00,275000,11,
07/13/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,1585.00,213.670000,338666.95,3.42%,9903795.00,275000,11,
07/13/2020,LRNZ,NOW,81762P102,SERVICENOW INC,882.00,422.910000,373006.62,3.77%,9903795.00,275000,11,
07/13/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,963.00,419.170000,403660.71,4.08%,9903795.00,275000,11,
07/13/2020,LRNZ,OKTA,679295105,OKTA INC,2268.00,218.730000,496079.64,5.01%,9903795.00,275000,11,
07/13/2020,LRNZ,PD,69553P100,PAGERDUTY INC,14622.00,28.220000,412632.84,4.17%,9903795.00,275000,11,
07/13/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,6438.00,49.000000,315462.00,3.19%,9903795.00,275000,11,
07/13/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,6260.00,92.360000,578173.60,5.84%,9903795.00,275000,11,
07/13/2020,LRNZ,TWLO,90138F102,TWILIO INC,2552.00,240.580000,613960.16,6.20%,9903795.00,275000,11,
07/13/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,3548.00,102.310000,362995.88,3.67%,9903795.00,275000,11,
07/13/2020,LRNZ,WORK,83088V102,SLACK TECHNOLOGIES INC,10829.00,33.840000,366453.36,3.70%,9903795.00,275000,11,
07/13/2020,LRNZ,XLNX,983919101,XILINX INC,3246.00,99.140000,321808.44,3.25%,9903795.00,275000,11,
07/13/2020,LRNZ,ZS,98980G102,ZSCALER INC,5659.00,125.490000,710147.91,7.17%,9903795.00,275000,11,
07/13/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1035848.55,1.000000,1035848.55,10.46%,9903795.00,275000,11,Y
