Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/07/2020,ECOZ,PEP,713448108,PEPSICO INC,640.00,135.700000,86848.00,1.39%,6237380.00,200000,8,
10/07/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,993.00,104.480000,103748.64,1.66%,6237380.00,200000,8,
10/07/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,438.00,191.660000,83947.08,1.35%,6237380.00,200000,8,
10/07/2020,ECOZ,QCOM,747525103,QUALCOMM INC,656.00,119.540000,78418.24,1.26%,6237380.00,200000,8,
10/07/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,154.00,581.640000,89572.56,1.44%,6237380.00,200000,8,
10/07/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,572.00,232.790000,133155.88,2.13%,6237380.00,200000,8,
10/07/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,1264.00,87.010000,109980.64,1.76%,6237380.00,200000,8,
10/07/2020,ECOZ,SEDG,83417M104,SOLAREDGE TECHNOLOGIES INC,200.00,271.870000,54374.00,0.87%,6237380.00,200000,8,
10/07/2020,ECOZ,SJM,832696405,SMUCKER J M CO,38.00,117.500000,4465.00,0.07%,6237380.00,200000,8,
10/07/2020,ECOZ,SPGI,78409V104,S&P Global Inc,232.00,354.310000,82199.92,1.32%,6237380.00,200000,8,
10/07/2020,ECOZ,SQ,852234103,SQUARE INC,1235.00,175.340000,216544.90,3.47%,6237380.00,200000,8,
10/07/2020,ECOZ,SYY,871829107,SYSCO CORP,1324.00,64.670000,85623.08,1.37%,6237380.00,200000,8,
10/07/2020,ECOZ,TDOC,87918A105,TELADOC HEALTH INC,204.00,217.720000,44414.88,0.71%,6237380.00,200000,8,
10/07/2020,ECOZ,TGT,87612E106,TARGET CORP,384.00,158.410000,60829.44,0.98%,6237380.00,200000,8,
10/07/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,235.00,141.770000,33315.95,0.53%,6237380.00,200000,8,
10/07/2020,ECOZ,TSLA,88160R101,TESLA INC,403.00,413.980000,166833.94,2.67%,6237380.00,200000,8,
10/07/2020,ECOZ,TWTR,90184L102,TWITTER INC,1662.00,45.600000,75787.20,1.22%,6237380.00,200000,8,
10/07/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,3043.00,36.260000,110339.18,1.77%,6237380.00,200000,8,
10/07/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,288.00,314.450000,90561.60,1.45%,6237380.00,200000,8,
10/07/2020,ECOZ,UNP,907818108,UNION PAC CORP,153.00,199.410000,30509.73,0.49%,6237380.00,200000,8,
10/07/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,688.00,169.350000,116512.80,1.87%,6237380.00,200000,8,
10/07/2020,ECOZ,V,92826C839,VISA INC,248.00,200.450000,49711.60,0.80%,6237380.00,200000,8,
10/07/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,216.00,171.680000,37082.88,0.59%,6237380.00,200000,8,
10/07/2020,ECOZ,VMW,928563402,VMWARE INC,283.00,147.000000,41601.00,0.67%,6237380.00,200000,8,
10/07/2020,ECOZ,VRSN,92343E102,VERISIGN INC,256.00,202.090000,51735.04,0.83%,6237380.00,200000,8,
10/07/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1586.00,59.460000,94303.56,1.51%,6237380.00,200000,8,
10/07/2020,ECOZ,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC CL A,153.00,478.250000,73172.25,1.17%,6237380.00,200000,8,
10/07/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,101297.21,1.000000,101297.21,1.62%,6237380.00,200000,8,Y
10/07/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,149.00,42.741457,636847.71,10.63%,5991592.50,225000,9,
10/07/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-199.00,13.285324,-264377.95,-4.41%,5991592.50,225000,9,
10/07/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,5620000.00,99.979045,5618822.33,93.78%,5991592.50,225000,9,
10/07/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,171.08,1.000000,171.08,0.00%,5991592.50,225000,9,Y
10/07/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,9168.00,84.480000,774512.64,4.77%,16223760.00,400000,16,
10/07/2020,LRNZ,AMZN,023135106,AMAZON COM INC,179.00,3099.960000,554892.84,3.42%,16223760.00,400000,16,
10/07/2020,LRNZ,BLI,084310101,BERKELEY LTS INC,9819.00,85.080000,835400.52,5.15%,16223760.00,400000,16,
10/07/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,2400.00,250.140000,600336.00,3.70%,16223760.00,400000,16,
10/07/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,7237.00,145.130000,1050305.81,6.47%,16223760.00,400000,16,
10/07/2020,LRNZ,DDOG,23804L103,DATADOG INC,9027.00,103.920000,938085.84,5.78%,16223760.00,400000,16,
10/07/2020,LRNZ,ESTC,N14506104,ELASTIC N V,5892.00,115.950000,683177.40,4.21%,16223760.00,400000,16,
10/07/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,6068.00,109.890000,666812.52,4.11%,16223760.00,400000,16,
10/07/2020,LRNZ,GOOG,02079K107,ALPHABET INC,320.00,1453.440000,465100.80,2.87%,16223760.00,400000,16,
10/07/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,2305.00,205.910000,474622.55,2.93%,16223760.00,400000,16,
10/07/2020,LRNZ,NOW,81762P102,SERVICENOW INC,1282.00,491.540000,630154.28,3.88%,16223760.00,400000,16,
10/07/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,1398.00,549.460000,768145.08,4.73%,16223760.00,400000,16,
10/07/2020,LRNZ,OKTA,679295105,OKTA INC,3298.00,232.490000,766752.02,4.73%,16223760.00,400000,16,
10/07/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,11825.00,61.820000,731021.50,4.51%,16223760.00,400000,16,
10/07/2020,LRNZ,RLAY,75943R102,RELAY THERAPEUTICS INC,15383.00,43.080000,662699.64,4.08%,16223760.00,400000,16,
10/07/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,9105.00,54.570000,496859.85,3.06%,16223760.00,400000,16,
10/07/2020,LRNZ,TWLO,90138F102,TWILIO INC,3219.00,294.510000,948027.69,5.84%,16223760.00,400000,16,
10/07/2020,LRNZ,U,91332U101,UNITY SOFTWARE INC,6919.00,82.790000,572824.01,3.53%,16223760.00,400000,16,
10/07/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,5896.00,119.450000,704277.20,4.34%,16223760.00,400000,16,
10/07/2020,LRNZ,XLNX,983919101,XILINX INC,4721.00,103.940000,490700.74,3.02%,16223760.00,400000,16,
10/07/2020,LRNZ,ZS,98980G102,ZSCALER INC,7243.00,145.510000,1053928.93,6.50%,16223760.00,400000,16,
10/07/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1354822.78,1.000000,1354822.78,8.35%,16223760.00,400000,16,Y
10/07/2020,OCTZ,2SPY  210930C00336970,2SPY  210930C00336970,SPY 9/30/2021 336.97 C,60.00,28.961213,173767.28,6.99%,2485530.00,100000,4,
10/07/2020,OCTZ,2SPY  210930P00303280,2SPY  210930P00303280,SPY 9/30/2021 303.28 P,-82.00,22.838875,-187278.78,-7.53%,2485530.00,100000,4,
10/07/2020,OCTZ,9127962F5,9127962F5,UNITED STATES TREAS BILLS,2495000.00,99.953642,2493843.37,100.33%,2485530.00,100000,4,
10/07/2020,OCTZ,Cash&Other,Cash&Other,Cash & Other,5144.50,1.000000,5144.50,0.21%,2485530.00,100000,4,Y
10/07/2020,SEPZ,2SPY  210831C00352600,2SPY  210831C00352600,SPY 8/31/2021 352.6 C,281.00,20.522651,576686.49,5.27%,10935135.00,450000,18,
10/07/2020,SEPZ,2SPY  210831P00317340,2SPY  210831P00317340,SPY 8/31/2021 317.34 P,-352.00,25.574990,-900239.65,-8.23%,10935135.00,450000,18,
10/07/2020,SEPZ,912796XE4,912796XE4,UNITED STATES TREAS BILLS,11231000.00,99.962302,11226766.14,102.67%,10935135.00,450000,18,
10/07/2020,SEPZ,Cash&Other,Cash&Other,Cash & Other,31686.09,1.000000,31686.09,0.29%,10935135.00,450000,18,Y
