Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
09/16/2020,ECOZ,COST,22160K105,COSTCO WHSL CORP NEW,274.00,343.910000,94231.34,1.76%,5354317.50,175000,7,
09/16/2020,ECOZ,CRM,79466L302,SALESFORCE COM INC,252.00,251.680000,63423.36,1.18%,5354317.50,175000,7,
09/16/2020,ECOZ,CTXS,177376100,CITRIX SYS INC,436.00,135.920000,59261.12,1.11%,5354317.50,175000,7,
09/16/2020,ECOZ,DIS,254687106,DISNEY WALT CO,943.00,131.240000,123759.32,2.31%,5354317.50,175000,7,
09/16/2020,ECOZ,EA,285512109,ELECTRONIC ARTS INC,637.00,128.330000,81746.21,1.53%,5354317.50,175000,7,
09/16/2020,ECOZ,ENPH,29355A107,ENPHASE ENERGY INC,1756.00,72.160000,126712.96,2.37%,5354317.50,175000,7,
09/16/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,728.00,83.402500,60717.02,1.13%,5354317.50,175000,7,
09/16/2020,ECOZ,EXPD,302130109,EXPEDITORS INTL WASH INC,327.00,93.300000,30509.10,0.57%,5354317.50,175000,7,
09/16/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,526.00,66.200000,34821.20,0.65%,5354317.50,175000,7,
09/16/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,98.00,1535.120000,150441.76,2.81%,5354317.50,175000,7,
09/16/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,189.00,198.000000,37422.00,0.70%,5354317.50,175000,7,
09/16/2020,ECOZ,GWW,384802104,GRAINGER W W INC,271.00,354.650000,96110.15,1.80%,5354317.50,175000,7,
09/16/2020,ECOZ,HD,437076102,HOME DEPOT INC,205.00,285.580000,58543.90,1.09%,5354317.50,175000,7,
09/16/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,532.00,124.240000,66095.68,1.23%,5354317.50,175000,7,
09/16/2020,ECOZ,INTU,461202103,INTUIT,161.00,322.470000,51917.67,0.97%,5354317.50,175000,7,
09/16/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,918.00,29.070000,26686.26,0.50%,5354317.50,175000,7,
09/16/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,189.00,198.640000,37542.96,0.70%,5354317.50,175000,7,
09/16/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,231.00,148.890000,34393.59,0.64%,5354317.50,175000,7,
09/16/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,798.00,99.280000,79225.44,1.48%,5354317.50,175000,7,
09/16/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,170.00,308.930000,52518.10,0.98%,5354317.50,175000,7,
09/16/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,315.00,339.140000,106829.10,2.00%,5354317.50,175000,7,
09/16/2020,ECOZ,MCO,615369105,MOODYS CORP,245.00,286.950000,70302.75,1.31%,5354317.50,175000,7,
09/16/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,560.00,84.210000,47157.60,0.88%,5354317.50,175000,7,
09/16/2020,ECOZ,MSCI,55354G100,MSCI INC,232.00,346.000000,80272.00,1.50%,5354317.50,175000,7,
09/16/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,826.00,208.780000,172452.28,3.22%,5354317.50,175000,7,
09/16/2020,ECOZ,NDAQ,631103108,NASDAQ INC,199.00,128.160000,25503.84,0.48%,5354317.50,175000,7,
09/16/2020,ECOZ,NFLX,64110L106,NETFLIX INC,175.00,495.990000,86798.25,1.62%,5354317.50,175000,7,
09/16/2020,ECOZ,NKE,654106103,NIKE INC,736.00,119.270000,87782.72,1.64%,5354317.50,175000,7,
09/16/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,210.00,519.640000,109124.40,2.04%,5354317.50,175000,7,
09/16/2020,ECOZ,PEP,713448108,PEPSICO INC,560.00,135.620000,75947.20,1.42%,5354317.50,175000,7,
09/16/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,869.00,102.150000,88768.35,1.66%,5354317.50,175000,7,
09/16/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,384.00,186.020000,71431.68,1.33%,5354317.50,175000,7,
09/16/2020,ECOZ,QCOM,747525103,QUALCOMM INC,574.00,116.580000,66916.92,1.25%,5354317.50,175000,7,
09/16/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,135.00,579.900000,78286.50,1.46%,5354317.50,175000,7,
09/16/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,501.00,224.770000,112609.77,2.10%,5354317.50,175000,7,
09/16/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,1014.00,87.710000,88937.94,1.66%,5354317.50,175000,7,
09/16/2020,ECOZ,SJM,832696405,SMUCKER J M CO,267.00,112.400000,30010.80,0.56%,5354317.50,175000,7,
09/16/2020,ECOZ,SPGI,78409V104,S&P Global Inc,203.00,357.200000,72511.60,1.35%,5354317.50,175000,7,
09/16/2020,ECOZ,SQ,852234103,SQUARE INC,1081.00,154.500000,167014.50,3.12%,5354317.50,175000,7,
09/16/2020,ECOZ,SYY,871829107,SYSCO CORP,872.00,65.400000,57028.80,1.07%,5354317.50,175000,7,
09/16/2020,ECOZ,TGT,87612E106,TARGET CORP,336.00,149.070000,50087.52,0.94%,5354317.50,175000,7,
09/16/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,206.00,140.880000,29021.28,0.54%,5354317.50,175000,7,
09/16/2020,ECOZ,TSLA,88160R101,TESLA INC,353.00,449.760000,158765.28,2.97%,5354317.50,175000,7,
09/16/2020,ECOZ,TWTR,90184L102,TWITTER INC,1250.00,39.090000,48862.50,0.91%,5354317.50,175000,7,
09/16/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,2347.00,37.470000,87942.09,1.64%,5354317.50,175000,7,
09/16/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,252.00,307.230000,77421.96,1.45%,5354317.50,175000,7,
09/16/2020,ECOZ,UNP,907818108,UNION PAC CORP,134.00,202.370000,27117.58,0.51%,5354317.50,175000,7,
09/16/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,602.00,161.530000,97241.06,1.82%,5354317.50,175000,7,
09/16/2020,ECOZ,V,92826C839,VISA INC,217.00,205.390000,44569.63,0.83%,5354317.50,175000,7,
09/16/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,189.00,173.170000,32729.13,0.61%,5354317.50,175000,7,
09/16/2020,ECOZ,VMW,928563402,VMWARE INC,248.00,143.150000,35501.20,0.66%,5354317.50,175000,7,
09/16/2020,ECOZ,VRSN,92343E102,VERISIGN INC,224.00,204.330000,45769.92,0.85%,5354317.50,175000,7,
09/16/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1388.00,60.600000,84112.80,1.57%,5354317.50,175000,7,
09/16/2020,ECOZ,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC CL A,95.00,410.940000,39039.30,0.73%,5354317.50,175000,7,
09/16/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,114197.69,1.000000,114197.69,2.13%,5354317.50,175000,7,Y
09/16/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,149.00,45.194151,673392.85,11.14%,6043207.50,225000,9,
09/16/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-199.00,12.629264,-251322.35,-4.16%,6043207.50,225000,9,
09/16/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,5620000.00,99.966875,5618138.38,92.97%,6043207.50,225000,9,
09/16/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,2868.22,1.000000,2868.22,0.05%,6043207.50,225000,9,Y
09/16/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,8022.00,78.930000,633176.46,4.87%,13010305.00,350000,14,
09/16/2020,LRNZ,AMZN,023135106,AMAZON COM INC,157.00,3156.130000,495512.41,3.81%,13010305.00,350000,14,
09/16/2020,LRNZ,BLI,084310101,BERKELEY LTS INC,8593.00,61.710000,530274.03,4.08%,13010305.00,350000,14,
09/16/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,2100.00,251.680000,528528.00,4.06%,13010305.00,350000,14,
09/16/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,6333.00,131.450000,832472.85,6.40%,13010305.00,350000,14,
09/16/2020,LRNZ,DDOG,23804L103,DATADOG INC,7899.00,88.540000,699377.46,5.38%,13010305.00,350000,14,
09/16/2020,LRNZ,ESTC,N14506104,ELASTIC N V,5156.00,103.760000,534986.56,4.11%,13010305.00,350000,14,
09/16/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,5310.00,103.100000,547461.00,4.21%,13010305.00,350000,14,
09/16/2020,LRNZ,GOOG,02079K107,ALPHABET INC,280.00,1541.440000,431603.20,3.32%,13010305.00,350000,14,
09/16/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,2017.00,208.780000,421109.26,3.24%,13010305.00,350000,14,
09/16/2020,LRNZ,NOW,81762P102,SERVICENOW INC,1122.00,473.960000,531783.12,4.09%,13010305.00,350000,14,
09/16/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,1224.00,519.640000,636039.36,4.89%,13010305.00,350000,14,
09/16/2020,LRNZ,OKTA,679295105,OKTA INC,2886.00,193.420000,558210.12,4.29%,13010305.00,350000,14,
09/16/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,10347.00,58.510000,605402.97,4.65%,13010305.00,350000,14,
09/16/2020,LRNZ,RLAY,75943R102,RELAY THERAPEUTICS INC,13461.00,37.850000,509498.85,3.92%,13010305.00,350000,14,
09/16/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,7967.00,53.010000,422330.67,3.25%,13010305.00,350000,14,
09/16/2020,LRNZ,TWLO,90138F102,TWILIO INC,2817.00,226.330000,637571.61,4.90%,13010305.00,350000,14,
09/16/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,5160.00,112.460000,580293.60,4.46%,13010305.00,350000,14,
09/16/2020,LRNZ,WORK,83088V102,SLACK TECHNOLOGIES INC,13781.00,25.640000,353344.84,2.72%,13010305.00,350000,14,
09/16/2020,LRNZ,XLNX,983919101,XILINX INC,4131.00,102.830000,424790.73,3.27%,13010305.00,350000,14,
09/16/2020,LRNZ,ZS,98980G102,ZSCALER INC,6339.00,132.640000,840804.96,6.46%,13010305.00,350000,14,
09/16/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1255493.09,1.000000,1255493.09,9.65%,13010305.00,350000,14,Y
09/16/2020,SEPZ,2SPY  210831C00352600,2SPY  210831C00352600,SPY 8/31/2021 352.6 C,281.00,21.646476,608265.98,5.52%,11025360.00,450000,18,
09/16/2020,SEPZ,2SPY  210831P00317340,2SPY  210831P00317340,SPY 8/31/2021 317.34 P,-352.00,24.013640,-845280.13,-7.67%,11025360.00,450000,18,
09/16/2020,SEPZ,912796XE4,912796XE4,UNITED STATES TREAS BILLS,11231000.00,99.951062,11225503.77,101.82%,11025360.00,450000,18,
09/16/2020,SEPZ,Cash&Other,Cash&Other,Cash & Other,36632.54,1.000000,36632.54,0.33%,11025360.00,450000,18,Y
