Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
05/01/2020,ECOZ,EA,285512109,ELECTRONIC ARTS INC,364.00,114.260000,41590.64,1.66%,2505330.00,100000,4,
05/01/2020,ECOZ,EIX,281020107,EDISON INTL,444.00,58.710000,26067.24,1.04%,2505330.00,100000,4,
05/01/2020,ECOZ,ENPH,29355A107,ENPHASE ENERGY INC,836.00,46.830000,39149.88,1.56%,2505330.00,100000,4,
05/01/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,416.00,80.700000,33571.20,1.34%,2505330.00,100000,4,
05/01/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,301.00,84.000000,25284.00,1.01%,2505330.00,100000,4,
05/01/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,56.00,1346.700000,75415.20,3.01%,2505330.00,100000,4,
05/01/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,108.00,183.420000,19809.36,0.79%,2505330.00,100000,4,
05/01/2020,ECOZ,GWW,384802104,GRAINGER W W INC,176.00,275.580000,48502.08,1.94%,2505330.00,100000,4,
05/01/2020,ECOZ,HD,437076102,HOME DEPOT INC,118.00,219.830000,25939.94,1.04%,2505330.00,100000,4,
05/01/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,304.00,131.030000,39833.12,1.59%,2505330.00,100000,4,
05/01/2020,ECOZ,INTU,461202103,INTUIT,92.00,269.810000,24822.52,0.99%,2505330.00,100000,4,
05/01/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,525.00,24.180000,12694.50,0.51%,2505330.00,100000,4,
05/01/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,108.00,162.500000,17550.00,0.70%,2505330.00,100000,4,
05/01/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,132.00,150.040000,19805.28,0.79%,2505330.00,100000,4,
05/01/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,358.00,95.760000,34282.08,1.37%,2505330.00,100000,4,
05/01/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,128.00,255.280000,32675.84,1.30%,2505330.00,100000,4,
05/01/2020,ECOZ,MA,57636Q104,MASTERCARD INC,180.00,274.970000,49494.60,1.98%,2505330.00,100000,4,
05/01/2020,ECOZ,MCO,615369105,MOODYS CORP,140.00,243.900000,34146.00,1.36%,2505330.00,100000,4,
05/01/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,320.00,79.340000,25388.80,1.01%,2505330.00,100000,4,
05/01/2020,ECOZ,MSCI,55354G100,MSCI INC,113.00,327.000000,36951.00,1.47%,2505330.00,100000,4,
05/01/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,472.00,179.210000,84587.12,3.38%,2505330.00,100000,4,
05/01/2020,ECOZ,MSI,620076307,MOTOROLA SOLUTIONS INC,132.00,143.810000,18982.92,0.76%,2505330.00,100000,4,
05/01/2020,ECOZ,NFLX,64110L106,NETFLIX INC,100.00,419.850000,41985.00,1.68%,2505330.00,100000,4,
05/01/2020,ECOZ,NKE,654106103,NIKE INC,280.00,87.180000,24410.40,0.97%,2505330.00,100000,4,
05/01/2020,ECOZ,NVDA,67066G104,NVIDIA CORP,120.00,292.280000,35073.60,1.40%,2505330.00,100000,4,
05/01/2020,ECOZ,PEP,713448108,PEPSICO INC,320.00,132.290000,42332.80,1.69%,2505330.00,100000,4,
05/01/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,408.00,89.230000,36405.84,1.45%,2505330.00,100000,4,
05/01/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,172.00,123.000000,21156.00,0.84%,2505330.00,100000,4,
05/01/2020,ECOZ,QCOM,747525103,QUALCOMM INC,328.00,78.670000,25803.76,1.03%,2505330.00,100000,4,
05/01/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,78.00,525.880000,41018.64,1.64%,2505330.00,100000,4,
05/01/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,132.00,189.480000,25011.36,1.00%,2505330.00,100000,4,
05/01/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,476.00,76.730000,36523.48,1.46%,2505330.00,100000,4,
05/01/2020,ECOZ,SJM,832696405,SMUCKER J M CO,153.00,114.910000,17581.23,0.70%,2505330.00,100000,4,
05/01/2020,ECOZ,SPGI,78409V104,S&P Global Inc,116.00,292.880000,33974.08,1.36%,2505330.00,100000,4,
05/01/2020,ECOZ,SQ,852234103,SQUARE INC,619.00,65.140000,40321.66,1.61%,2505330.00,100000,4,
05/01/2020,ECOZ,SYY,871829107,SYSCO CORP,351.00,56.270000,19750.77,0.79%,2505330.00,100000,4,
05/01/2020,ECOZ,TGT,87612E106,TARGET CORP,192.00,109.740000,21070.08,0.84%,2505330.00,100000,4,
05/01/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,248.00,101.430000,25154.64,1.00%,2505330.00,100000,4,
05/01/2020,ECOZ,TSLA,88160R101,TESLA INC,36.00,781.880000,28147.68,1.12%,2505330.00,100000,4,
05/01/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,622.00,30.270000,18827.94,0.75%,2505330.00,100000,4,
05/01/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,144.00,292.470000,42115.68,1.68%,2505330.00,100000,4,
05/01/2020,ECOZ,UNP,907818108,UNION PAC CORP,272.00,159.790000,43462.88,1.73%,2505330.00,100000,4,
05/01/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,344.00,94.660000,32563.04,1.30%,2505330.00,100000,4,
05/01/2020,ECOZ,V,92826C839,VISA INC,124.00,178.720000,22161.28,0.88%,2505330.00,100000,4,
05/01/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,237.00,114.380000,27108.06,1.08%,2505330.00,100000,4,
05/01/2020,ECOZ,VMW,928563402,VMWARE INC,276.00,131.520000,36299.52,1.45%,2505330.00,100000,4,
05/01/2020,ECOZ,VRSN,92343E102,VERISIGN INC,128.00,209.490000,26814.72,1.07%,2505330.00,100000,4,
05/01/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,794.00,57.450000,45615.30,1.82%,2505330.00,100000,4,
05/01/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,26347.92,1.000000,26347.92,1.05%,2505330.00,100000,4,Y
05/01/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,1200.00,52.390000,62868.00,4.78%,1315450.00,50000,2,
05/01/2020,LRNZ,AMZN,023135106,AMAZON COM INC,24.00,2474.000000,59376.00,4.51%,1315450.00,50000,2,
05/01/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,314.00,161.950000,50852.30,3.87%,1315450.00,50000,2,
05/01/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,948.00,67.660000,64141.68,4.88%,1315450.00,50000,2,
05/01/2020,LRNZ,DDOG,23804L103,DATADOG INC,1182.00,45.120000,53331.84,4.05%,1315450.00,50000,2,
05/01/2020,LRNZ,ESTC,N14506104,ELASTIC N V,772.00,64.140000,49516.08,3.76%,1315450.00,50000,2,
05/01/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,698.00,76.960000,53718.08,4.08%,1315450.00,50000,2,
05/01/2020,LRNZ,GOOG,02079K107,ALPHABET INC,42.00,1348.660000,56643.72,4.31%,1315450.00,50000,2,
05/01/2020,LRNZ,INTC,458140100,INTEL CORP,900.00,59.980000,53982.00,4.10%,1315450.00,50000,2,
05/01/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,302.00,179.210000,54121.42,4.11%,1315450.00,50000,2,
05/01/2020,LRNZ,NOW,81762P102,SERVICENOW INC,168.00,351.540000,59058.72,4.49%,1315450.00,50000,2,
05/01/2020,LRNZ,NVDA,67066G104,NVIDIA CORP,184.00,292.280000,53779.52,4.09%,1315450.00,50000,2,
05/01/2020,LRNZ,OKTA,679295105,OKTA INC,432.00,151.300000,65361.60,4.97%,1315450.00,50000,2,
05/01/2020,LRNZ,PD,69553P100,PAGERDUTY INC,2784.00,21.110000,58770.24,4.47%,1315450.00,50000,2,
05/01/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,1226.00,40.860000,50094.36,3.81%,1315450.00,50000,2,
05/01/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,1192.00,46.400000,55308.80,4.20%,1315450.00,50000,2,
05/01/2020,LRNZ,TWLO,90138F102,TWILIO INC,486.00,112.300000,54577.80,4.15%,1315450.00,50000,2,
05/01/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,676.00,67.050000,45325.80,3.45%,1315450.00,50000,2,
05/01/2020,LRNZ,XLNX,983919101,XILINX INC,618.00,87.400000,54013.20,4.11%,1315450.00,50000,2,
05/01/2020,LRNZ,ZS,98980G102,ZSCALER INC,1078.00,67.080000,72312.24,5.50%,1315450.00,50000,2,
05/01/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,188226.70,1.000000,188226.70,14.31%,1315450.00,50000,2,Y
