Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
11/03/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,235.00,133.400000,31349.00,0.52%,6031480.00,200000,8,
11/03/2020,ECOZ,TSLA,88160R101,TESLA INC,403.00,400.510000,161405.53,2.68%,6031480.00,200000,8,
11/03/2020,ECOZ,TWTR,90184L102,TWITTER INC,2867.00,39.470000,113160.49,1.88%,6031480.00,200000,8,
11/03/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,3043.00,34.810000,105926.83,1.76%,6031480.00,200000,8,
11/03/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,219.00,312.100000,68349.90,1.13%,6031480.00,200000,8,
11/03/2020,ECOZ,UNP,907818108,UNION PAC CORP,153.00,179.240000,27423.72,0.45%,6031480.00,200000,8,
11/03/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,688.00,159.550000,109770.40,1.82%,6031480.00,200000,8,
11/03/2020,ECOZ,V,92826C839,VISA INC,248.00,184.740000,45815.52,0.76%,6031480.00,200000,8,
11/03/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,216.00,172.540000,37268.64,0.62%,6031480.00,200000,8,
11/03/2020,ECOZ,VMW,928563402,VMWARE INC,283.00,127.000000,35941.00,0.60%,6031480.00,200000,8,
11/03/2020,ECOZ,VRSN,92343E102,VERISIGN INC,193.00,189.200000,36515.60,0.61%,6031480.00,200000,8,
11/03/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1586.00,57.700000,91512.20,1.52%,6031480.00,200000,8,
11/03/2020,ECOZ,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC CL A,153.00,453.000000,69309.00,1.15%,6031480.00,200000,8,
11/03/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,104041.50,1.000000,104041.50,1.72%,6031480.00,200000,8,Y
11/03/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,149.00,37.654570,561053.09,9.47%,5921707.50,225000,9,
11/03/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-199.00,12.834756,-255411.64,-4.31%,5921707.50,225000,9,
11/03/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,5620000.00,99.987514,5619298.29,94.89%,5921707.50,225000,9,
11/03/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,-3360.04,1.000000,-3360.04,-0.06%,5921707.50,225000,9,Y
11/03/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,10314.00,74.700000,770455.80,4.54%,16988130.00,450000,18,
11/03/2020,LRNZ,AMZN,023135106,AMAZON COM INC,201.00,3004.480000,603900.48,3.55%,16988130.00,450000,18,
11/03/2020,LRNZ,BLI,084310101,BERKELEY LTS INC,11045.00,70.380000,777347.10,4.58%,16988130.00,450000,18,
11/03/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,2700.00,232.450000,627615.00,3.69%,16988130.00,450000,18,
11/03/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,8141.00,124.470000,1013310.27,5.96%,16988130.00,450000,18,
11/03/2020,LRNZ,DDOG,23804L103,DATADOG INC,10155.00,88.330000,896991.15,5.28%,16988130.00,450000,18,
11/03/2020,LRNZ,ESTC,N14506104,ELASTIC N V,6628.00,99.240000,657762.72,3.87%,16988130.00,450000,18,
11/03/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,6826.00,105.090000,717344.34,4.22%,16988130.00,450000,18,
11/03/2020,LRNZ,GOOG,02079K107,ALPHABET INC,360.00,1626.030000,585370.80,3.45%,16988130.00,450000,18,
11/03/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,2593.00,202.330000,524641.69,3.09%,16988130.00,450000,18,
11/03/2020,LRNZ,NOW,81762P102,SERVICENOW INC,1442.00,476.000000,686392.00,4.04%,16988130.00,450000,18,
11/03/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,1572.00,503.230000,791077.56,4.66%,16988130.00,450000,18,
11/03/2020,LRNZ,OKTA,679295105,OKTA INC,3710.00,203.860000,756320.60,4.45%,16988130.00,450000,18,
11/03/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,13303.00,54.470000,724614.41,4.27%,16988130.00,450000,18,
11/03/2020,LRNZ,RLAY,75943R102,RELAY THERAPEUTICS INC,17305.00,35.710000,617961.55,3.64%,16988130.00,450000,18,
11/03/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,10243.00,48.790000,499755.97,2.94%,16988130.00,450000,18,
11/03/2020,LRNZ,TWLO,90138F102,TWILIO INC,3621.00,273.380000,989908.98,5.83%,16988130.00,450000,18,
11/03/2020,LRNZ,U,91332U101,UNITY SOFTWARE INC,7783.00,94.130000,732613.79,4.31%,16988130.00,450000,18,
11/03/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,6632.00,116.430000,772163.76,4.55%,16988130.00,450000,18,
11/03/2020,LRNZ,XLNX,983919101,XILINX INC,5311.00,118.480000,629247.28,3.70%,16988130.00,450000,18,
11/03/2020,LRNZ,ZS,98980G102,ZSCALER INC,8147.00,134.430000,1095201.21,6.45%,16988130.00,450000,18,
11/03/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1517819.75,1.000000,1517819.75,8.93%,16988130.00,450000,18,Y
11/03/2020,NVMZ,2SPY  211029C00330190,2SPY  211029C00330190,SPY 10/29/2021 330.19 C,62.00,29.000000,179800.00,7.19%,2500000.00,100000,4,
11/03/2020,NVMZ,2SPY  211029P00297170,2SPY  211029P00297170,SPY 10/29/2021 297.17 P,-84.00,21.410000,-179844.00,-7.19%,2500000.00,100000,4,
11/03/2020,NVMZ,9127964Z9,9127964Z9,UNITED STATES TREAS BILLS,2495000.00,99.953292,2493834.64,99.75%,2500000.00,100000,4,
11/03/2020,NVMZ,Cash&Other,Cash&Other,Cash & Other,5094.41,1.000000,5094.41,0.20%,2500000.00,100000,4,Y
11/03/2020,OCTZ,2SPY  210930C00336970,2SPY  210930C00336970,SPY 9/30/2021 336.97 C,90.00,24.389381,219504.43,5.95%,3689820.00,150000,6,
11/03/2020,OCTZ,2SPY  210930P00303280,2SPY  210930P00303280,SPY 9/30/2021 303.28 P,-123.00,22.419360,-275758.13,-7.47%,3689820.00,150000,6,
11/03/2020,OCTZ,9127962F5,9127962F5,UNITED STATES TREAS BILLS,3745000.00,99.966472,3743744.38,101.46%,3689820.00,150000,6,
11/03/2020,OCTZ,Cash&Other,Cash&Other,Cash & Other,2249.71,1.000000,2249.71,0.06%,3689820.00,150000,6,Y
11/03/2020,SEPZ,2SPY  210831C00352600,2SPY  210831C00352600,SPY 8/31/2021 352.6 C,300.00,16.120152,483604.56,4.24%,11410260.00,475000,19,
11/03/2020,SEPZ,2SPY  210831P00317340,2SPY  210831P00317340,SPY 8/31/2021 317.34 P,-371.00,25.414537,-942879.32,-8.26%,11410260.00,475000,19,
11/03/2020,SEPZ,912796XE4,912796XE4,UNITED STATES TREAS BILLS,11850000.00,99.973083,11846810.34,103.83%,11410260.00,475000,19,
11/03/2020,SEPZ,Cash&Other,Cash&Other,Cash & Other,22478.23,1.000000,22478.23,0.20%,11410260.00,475000,19,Y
