Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
08/19/2020,ECOZ,EIX,281020107,EDISON INTL,777.00,51.490000,40007.73,0.76%,5297302.50,175000,7,
08/19/2020,ECOZ,ENPH,29355A107,ENPHASE ENERGY INC,1756.00,75.160000,131980.96,2.49%,5297302.50,175000,7,
08/19/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,728.00,86.940000,63292.32,1.19%,5297302.50,175000,7,
08/19/2020,ECOZ,EXPD,302130109,EXPEDITORS INTL WASH INC,327.00,86.840000,28396.68,0.54%,5297302.50,175000,7,
08/19/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,526.00,69.060000,36325.56,0.69%,5297302.50,175000,7,
08/19/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,98.00,1555.780000,152466.44,2.88%,5297302.50,175000,7,
08/19/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,189.00,201.310000,38047.59,0.72%,5297302.50,175000,7,
08/19/2020,ECOZ,GWW,384802104,GRAINGER W W INC,271.00,353.250000,95730.75,1.81%,5297302.50,175000,7,
08/19/2020,ECOZ,HD,437076102,HOME DEPOT INC,205.00,285.000000,58425.00,1.10%,5297302.50,175000,7,
08/19/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,532.00,122.620000,65233.84,1.23%,5297302.50,175000,7,
08/19/2020,ECOZ,INTU,461202103,INTUIT,161.00,308.900000,49732.90,0.94%,5297302.50,175000,7,
08/19/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,918.00,30.000000,27540.00,0.52%,5297302.50,175000,7,
08/19/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,189.00,196.290000,37098.81,0.70%,5297302.50,175000,7,
08/19/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,231.00,150.090000,34670.79,0.65%,5297302.50,175000,7,
08/19/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,798.00,98.320000,78459.36,1.48%,5297302.50,175000,7,
08/19/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,224.00,374.570000,83903.68,1.58%,5297302.50,175000,7,
08/19/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,315.00,331.000000,104265.00,1.97%,5297302.50,175000,7,
08/19/2020,ECOZ,MCO,615369105,MOODYS CORP,245.00,284.930000,69807.85,1.32%,5297302.50,175000,7,
08/19/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,560.00,84.560000,47353.60,0.89%,5297302.50,175000,7,
08/19/2020,ECOZ,MSCI,55354G100,MSCI INC,232.00,366.200000,84958.40,1.60%,5297302.50,175000,7,
08/19/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,826.00,210.980000,174269.48,3.29%,5297302.50,175000,7,
08/19/2020,ECOZ,NDAQ,631103108,NASDAQ INC,199.00,130.050000,25879.95,0.49%,5297302.50,175000,7,
08/19/2020,ECOZ,NFLX,64110L106,NETFLIX INC,175.00,491.870000,86077.25,1.62%,5297302.50,175000,7,
08/19/2020,ECOZ,NKE,654106103,NIKE INC,736.00,106.970000,78729.92,1.49%,5297302.50,175000,7,
08/19/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,210.00,490.430000,102990.30,1.94%,5297302.50,175000,7,
08/19/2020,ECOZ,PEP,713448108,PEPSICO INC,560.00,138.110000,77341.60,1.46%,5297302.50,175000,7,
08/19/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,869.00,103.650000,90071.85,1.70%,5297302.50,175000,7,
08/19/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,384.00,194.570000,74714.88,1.41%,5297302.50,175000,7,
08/19/2020,ECOZ,QCOM,747525103,QUALCOMM INC,574.00,112.030000,64305.22,1.21%,5297302.50,175000,7,
08/19/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,135.00,618.590000,83509.65,1.58%,5297302.50,175000,7,
08/19/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,501.00,233.020000,116743.02,2.20%,5297302.50,175000,7,
08/19/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,833.00,78.990000,65798.67,1.24%,5297302.50,175000,7,
08/19/2020,ECOZ,SJM,832696405,SMUCKER J M CO,267.00,113.920000,30416.64,0.57%,5297302.50,175000,7,
08/19/2020,ECOZ,SPGI,78409V104,S&P Global Inc,203.00,360.120000,73104.36,1.38%,5297302.50,175000,7,
08/19/2020,ECOZ,SQ,852234103,SQUARE INC,1081.00,151.040000,163274.24,3.08%,5297302.50,175000,7,
08/19/2020,ECOZ,SYY,871829107,SYSCO CORP,872.00,59.590000,51962.48,0.98%,5297302.50,175000,7,
08/19/2020,ECOZ,TGT,87612E106,TARGET CORP,336.00,136.900000,45998.40,0.87%,5297302.50,175000,7,
08/19/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,434.00,153.020000,66410.68,1.25%,5297302.50,175000,7,
08/19/2020,ECOZ,TSLA,88160R101,TESLA INC,63.00,1887.090000,118886.67,2.24%,5297302.50,175000,7,
08/19/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,2347.00,30.080000,70597.76,1.33%,5297302.50,175000,7,
08/19/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,252.00,316.810000,79836.12,1.51%,5297302.50,175000,7,
08/19/2020,ECOZ,UNP,907818108,UNION PAC CORP,134.00,190.700000,25553.80,0.48%,5297302.50,175000,7,
08/19/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,602.00,159.990000,96313.98,1.82%,5297302.50,175000,7,
08/19/2020,ECOZ,V,92826C839,VISA INC,217.00,199.010000,43185.17,0.82%,5297302.50,175000,7,
08/19/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,414.00,173.080000,71655.12,1.35%,5297302.50,175000,7,
08/19/2020,ECOZ,VMW,928563402,VMWARE INC,248.00,138.780000,34417.44,0.65%,5297302.50,175000,7,
08/19/2020,ECOZ,VRSN,92343E102,VERISIGN INC,224.00,206.990000,46365.76,0.88%,5297302.50,175000,7,
08/19/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1388.00,59.180000,82141.84,1.55%,5297302.50,175000,7,
08/19/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,48563.54,1.000000,48563.54,0.92%,5297302.50,175000,7,Y
08/19/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,149.00,43.733558,651630.01,10.83%,6017580.00,225000,9,
08/19/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-199.00,13.001811,-258736.04,-4.30%,6017580.00,225000,9,
08/19/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,5620000.00,99.964639,5618012.71,93.36%,6017580.00,225000,9,
08/19/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,6543.46,1.000000,6543.46,0.11%,6017580.00,225000,9,Y
08/19/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,7449.00,81.660000,608285.34,5.17%,11770525.00,325000,13,
08/19/2020,LRNZ,AMZN,023135106,AMAZON COM INC,146.00,3312.490000,483623.54,4.11%,11770525.00,325000,13,
08/19/2020,LRNZ,BLI,084310101,BERKELEY LTS INC,7980.00,58.770000,468984.60,3.98%,11770525.00,325000,13,
08/19/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,1950.00,204.010000,397819.50,3.38%,11770525.00,325000,13,
08/19/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,5881.00,107.100000,629855.10,5.35%,11770525.00,325000,13,
08/19/2020,LRNZ,DDOG,23804L103,DATADOG INC,7335.00,83.460000,612179.10,5.20%,11770525.00,325000,13,
08/19/2020,LRNZ,ESTC,N14506104,ELASTIC N V,4788.00,93.530000,447821.64,3.80%,11770525.00,325000,13,
08/19/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,4931.00,90.710000,447291.01,3.80%,11770525.00,325000,13,
08/19/2020,LRNZ,GOOG,02079K107,ALPHABET INC,260.00,1558.600000,405236.00,3.44%,11770525.00,325000,13,
08/19/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,1873.00,210.980000,395165.54,3.36%,11770525.00,325000,13,
08/19/2020,LRNZ,NOW,81762P102,SERVICENOW INC,1042.00,437.580000,455958.36,3.87%,11770525.00,325000,13,
08/19/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,1137.00,490.430000,557618.91,4.74%,11770525.00,325000,13,
08/19/2020,LRNZ,OKTA,679295105,OKTA INC,2680.00,205.680000,551222.40,4.68%,11770525.00,325000,13,
08/19/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,9608.00,48.180000,462913.44,3.93%,11770525.00,325000,13,
08/19/2020,LRNZ,RLAY,75943R102,RELAY THERAPEUTICS INC,12500.00,34.490000,431125.00,3.66%,11770525.00,325000,13,
08/19/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,7398.00,68.630000,507724.74,4.31%,11770525.00,325000,13,
08/19/2020,LRNZ,TWLO,90138F102,TWILIO INC,2616.00,251.940000,659075.04,5.60%,11770525.00,325000,13,
08/19/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,4792.00,117.950000,565216.40,4.80%,11770525.00,325000,13,
08/19/2020,LRNZ,WORK,83088V102,SLACK TECHNOLOGIES INC,12797.00,28.410000,363562.77,3.09%,11770525.00,325000,13,
08/19/2020,LRNZ,XLNX,983919101,XILINX INC,3836.00,103.220000,395951.92,3.36%,11770525.00,325000,13,
08/19/2020,LRNZ,ZS,98980G102,ZSCALER INC,5887.00,127.970000,753359.39,6.40%,11770525.00,325000,13,
08/19/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1170318.72,1.000000,1170318.72,9.94%,11770525.00,325000,13,Y
