Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
06/01/2020,ECOZ,CL,194162103,COLGATE PALMOLIVE CO,356.00,72.330000,25749.48,0.96%,2669630.00,100000,4,
06/01/2020,ECOZ,CLX,189054109,CLOROX CO DEL,202.00,206.250000,41662.50,1.56%,2669630.00,100000,4,
06/01/2020,ECOZ,COST,22160K105,COSTCO WHSL CORP NEW,157.00,308.470000,48429.79,1.81%,2669630.00,100000,4,
06/01/2020,ECOZ,CPB,134429109,CAMPBELL SOUP CO,197.00,50.980000,10043.06,0.38%,2669630.00,100000,4,
06/01/2020,ECOZ,CRM,79466L302,SALESFORCE COM INC,144.00,174.790000,25169.76,0.94%,2669630.00,100000,4,
06/01/2020,ECOZ,CTXS,177376100,CITRIX SYS INC,364.00,148.120000,53915.68,2.02%,2669630.00,100000,4,
06/01/2020,ECOZ,DIS,254687106,DISNEY WALT CO,420.00,117.300000,49266.00,1.85%,2669630.00,100000,4,
06/01/2020,ECOZ,EA,285512109,ELECTRONIC ARTS INC,364.00,122.880000,44728.32,1.68%,2669630.00,100000,4,
06/01/2020,ECOZ,EIX,281020107,EDISON INTL,444.00,58.110000,25800.84,0.97%,2669630.00,100000,4,
06/01/2020,ECOZ,ENPH,29355A107,ENPHASE ENERGY INC,836.00,58.190000,48646.84,1.82%,2669630.00,100000,4,
06/01/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,416.00,83.700000,34819.20,1.30%,2669630.00,100000,4,
06/01/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,301.00,77.830000,23426.83,0.88%,2669630.00,100000,4,
06/01/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,56.00,1433.520000,80277.12,3.01%,2669630.00,100000,4,
06/01/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,108.00,196.490000,21220.92,0.79%,2669630.00,100000,4,
06/01/2020,ECOZ,GWW,384802104,GRAINGER W W INC,176.00,309.620000,54493.12,2.04%,2669630.00,100000,4,
06/01/2020,ECOZ,HD,437076102,HOME DEPOT INC,118.00,248.480000,29320.64,1.10%,2669630.00,100000,4,
06/01/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,304.00,133.190000,40489.76,1.52%,2669630.00,100000,4,
06/01/2020,ECOZ,INTU,461202103,INTUIT,92.00,290.320000,26709.44,1.00%,2669630.00,100000,4,
06/01/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,525.00,25.760000,13524.00,0.51%,2669630.00,100000,4,
06/01/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,108.00,172.460000,18625.68,0.70%,2669630.00,100000,4,
06/01/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,132.00,148.750000,19635.00,0.74%,2669630.00,100000,4,
06/01/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,358.00,97.310000,34836.98,1.30%,2669630.00,100000,4,
06/01/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,128.00,273.670000,35029.76,1.31%,2669630.00,100000,4,
06/01/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,180.00,300.890000,54160.20,2.03%,2669630.00,100000,4,
06/01/2020,ECOZ,MCO,615369105,MOODYS CORP,140.00,267.410000,37437.40,1.40%,2669630.00,100000,4,
06/01/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,320.00,80.720000,25830.40,0.97%,2669630.00,100000,4,
06/01/2020,ECOZ,MSCI,55354G100,MSCI INC,150.00,328.850000,49327.50,1.85%,2669630.00,100000,4,
06/01/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,472.00,183.250000,86494.00,3.24%,2669630.00,100000,4,
06/01/2020,ECOZ,MSI,620076307,MOTOROLA SOLUTIONS INC,132.00,135.330000,17863.56,0.67%,2669630.00,100000,4,
06/01/2020,ECOZ,NFLX,64110L106,NETFLIX INC,100.00,419.730000,41973.00,1.57%,2669630.00,100000,4,
06/01/2020,ECOZ,NKE,654106103,NIKE INC,280.00,98.580000,27602.40,1.03%,2669630.00,100000,4,
06/01/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,120.00,355.020000,42602.40,1.60%,2669630.00,100000,4,
06/01/2020,ECOZ,PEP,713448108,PEPSICO INC,320.00,131.550000,42096.00,1.58%,2669630.00,100000,4,
06/01/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,408.00,91.500000,37332.00,1.40%,2669630.00,100000,4,
06/01/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,172.00,155.010000,26661.72,1.00%,2669630.00,100000,4,
06/01/2020,ECOZ,QCOM,747525103,QUALCOMM INC,328.00,80.880000,26528.64,0.99%,2669630.00,100000,4,
06/01/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,78.00,612.810000,47799.18,1.79%,2669630.00,100000,4,
06/01/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,170.00,216.160000,36747.20,1.38%,2669630.00,100000,4,
06/01/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,476.00,77.990000,37123.24,1.39%,2669630.00,100000,4,
06/01/2020,ECOZ,SJM,832696405,SMUCKER J M CO,153.00,113.930000,17431.29,0.65%,2669630.00,100000,4,
06/01/2020,ECOZ,SPGI,78409V104,S&P Global Inc,116.00,325.020000,37702.32,1.41%,2669630.00,100000,4,
06/01/2020,ECOZ,SQ,852234103,SQUARE INC,619.00,81.080000,50188.52,1.88%,2669630.00,100000,4,
06/01/2020,ECOZ,SYY,871829107,SYSCO CORP,351.00,55.160000,19361.16,0.73%,2669630.00,100000,4,
06/01/2020,ECOZ,TGT,87612E106,TARGET CORP,192.00,122.330000,23487.36,0.88%,2669630.00,100000,4,
06/01/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,248.00,122.020000,30260.96,1.13%,2669630.00,100000,4,
06/01/2020,ECOZ,TSLA,88160R101,TESLA INC,36.00,835.000000,30060.00,1.13%,2669630.00,100000,4,
06/01/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,622.00,36.320000,22591.04,0.85%,2669630.00,100000,4,
06/01/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,144.00,304.850000,43898.40,1.64%,2669630.00,100000,4,
06/01/2020,ECOZ,UNP,907818108,UNION PAC CORP,272.00,169.860000,46201.92,1.73%,2669630.00,100000,4,
06/01/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,344.00,99.710000,34300.24,1.28%,2669630.00,100000,4,
06/01/2020,ECOZ,V,92826C839,VISA INC,124.00,195.240000,24209.76,0.91%,2669630.00,100000,4,
06/01/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,237.00,121.390000,28769.43,1.08%,2669630.00,100000,4,
06/01/2020,ECOZ,VMW,928563402,VMWARE INC,276.00,156.270000,43130.52,1.62%,2669630.00,100000,4,
06/01/2020,ECOZ,VRSN,92343E102,VERISIGN INC,128.00,219.010000,28033.28,1.05%,2669630.00,100000,4,
06/01/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,794.00,57.380000,45559.72,1.71%,2669630.00,100000,4,
06/01/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,21852.34,1.000000,21852.34,0.82%,2669630.00,100000,4,Y
06/01/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,4200.00,53.800000,225960.00,4.09%,5521565.00,175000,7,
06/01/2020,LRNZ,AMZN,023135106,AMAZON COM INC,84.00,2442.370000,205159.08,3.72%,5521565.00,175000,7,
06/01/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,1099.00,174.790000,192094.21,3.48%,5521565.00,175000,7,
06/01/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,3318.00,87.810000,291353.58,5.28%,5521565.00,175000,7,
06/01/2020,LRNZ,DDOG,23804L103,DATADOG INC,4137.00,71.270000,294843.99,5.34%,5521565.00,175000,7,
06/01/2020,LRNZ,ESTC,N14506104,ELASTIC N V,2702.00,85.920000,232155.84,4.20%,5521565.00,175000,7,
06/01/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,2443.00,90.390000,220822.77,4.00%,5521565.00,175000,7,
06/01/2020,LRNZ,GOOG,02079K107,ALPHABET INC,147.00,1428.920000,210051.24,3.80%,5521565.00,175000,7,
06/01/2020,LRNZ,INTC,458140100,INTEL CORP,3150.00,62.930000,198229.50,3.59%,5521565.00,175000,7,
06/01/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,1057.00,183.250000,193695.25,3.51%,5521565.00,175000,7,
06/01/2020,LRNZ,NOW,81762P102,SERVICENOW INC,588.00,387.930000,228102.84,4.13%,5521565.00,175000,7,
06/01/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,644.00,355.020000,228632.88,4.14%,5521565.00,175000,7,
06/01/2020,LRNZ,OKTA,679295105,OKTA INC,1512.00,195.580000,295716.96,5.36%,5521565.00,175000,7,
06/01/2020,LRNZ,PD,69553P100,PAGERDUTY INC,9744.00,26.550000,258703.20,4.69%,5521565.00,175000,7,
06/01/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,4291.00,45.920000,197042.72,3.57%,5521565.00,175000,7,
06/01/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,4172.00,68.450000,285573.40,5.17%,5521565.00,175000,7,
06/01/2020,LRNZ,TWLO,90138F102,TWILIO INC,1701.00,197.600000,336117.60,6.09%,5521565.00,175000,7,
06/01/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,2366.00,84.390000,199666.74,3.62%,5521565.00,175000,7,
06/01/2020,LRNZ,XLNX,983919101,XILINX INC,2163.00,91.950000,198887.85,3.60%,5521565.00,175000,7,
06/01/2020,LRNZ,ZS,98980G102,ZSCALER INC,3773.00,98.090000,370093.57,6.70%,5521565.00,175000,7,
06/01/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,658560.89,1.000000,658560.89,11.93%,5521565.00,175000,7,Y
