Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
06/11/2020,ECOZ,GWW,384802104,GRAINGER W W INC,220.00,320.870000,70591.40,2.05%,3439125.00,125000,5,
06/11/2020,ECOZ,HD,437076102,HOME DEPOT INC,147.00,254.450000,37404.15,1.09%,3439125.00,125000,5,
06/11/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,380.00,133.520000,50737.60,1.48%,3439125.00,125000,5,
06/11/2020,ECOZ,INTU,461202103,INTUIT,115.00,295.870000,34025.05,0.99%,3439125.00,125000,5,
06/11/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,656.00,29.340000,19247.04,0.56%,3439125.00,125000,5,
06/11/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,135.00,174.500000,23557.50,0.68%,3439125.00,125000,5,
06/11/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,165.00,147.800000,24387.00,0.71%,3439125.00,125000,5,
06/11/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,570.00,106.060000,60454.20,1.76%,3439125.00,125000,5,
06/11/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,160.00,301.300000,48208.00,1.40%,3439125.00,125000,5,
06/11/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,225.00,313.150000,70458.75,2.05%,3439125.00,125000,5,
06/11/2020,ECOZ,MCO,615369105,MOODYS CORP,175.00,276.800000,48440.00,1.41%,3439125.00,125000,5,
06/11/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,400.00,81.770000,32708.00,0.95%,3439125.00,125000,5,
06/11/2020,ECOZ,MSCI,55354G100,MSCI INC,166.00,331.270000,54990.82,1.60%,3439125.00,125000,5,
06/11/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,590.00,196.840000,116135.60,3.38%,3439125.00,125000,5,
06/11/2020,ECOZ,MSI,620076307,MOTOROLA SOLUTIONS INC,165.00,148.230000,24457.95,0.71%,3439125.00,125000,5,
06/11/2020,ECOZ,NFLX,64110L106,NETFLIX INC,125.00,434.480000,54310.00,1.58%,3439125.00,125000,5,
06/11/2020,ECOZ,NKE,654106103,NIKE INC,350.00,102.120000,35742.00,1.04%,3439125.00,125000,5,
06/11/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,150.00,374.670000,56200.50,1.63%,3439125.00,125000,5,
06/11/2020,ECOZ,PEP,713448108,PEPSICO INC,400.00,134.130000,53652.00,1.56%,3439125.00,125000,5,
06/11/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,510.00,96.410000,49169.10,1.43%,3439125.00,125000,5,
06/11/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,215.00,159.910000,34380.65,1.00%,3439125.00,125000,5,
06/11/2020,ECOZ,QCOM,747525103,QUALCOMM INC,410.00,91.010000,37314.10,1.08%,3439125.00,125000,5,
06/11/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,97.00,606.590000,58839.23,1.71%,3439125.00,125000,5,
06/11/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,212.00,218.140000,46245.68,1.34%,3439125.00,125000,5,
06/11/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,595.00,79.010000,47010.95,1.37%,3439125.00,125000,5,
06/11/2020,ECOZ,SJM,832696405,SMUCKER J M CO,191.00,108.740000,20769.34,0.60%,3439125.00,125000,5,
06/11/2020,ECOZ,SPGI,78409V104,S&P Global Inc,145.00,331.180000,48021.10,1.40%,3439125.00,125000,5,
06/11/2020,ECOZ,SQ,852234103,SQUARE INC,773.00,91.910000,71046.43,2.07%,3439125.00,125000,5,
06/11/2020,ECOZ,SYY,871829107,SYSCO CORP,624.00,56.990000,35561.76,1.03%,3439125.00,125000,5,
06/11/2020,ECOZ,TGT,87612E106,TARGET CORP,240.00,120.000000,28800.00,0.84%,3439125.00,125000,5,
06/11/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,310.00,121.290000,37599.90,1.09%,3439125.00,125000,5,
06/11/2020,ECOZ,TSLA,88160R101,TESLA INC,45.00,1025.050000,46127.25,1.34%,3439125.00,125000,5,
06/11/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,777.00,34.830000,27062.91,0.79%,3439125.00,125000,5,
06/11/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,180.00,305.750000,55035.00,1.60%,3439125.00,125000,5,
06/11/2020,ECOZ,UNP,907818108,UNION PAC CORP,340.00,175.430000,59646.20,1.73%,3439125.00,125000,5,
06/11/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,430.00,106.630000,45850.90,1.33%,3439125.00,125000,5,
06/11/2020,ECOZ,V,92826C839,VISA INC,155.00,200.480000,31074.40,0.90%,3439125.00,125000,5,
06/11/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,296.00,123.110000,36440.56,1.06%,3439125.00,125000,5,
06/11/2020,ECOZ,VMW,928563402,VMWARE INC,345.00,144.790000,49952.55,1.45%,3439125.00,125000,5,
06/11/2020,ECOZ,VRSN,92343E102,VERISIGN INC,160.00,213.150000,34104.00,0.99%,3439125.00,125000,5,
06/11/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,992.00,58.050000,57585.60,1.67%,3439125.00,125000,5,
06/11/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,10313.56,1.000000,10313.56,0.30%,3439125.00,125000,5,Y
06/11/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,4584.00,57.440000,263304.96,4.07%,6470140.00,200000,8,
06/11/2020,LRNZ,AMZN,023135106,AMAZON COM INC,91.00,2647.450000,240917.95,3.72%,6470140.00,200000,8,
06/11/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,1200.00,182.100000,218520.00,3.38%,6470140.00,200000,8,
06/11/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,3621.00,97.220000,352033.62,5.44%,6470140.00,200000,8,
06/11/2020,LRNZ,DDOG,23804L103,DATADOG INC,4515.00,78.260000,353343.90,5.46%,6470140.00,200000,8,
06/11/2020,LRNZ,ESTC,N14506104,ELASTIC N V,2948.00,81.990000,241706.52,3.74%,6470140.00,200000,8,
06/11/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,2666.00,82.790000,220718.14,3.41%,6470140.00,200000,8,
06/11/2020,LRNZ,GOOG,02079K107,ALPHABET INC,160.00,1465.850000,234536.00,3.62%,6470140.00,200000,8,
06/11/2020,LRNZ,INTC,458140100,INTEL CORP,3437.00,63.870000,219521.19,3.39%,6470140.00,200000,8,
06/11/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,1153.00,196.840000,226956.52,3.51%,6470140.00,200000,8,
06/11/2020,LRNZ,NOW,81762P102,SERVICENOW INC,642.00,401.660000,257865.72,3.99%,6470140.00,200000,8,
06/11/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,702.00,374.670000,263018.34,4.07%,6470140.00,200000,8,
06/11/2020,LRNZ,OKTA,679295105,OKTA INC,1650.00,181.450000,299392.50,4.63%,6470140.00,200000,8,
06/11/2020,LRNZ,PD,69553P100,PAGERDUTY INC,10635.00,26.470000,281508.45,4.35%,6470140.00,200000,8,
06/11/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,4683.00,47.600000,222910.80,3.45%,6470140.00,200000,8,
06/11/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,4553.00,67.170000,305825.01,4.73%,6470140.00,200000,8,
06/11/2020,LRNZ,TWLO,90138F102,TWILIO INC,1856.00,203.080000,376916.48,5.83%,6470140.00,200000,8,
06/11/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,2582.00,85.970000,221974.54,3.43%,6470140.00,200000,8,
06/11/2020,LRNZ,WORK,83088V102,SLACK TECHNOLOGIES INC,7877.00,32.470000,255766.19,3.95%,6470140.00,200000,8,
06/11/2020,LRNZ,XLNX,983919101,XILINX INC,2361.00,95.300000,225003.30,3.48%,6470140.00,200000,8,
06/11/2020,LRNZ,ZS,98980G102,ZSCALER INC,4117.00,105.720000,435249.24,6.73%,6470140.00,200000,8,
06/11/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,753047.18,1.000000,753047.18,11.64%,6470140.00,200000,8,Y
