Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
09/08/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,918.00,30.160000,27686.88,0.52%,5326247.50,175000,7,
09/08/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,189.00,193.900000,36647.10,0.69%,5326247.50,175000,7,
09/08/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,231.00,148.590000,34324.29,0.64%,5326247.50,175000,7,
09/08/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,798.00,103.520000,82608.96,1.55%,5326247.50,175000,7,
09/08/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,224.00,333.120000,74618.88,1.40%,5326247.50,175000,7,
09/08/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,315.00,335.010000,105528.15,1.98%,5326247.50,175000,7,
09/08/2020,ECOZ,MCO,615369105,MOODYS CORP,245.00,282.470000,69205.15,1.30%,5326247.50,175000,7,
09/08/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,560.00,85.240000,47734.40,0.90%,5326247.50,175000,7,
09/08/2020,ECOZ,MSCI,55354G100,MSCI INC,232.00,348.180000,80777.76,1.52%,5326247.50,175000,7,
09/08/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,826.00,214.250000,176970.50,3.32%,5326247.50,175000,7,
09/08/2020,ECOZ,NDAQ,631103108,NASDAQ INC,199.00,130.290000,25927.71,0.49%,5326247.50,175000,7,
09/08/2020,ECOZ,NFLX,64110L106,NETFLIX INC,175.00,516.050000,90308.75,1.70%,5326247.50,175000,7,
09/08/2020,ECOZ,NKE,654106103,NIKE INC,736.00,112.400000,82726.40,1.55%,5326247.50,175000,7,
09/08/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,210.00,504.900000,106029.00,1.99%,5326247.50,175000,7,
09/08/2020,ECOZ,PEP,713448108,PEPSICO INC,560.00,138.760000,77705.60,1.46%,5326247.50,175000,7,
09/08/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,869.00,100.760000,87560.44,1.64%,5326247.50,175000,7,
09/08/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,384.00,191.840000,73666.56,1.38%,5326247.50,175000,7,
09/08/2020,ECOZ,QCOM,747525103,QUALCOMM INC,574.00,115.970000,66566.78,1.25%,5326247.50,175000,7,
09/08/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,135.00,580.360000,78348.60,1.47%,5326247.50,175000,7,
09/08/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,501.00,228.250000,114353.25,2.15%,5326247.50,175000,7,
09/08/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,833.00,86.270000,71862.91,1.35%,5326247.50,175000,7,
09/08/2020,ECOZ,SJM,832696405,SMUCKER J M CO,267.00,117.560000,31388.52,0.59%,5326247.50,175000,7,
09/08/2020,ECOZ,SPGI,78409V104,S&P Global Inc,203.00,345.180000,70071.54,1.32%,5326247.50,175000,7,
09/08/2020,ECOZ,SQ,852234103,SQUARE INC,1081.00,146.390000,158247.59,2.97%,5326247.50,175000,7,
09/08/2020,ECOZ,SYY,871829107,SYSCO CORP,872.00,60.140000,52442.08,0.98%,5326247.50,175000,7,
09/08/2020,ECOZ,TGT,87612E106,TARGET CORP,336.00,147.230000,49469.28,0.93%,5326247.50,175000,7,
09/08/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,434.00,142.080000,61662.72,1.16%,5326247.50,175000,7,
09/08/2020,ECOZ,TSLA,88160R101,TESLA INC,315.00,418.320000,131770.80,2.47%,5326247.50,175000,7,
09/08/2020,ECOZ,TWTR,90184L102,TWITTER INC,980.00,39.870000,39072.60,0.73%,5326247.50,175000,7,
09/08/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,2347.00,33.240000,78014.28,1.46%,5326247.50,175000,7,
09/08/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,252.00,312.000000,78624.00,1.48%,5326247.50,175000,7,
09/08/2020,ECOZ,UNP,907818108,UNION PAC CORP,134.00,191.140000,25612.76,0.48%,5326247.50,175000,7,
09/08/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,602.00,160.780000,96789.56,1.82%,5326247.50,175000,7,
09/08/2020,ECOZ,V,92826C839,VISA INC,217.00,204.660000,44411.22,0.83%,5326247.50,175000,7,
09/08/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,189.00,173.850000,32857.65,0.62%,5326247.50,175000,7,
09/08/2020,ECOZ,VMW,928563402,VMWARE INC,248.00,137.470000,34092.56,0.64%,5326247.50,175000,7,
09/08/2020,ECOZ,VRSN,92343E102,VERISIGN INC,224.00,203.540000,45592.96,0.86%,5326247.50,175000,7,
09/08/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1388.00,60.480000,83946.24,1.58%,5326247.50,175000,7,
09/08/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,90483.23,1.000000,90483.23,1.70%,5326247.50,175000,7,Y
09/08/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,149.00,49.082556,731330.08,12.05%,6070590.00,225000,9,
09/08/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-199.00,14.209635,-282771.74,-4.66%,6070590.00,225000,9,
09/08/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,5620000.00,99.964375,5617997.88,92.54%,6070590.00,225000,9,
09/08/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,3902.74,1.000000,3902.74,0.06%,6070590.00,225000,9,Y
09/08/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,8022.00,82.010000,657884.22,5.09%,12935125.00,350000,14,
09/08/2020,LRNZ,AMZN,023135106,AMAZON COM INC,157.00,3294.620000,517255.34,4.00%,12935125.00,350000,14,
09/08/2020,LRNZ,BLI,084310101,BERKELEY LTS INC,8593.00,62.400000,536203.20,4.15%,12935125.00,350000,14,
09/08/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,2100.00,254.700000,534870.00,4.14%,12935125.00,350000,14,
09/08/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,6333.00,125.190000,792828.27,6.13%,12935125.00,350000,14,
09/08/2020,LRNZ,DDOG,23804L103,DATADOG INC,7899.00,79.570000,628523.43,4.86%,12935125.00,350000,14,
09/08/2020,LRNZ,ESTC,N14506104,ELASTIC N V,5156.00,100.140000,516321.84,3.99%,12935125.00,350000,14,
09/08/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,5310.00,90.810000,482201.10,3.73%,12935125.00,350000,14,
09/08/2020,LRNZ,GOOG,02079K107,ALPHABET INC,280.00,1591.040000,445491.20,3.44%,12935125.00,350000,14,
09/08/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,2017.00,214.250000,432142.25,3.34%,12935125.00,350000,14,
09/08/2020,LRNZ,NOW,81762P102,SERVICENOW INC,1122.00,450.350000,505292.70,3.91%,12935125.00,350000,14,
09/08/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,1224.00,504.900000,617997.60,4.78%,12935125.00,350000,14,
09/08/2020,LRNZ,OKTA,679295105,OKTA INC,2886.00,203.440000,587127.84,4.54%,12935125.00,350000,14,
09/08/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,10347.00,58.320000,603437.04,4.67%,12935125.00,350000,14,
09/08/2020,LRNZ,RLAY,75943R102,RELAY THERAPEUTICS INC,13461.00,35.330000,475577.13,3.68%,12935125.00,350000,14,
09/08/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,7967.00,53.700000,427827.90,3.31%,12935125.00,350000,14,
09/08/2020,LRNZ,TWLO,90138F102,TWILIO INC,2817.00,233.500000,657769.50,5.09%,12935125.00,350000,14,
09/08/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,5160.00,113.700000,586692.00,4.54%,12935125.00,350000,14,
09/08/2020,LRNZ,WORK,83088V102,SLACK TECHNOLOGIES INC,13781.00,29.070000,400613.67,3.10%,12935125.00,350000,14,
09/08/2020,LRNZ,XLNX,983919101,XILINX INC,4131.00,101.640000,419874.84,3.25%,12935125.00,350000,14,
09/08/2020,LRNZ,ZS,98980G102,ZSCALER INC,6339.00,134.340000,851581.26,6.58%,12935125.00,350000,14,
09/08/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1257374.09,1.000000,1257374.09,9.72%,12935125.00,350000,14,Y
09/08/2020,SEPZ,2SPY  210831C00352600,2SPY  210831C00352600,SPY 8/31/2021 352.6 C,202.00,25.135601,507739.14,6.35%,7993245.00,325000,13,
09/08/2020,SEPZ,2SPY  210831P00317340,2SPY  210831P00317340,SPY 8/31/2021 317.34 P,-254.00,25.542042,-648767.87,-8.12%,7993245.00,325000,13,
09/08/2020,SEPZ,912796XE4,912796XE4,UNITED STATES TREAS BILLS,8121000.00,99.952778,8117165.10,101.55%,7993245.00,325000,13,
09/08/2020,SEPZ,Cash&Other,Cash&Other,Cash & Other,16936.12,1.000000,16936.12,0.21%,7993245.00,325000,13,Y
