Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
07/22/2020,ECOZ,COST,22160K105,COSTCO WHSL CORP NEW,274.00,327.740000,89800.76,1.77%,5059635.00,175000,7,
07/22/2020,ECOZ,CRM,79466L302,SALESFORCE COM INC,252.00,190.800000,48081.60,0.95%,5059635.00,175000,7,
07/22/2020,ECOZ,CTXS,177376100,CITRIX SYS INC,637.00,165.810000,105620.97,2.09%,5059635.00,175000,7,
07/22/2020,ECOZ,DIS,254687106,DISNEY WALT CO,735.00,118.620000,87185.70,1.72%,5059635.00,175000,7,
07/22/2020,ECOZ,EA,285512109,ELECTRONIC ARTS INC,637.00,139.340000,88759.58,1.75%,5059635.00,175000,7,
07/22/2020,ECOZ,EIX,281020107,EDISON INTL,777.00,55.950000,43473.15,0.86%,5059635.00,175000,7,
07/22/2020,ECOZ,ENPH,29355A107,ENPHASE ENERGY INC,1756.00,61.100000,107291.60,2.12%,5059635.00,175000,7,
07/22/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,728.00,87.170000,63459.76,1.25%,5059635.00,175000,7,
07/22/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,526.00,76.780000,40386.28,0.80%,5059635.00,175000,7,
07/22/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,98.00,1555.920000,152480.16,3.01%,5059635.00,175000,7,
07/22/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,189.00,212.020000,40071.78,0.79%,5059635.00,175000,7,
07/22/2020,ECOZ,GWW,384802104,GRAINGER W W INC,308.00,337.320000,103894.56,2.05%,5059635.00,175000,7,
07/22/2020,ECOZ,HD,437076102,HOME DEPOT INC,205.00,262.420000,53796.10,1.06%,5059635.00,175000,7,
07/22/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,532.00,127.940000,68064.08,1.35%,5059635.00,175000,7,
07/22/2020,ECOZ,INTU,461202103,INTUIT,161.00,297.880000,47958.68,0.95%,5059635.00,175000,7,
07/22/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,918.00,27.270000,25033.86,0.49%,5059635.00,175000,7,
07/22/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,189.00,181.940000,34386.66,0.68%,5059635.00,175000,7,
07/22/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,231.00,149.740000,34589.94,0.68%,5059635.00,175000,7,
07/22/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,798.00,99.410000,79329.18,1.57%,5059635.00,175000,7,
07/22/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,224.00,357.020000,79972.48,1.58%,5059635.00,175000,7,
07/22/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,315.00,307.600000,96894.00,1.92%,5059635.00,175000,7,
07/22/2020,ECOZ,MCO,615369105,MOODYS CORP,245.00,290.880000,71265.60,1.41%,5059635.00,175000,7,
07/22/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,560.00,78.890000,44178.40,0.87%,5059635.00,175000,7,
07/22/2020,ECOZ,MSCI,55354G100,MSCI INC,232.00,389.050000,90259.60,1.78%,5059635.00,175000,7,
07/22/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,826.00,208.750000,172427.50,3.41%,5059635.00,175000,7,
07/22/2020,ECOZ,MSI,620076307,MOTOROLA SOLUTIONS INC,231.00,138.000000,31878.00,0.63%,5059635.00,175000,7,
07/22/2020,ECOZ,NFLX,64110L106,NETFLIX INC,175.00,490.100000,85767.50,1.70%,5059635.00,175000,7,
07/22/2020,ECOZ,NKE,654106103,NIKE INC,490.00,98.360000,48196.40,0.95%,5059635.00,175000,7,
07/22/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,210.00,413.140000,86759.40,1.71%,5059635.00,175000,7,
07/22/2020,ECOZ,PEP,713448108,PEPSICO INC,560.00,134.430000,75280.80,1.49%,5059635.00,175000,7,
07/22/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,869.00,97.930000,85101.17,1.68%,5059635.00,175000,7,
07/22/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,384.00,175.580000,67422.72,1.33%,5059635.00,175000,7,
07/22/2020,ECOZ,QCOM,747525103,QUALCOMM INC,574.00,92.310000,52985.94,1.05%,5059635.00,175000,7,
07/22/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,135.00,638.860000,86246.10,1.70%,5059635.00,175000,7,
07/22/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,296.00,226.830000,67141.68,1.33%,5059635.00,175000,7,
07/22/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,833.00,75.440000,62841.52,1.24%,5059635.00,175000,7,
07/22/2020,ECOZ,SJM,832696405,SMUCKER J M CO,267.00,106.560000,28451.52,0.56%,5059635.00,175000,7,
07/22/2020,ECOZ,SPGI,78409V104,S&P Global Inc,203.00,354.830000,72030.49,1.42%,5059635.00,175000,7,
07/22/2020,ECOZ,SQ,852234103,SQUARE INC,1081.00,126.990000,137276.19,2.71%,5059635.00,175000,7,
07/22/2020,ECOZ,SYY,871829107,SYSCO CORP,872.00,54.720000,47715.84,0.94%,5059635.00,175000,7,
07/22/2020,ECOZ,TGT,87612E106,TARGET CORP,336.00,120.200000,40387.20,0.80%,5059635.00,175000,7,
07/22/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,434.00,144.020000,62504.68,1.24%,5059635.00,175000,7,
07/22/2020,ECOZ,TSLA,88160R101,TESLA INC,63.00,1568.360000,98806.68,1.95%,5059635.00,175000,7,
07/22/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,2347.00,32.550000,76394.85,1.51%,5059635.00,175000,7,
07/22/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,252.00,305.110000,76887.72,1.52%,5059635.00,175000,7,
07/22/2020,ECOZ,UNP,907818108,UNION PAC CORP,238.00,178.660000,42521.08,0.84%,5059635.00,175000,7,
07/22/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,602.00,119.040000,71662.08,1.42%,5059635.00,175000,7,
07/22/2020,ECOZ,V,92826C839,VISA INC,217.00,196.480000,42636.16,0.84%,5059635.00,175000,7,
07/22/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,414.00,128.590000,53236.26,1.05%,5059635.00,175000,7,
07/22/2020,ECOZ,VMW,928563402,VMWARE INC,483.00,143.420000,69271.86,1.37%,5059635.00,175000,7,
07/22/2020,ECOZ,VRSN,92343E102,VERISIGN INC,224.00,205.010000,45922.24,0.91%,5059635.00,175000,7,
07/22/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1388.00,55.840000,77505.92,1.53%,5059635.00,175000,7,
07/22/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,33033.71,1.000000,33033.71,0.65%,5059635.00,175000,7,Y
07/22/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,149.00,35.125693,523372.83,8.98%,5826240.00,225000,9,
07/22/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-199.00,16.297985,-324329.90,-5.57%,5826240.00,225000,9,
07/22/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,5620000.00,99.946000,5616965.20,96.41%,5826240.00,225000,9,
07/22/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,10106.18,1.000000,10106.18,0.17%,5826240.00,225000,9,Y
07/22/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,7449.00,57.000000,424593.00,3.65%,11638705.00,325000,13,
07/22/2020,LRNZ,AMZN,023135106,AMAZON COM INC,146.00,3138.290000,458190.34,3.94%,11638705.00,325000,13,
07/22/2020,LRNZ,BLI,084310101,BERKELEY LTS INC,7980.00,58.500000,466830.00,4.01%,11638705.00,325000,13,
07/22/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,1950.00,190.800000,372060.00,3.20%,11638705.00,325000,13,
07/22/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,5881.00,106.600000,626914.60,5.39%,11638705.00,325000,13,
07/22/2020,LRNZ,DDOG,23804L103,DATADOG INC,7335.00,90.720000,665431.20,5.72%,11638705.00,325000,13,
07/22/2020,LRNZ,ESTC,N14506104,ELASTIC N V,4788.00,91.700000,439059.60,3.77%,11638705.00,325000,13,
07/22/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,4331.00,81.360000,352370.16,3.03%,11638705.00,325000,13,
07/22/2020,LRNZ,GOOG,02079K107,ALPHABET INC,260.00,1558.420000,405189.20,3.48%,11638705.00,325000,13,
07/22/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,1873.00,208.750000,390988.75,3.36%,11638705.00,325000,13,
07/22/2020,LRNZ,NOW,81762P102,SERVICENOW INC,1042.00,437.220000,455583.24,3.91%,11638705.00,325000,13,
07/22/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,1137.00,413.140000,469740.18,4.04%,11638705.00,325000,13,
07/22/2020,LRNZ,OKTA,679295105,OKTA INC,2680.00,211.310000,566310.80,4.87%,11638705.00,325000,13,
07/22/2020,LRNZ,PD,69553P100,PAGERDUTY INC,6000.00,27.520000,165120.00,1.42%,11638705.00,325000,13,
07/22/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,7608.00,45.340000,344946.72,2.96%,11638705.00,325000,13,
07/22/2020,LRNZ,RLAY,75943R102,RELAY THERAPEUTICS INC,16500.00,41.280000,681120.00,5.85%,11638705.00,325000,13,
07/22/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,7398.00,83.610000,618546.78,5.31%,11638705.00,325000,13,
07/22/2020,LRNZ,TWLO,90138F102,TWILIO INC,3016.00,260.510000,785698.16,6.75%,11638705.00,325000,13,
07/22/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,4192.00,106.860000,447957.12,3.85%,11638705.00,325000,13,
07/22/2020,LRNZ,WORK,83088V102,SLACK TECHNOLOGIES INC,12797.00,32.610000,417310.17,3.59%,11638705.00,325000,13,
07/22/2020,LRNZ,XLNX,983919101,XILINX INC,3836.00,102.150000,391847.40,3.37%,11638705.00,325000,13,
07/22/2020,LRNZ,ZS,98980G102,ZSCALER INC,6687.00,125.470000,839017.89,7.21%,11638705.00,325000,13,
07/22/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,853665.24,1.000000,853665.24,7.33%,11638705.00,325000,13,Y
