Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
04/01/2020,ECOZ,HSY,427866108,HERSHEY CO,60.00,132.500000,7950.00,0.47%,1676580.00,75000,3,
04/01/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,228.00,102.080000,23274.24,1.39%,1676580.00,75000,3,
04/01/2020,ECOZ,INTU,461202103,INTUIT,69.00,230.000000,15870.00,0.95%,1676580.00,75000,3,
04/01/2020,ECOZ,IPG,460690100,INTERPUBLIC GROUP COS INC,429.00,16.190000,6945.51,0.41%,1676580.00,75000,3,
04/01/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,81.00,142.120000,11511.72,0.69%,1676580.00,75000,3,
04/01/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,99.00,131.130000,12981.87,0.77%,1676580.00,75000,3,
04/01/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,116.00,90.030000,10443.48,0.62%,1676580.00,75000,3,
04/01/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,96.00,240.000000,23040.00,1.37%,1676580.00,75000,3,
04/01/2020,ECOZ,MA,57636Q104,MASTERCARD INC,135.00,241.560000,32610.60,1.95%,1676580.00,75000,3,
04/01/2020,ECOZ,MCO,615369105,MOODYS CORP,105.00,211.500000,22207.50,1.32%,1676580.00,75000,3,
04/01/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,240.00,76.940000,18465.60,1.10%,1676580.00,75000,3,
04/01/2020,ECOZ,MSCI,55354G100,MSCI INC,69.00,288.960000,19938.24,1.19%,1676580.00,75000,3,
04/01/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,354.00,157.710000,55829.34,3.33%,1676580.00,75000,3,
04/01/2020,ECOZ,MSI,620076307,MOTOROLA SOLUTIONS INC,99.00,132.920000,13159.08,0.78%,1676580.00,75000,3,
04/01/2020,ECOZ,NFLX,64110L106,NETFLIX INC,48.00,375.500000,18024.00,1.08%,1676580.00,75000,3,
04/01/2020,ECOZ,NKE,654106103,NIKE INC,210.00,82.740000,17375.40,1.04%,1676580.00,75000,3,
04/01/2020,ECOZ,NVDA,67066G104,NVIDIA CORP,90.00,263.600000,23724.00,1.42%,1676580.00,75000,3,
04/01/2020,ECOZ,OMC,681919106,OMNICOM GROUP INC,402.00,54.900000,22069.80,1.32%,1676580.00,75000,3,
04/01/2020,ECOZ,PAYX,704326107,PAYCHEX INC,177.00,62.920000,11136.84,0.66%,1676580.00,75000,3,
04/01/2020,ECOZ,PEP,713448108,PEPSICO INC,240.00,120.100000,28824.00,1.72%,1676580.00,75000,3,
04/01/2020,ECOZ,PFE,717081103,PFIZER INC,549.00,32.640000,17919.36,1.07%,1676580.00,75000,3,
04/01/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,256.00,80.370000,20574.72,1.23%,1676580.00,75000,3,
04/01/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,129.00,95.740000,12350.46,0.74%,1676580.00,75000,3,
04/01/2020,ECOZ,QCOM,747525103,QUALCOMM INC,246.00,67.650000,16641.90,0.99%,1676580.00,75000,3,
04/01/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,59.00,488.290000,28809.11,1.72%,1676580.00,75000,3,
04/01/2020,ECOZ,RHI,770323103,ROBERT HALF INTL INC,276.00,37.750000,10419.00,0.62%,1676580.00,75000,3,
04/01/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,99.00,150.910000,14940.09,0.89%,1676580.00,75000,3,
04/01/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,357.00,65.740000,23469.18,1.40%,1676580.00,75000,3,
04/01/2020,ECOZ,SJM,832696405,SMUCKER J M CO,115.00,111.000000,12765.00,0.76%,1676580.00,75000,3,
04/01/2020,ECOZ,SPGI,78409V104,S&P Global Inc,87.00,245.050000,21319.35,1.27%,1676580.00,75000,3,
04/01/2020,ECOZ,T,00206R102,AT&T INC,393.00,29.150000,11455.95,0.68%,1676580.00,75000,3,
04/01/2020,ECOZ,TJX,872540109,TJX COS INC NEW,405.00,47.810000,19363.05,1.15%,1676580.00,75000,3,
04/01/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,186.00,84.550000,15726.30,0.94%,1676580.00,75000,3,
04/01/2020,ECOZ,TSLA,88160R101,TESLA INC,27.00,524.000000,14148.00,0.84%,1676580.00,75000,3,
04/01/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,108.00,249.380000,26933.04,1.61%,1676580.00,75000,3,
04/01/2020,ECOZ,UNP,907818108,UNION PAC CORP,204.00,141.040000,28772.16,1.72%,1676580.00,75000,3,
04/01/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,258.00,93.420000,24102.36,1.44%,1676580.00,75000,3,
04/01/2020,ECOZ,V,92826C839,VISA INC,93.00,161.120000,14984.16,0.89%,1676580.00,75000,3,
04/01/2020,ECOZ,VMW,928563402,VMWARE INC,207.00,121.100000,25067.70,1.50%,1676580.00,75000,3,
04/01/2020,ECOZ,VRSN,92343E102,VERISIGN INC,96.00,180.090000,17288.64,1.03%,1676580.00,75000,3,
04/01/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,596.00,53.730000,32023.08,1.91%,1676580.00,75000,3,
04/01/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,84405.00,1.000000,84405.00,5.03%,1676580.00,75000,3,Y
04/01/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,674.00,45.480000,30653.52,5.37%,571100.00,25000,1,
04/01/2020,LRNZ,AMZN,023135106,AMAZON COM INC,14.00,1949.720000,27296.08,4.78%,571100.00,25000,1,
04/01/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,176.00,143.980000,25340.48,4.44%,571100.00,25000,1,
04/01/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,533.00,55.680000,29677.44,5.20%,571100.00,25000,1,
04/01/2020,LRNZ,DDOG,23804L103,DATADOG INC,664.00,35.980000,23890.72,4.18%,571100.00,25000,1,
04/01/2020,LRNZ,ESTC,N14506104,ELASTIC N V,434.00,55.810000,24221.54,4.24%,571100.00,25000,1,
04/01/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,391.00,69.600000,27213.60,4.77%,571100.00,25000,1,
04/01/2020,LRNZ,GOOG,02079K107,ALPHABET INC,23.00,1162.810000,26744.63,4.68%,571100.00,25000,1,
04/01/2020,LRNZ,INTC,458140100,INTEL CORP,506.00,54.120000,27384.72,4.80%,571100.00,25000,1,
04/01/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,170.00,157.710000,26810.70,4.69%,571100.00,25000,1,
04/01/2020,LRNZ,NOW,81762P102,SERVICENOW INC,94.00,286.580000,26938.52,4.72%,571100.00,25000,1,
04/01/2020,LRNZ,NVDA,67066G104,NVIDIA CORP,103.00,263.600000,27150.80,4.75%,571100.00,25000,1,
04/01/2020,LRNZ,OKTA,679295105,OKTA INC,243.00,122.260000,29709.18,5.20%,571100.00,25000,1,
04/01/2020,LRNZ,PD,69553P100,PAGERDUTY INC,1564.00,17.280000,27025.92,4.73%,571100.00,25000,1,
04/01/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,688.00,30.260000,20818.88,3.65%,571100.00,25000,1,
04/01/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,669.00,43.120000,28847.28,5.05%,571100.00,25000,1,
04/01/2020,LRNZ,TWLO,90138F102,TWILIO INC,273.00,89.490000,24430.77,4.28%,571100.00,25000,1,
04/01/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,380.00,63.670000,24194.60,4.24%,571100.00,25000,1,
04/01/2020,LRNZ,XLNX,983919101,XILINX INC,347.00,77.940000,27045.18,4.74%,571100.00,25000,1,
04/01/2020,LRNZ,ZS,98980G102,ZSCALER INC,606.00,60.860000,36881.16,6.46%,571100.00,25000,1,
04/01/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,28829.83,1.000000,28829.83,5.05%,571100.00,25000,1,Y
