Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/01/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,2400.00,251.320000,603168.00,3.84%,15712520.00,400000,16,
10/01/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,7237.00,137.320000,993784.84,6.32%,15712520.00,400000,16,
10/01/2020,LRNZ,DDOG,23804L103,DATADOG INC,9027.00,102.160000,922198.32,5.87%,15712520.00,400000,16,
10/01/2020,LRNZ,ESTC,N14506104,ELASTIC N V,5892.00,107.890000,635687.88,4.05%,15712520.00,400000,16,
10/01/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,6068.00,111.780000,678281.04,4.32%,15712520.00,400000,16,
10/01/2020,LRNZ,GOOG,02079K107,ALPHABET INC,320.00,1469.600000,470272.00,2.99%,15712520.00,400000,16,
10/01/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,2305.00,210.330000,484810.65,3.09%,15712520.00,400000,16,
10/01/2020,LRNZ,NOW,81762P102,SERVICENOW INC,1282.00,485.000000,621770.00,3.96%,15712520.00,400000,16,
10/01/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,1398.00,541.220000,756625.56,4.82%,15712520.00,400000,16,
10/01/2020,LRNZ,OKTA,679295105,OKTA INC,3298.00,213.850000,705277.30,4.49%,15712520.00,400000,16,
10/01/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,11825.00,62.580000,740008.50,4.71%,15712520.00,400000,16,
10/01/2020,LRNZ,RLAY,75943R102,RELAY THERAPEUTICS INC,15383.00,42.590000,655161.97,4.17%,15712520.00,400000,16,
10/01/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,9105.00,47.510000,432578.55,2.75%,15712520.00,400000,16,
10/01/2020,LRNZ,TWLO,90138F102,TWILIO INC,3219.00,247.090000,795382.71,5.06%,15712520.00,400000,16,
10/01/2020,LRNZ,U,91332U101,UNITY SOFTWARE INC,6919.00,87.280000,603890.32,3.84%,15712520.00,400000,16,
10/01/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,5896.00,115.420000,680516.32,4.33%,15712520.00,400000,16,
10/01/2020,LRNZ,XLNX,983919101,XILINX INC,4721.00,104.240000,492117.04,3.13%,15712520.00,400000,16,
10/01/2020,LRNZ,ZS,98980G102,ZSCALER INC,7243.00,140.690000,1019017.67,6.49%,15712520.00,400000,16,
10/01/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1356595.59,1.000000,1356595.59,8.63%,15712520.00,400000,16,Y
10/01/2020,OCTZ,Cash&Other,Cash&Other,Cash & Other,2500025.00,1.000000,2500025.00,100.00%,2500025.00,100001,4,Y
10/01/2020,SEPZ,2SPY  210831C00352600,2SPY  210831C00352600,SPY 8/31/2021 352.6 C,281.00,19.646920,552078.45,5.06%,10912500.00,450000,18,
10/01/2020,SEPZ,2SPY  210831P00317340,2SPY  210831P00317340,SPY 8/31/2021 317.34 P,-352.00,25.561161,-899752.87,-8.25%,10912500.00,450000,18,
10/01/2020,SEPZ,912796XE4,912796XE4,UNITED STATES TREAS BILLS,11231000.00,99.962740,11226815.33,102.88%,10912500.00,450000,18,
10/01/2020,SEPZ,Cash&Other,Cash&Other,Cash & Other,33123.53,1.000000,33123.53,0.30%,10912500.00,450000,18,Y
