Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
11/12/2020,ECOZ,MSCI,55354G100,MSCI INC,265.00,396.240000,105003.60,1.62%,6475980.00,200000,8,
11/12/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,944.00,216.550000,204423.20,3.16%,6475980.00,200000,8,
11/12/2020,ECOZ,NDAQ,631103108,NASDAQ INC,227.00,129.790000,29462.33,0.45%,6475980.00,200000,8,
11/12/2020,ECOZ,NFLX,64110L106,NETFLIX INC,200.00,490.760000,98152.00,1.52%,6475980.00,200000,8,
11/12/2020,ECOZ,NKE,654106103,NIKE INC,1016.00,127.660000,129702.56,2.00%,6475980.00,200000,8,
11/12/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,240.00,536.720000,128812.80,1.99%,6475980.00,200000,8,
11/12/2020,ECOZ,PEP,713448108,PEPSICO INC,640.00,143.900000,92096.00,1.42%,6475980.00,200000,8,
11/12/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,993.00,102.020000,101305.86,1.56%,6475980.00,200000,8,
11/12/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,438.00,192.340000,84244.92,1.30%,6475980.00,200000,8,
11/12/2020,ECOZ,QCOM,747525103,QUALCOMM INC,656.00,147.690000,96884.64,1.50%,6475980.00,200000,8,
11/12/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,154.00,567.730000,87430.42,1.35%,6475980.00,200000,8,
11/12/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,572.00,242.190000,138532.68,2.14%,6475980.00,200000,8,
11/12/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,1264.00,95.040000,120130.56,1.86%,6475980.00,200000,8,
11/12/2020,ECOZ,SEDG,83417M104,SOLAREDGE TECHNOLOGIES INC,344.00,235.190000,80905.36,1.25%,6475980.00,200000,8,
11/12/2020,ECOZ,SPGI,78409V104,S&P Global Inc,232.00,343.970000,79801.04,1.23%,6475980.00,200000,8,
11/12/2020,ECOZ,SQ,852234103,SQUARE INC,1235.00,183.420000,226523.70,3.50%,6475980.00,200000,8,
11/12/2020,ECOZ,SYY,871829107,SYSCO CORP,1324.00,68.490000,90680.76,1.40%,6475980.00,200000,8,
11/12/2020,ECOZ,TDOC,87918A105,TELADOC HEALTH INC,346.00,182.550000,63162.30,0.98%,6475980.00,200000,8,
11/12/2020,ECOZ,TGT,87612E106,TARGET CORP,384.00,159.690000,61320.96,0.95%,6475980.00,200000,8,
11/12/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,235.00,133.040000,31264.40,0.48%,6475980.00,200000,8,
11/12/2020,ECOZ,TSLA,88160R101,TESLA INC,403.00,417.130000,168103.39,2.60%,6475980.00,200000,8,
11/12/2020,ECOZ,TWTR,90184L102,TWITTER INC,2867.00,43.630000,125087.21,1.93%,6475980.00,200000,8,
11/12/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,3043.00,46.230000,140677.89,2.17%,6475980.00,200000,8,
11/12/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,219.00,351.700000,77022.30,1.19%,6475980.00,200000,8,
11/12/2020,ECOZ,UNP,907818108,UNION PAC CORP,153.00,200.000000,30600.00,0.47%,6475980.00,200000,8,
11/12/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,688.00,165.630000,113953.44,1.76%,6475980.00,200000,8,
11/12/2020,ECOZ,V,92826C839,VISA INC,248.00,212.380000,52670.24,0.81%,6475980.00,200000,8,
11/12/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,216.00,173.430000,37460.88,0.58%,6475980.00,200000,8,
11/12/2020,ECOZ,VMW,928563402,VMWARE INC,283.00,140.560000,39778.48,0.61%,6475980.00,200000,8,
11/12/2020,ECOZ,VRSN,92343E102,VERISIGN INC,193.00,201.900000,38966.70,0.60%,6475980.00,200000,8,
11/12/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1586.00,61.000000,96746.00,1.49%,6475980.00,200000,8,
11/12/2020,ECOZ,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC CL A,153.00,413.340000,63241.02,0.98%,6475980.00,200000,8,
11/12/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,105445.76,1.000000,105445.76,1.63%,6475980.00,200000,8,Y
11/12/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,149.00,54.699204,815018.14,12.95%,6294780.00,225000,9,
11/12/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-199.00,6.793361,-135187.88,-2.15%,6294780.00,225000,9,
11/12/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,5620000.00,99.989111,5619388.04,89.27%,6294780.00,225000,9,
11/12/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,-4574.19,1.000000,-4574.19,-0.07%,6294780.00,225000,9,Y
11/12/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,10314.00,81.280000,838321.92,4.62%,18140535.00,450000,18,
11/12/2020,LRNZ,AMZN,023135106,AMAZON COM INC,201.00,3137.390000,630615.39,3.48%,18140535.00,450000,18,
11/12/2020,LRNZ,BLI,084310101,BERKELEY LTS INC,11045.00,82.570000,911985.65,5.03%,18140535.00,450000,18,
11/12/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,2700.00,254.180000,686286.00,3.78%,18140535.00,450000,18,
11/12/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,8141.00,130.960000,1066145.36,5.88%,18140535.00,450000,18,
11/12/2020,LRNZ,DDOG,23804L103,DATADOG INC,10955.00,86.830000,951222.65,5.24%,18140535.00,450000,18,
11/12/2020,LRNZ,ESTC,N14506104,ELASTIC N V,6628.00,101.000000,669428.00,3.69%,18140535.00,450000,18,
11/12/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,6826.00,116.890000,797891.14,4.40%,18140535.00,450000,18,
11/12/2020,LRNZ,GOOG,02079K107,ALPHABET INC,360.00,1752.710000,630975.60,3.48%,18140535.00,450000,18,
11/12/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,2593.00,216.550000,561514.15,3.10%,18140535.00,450000,18,
11/12/2020,LRNZ,NOW,81762P102,SERVICENOW INC,1442.00,503.360000,725845.12,4.00%,18140535.00,450000,18,
11/12/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,1572.00,536.720000,843723.84,4.65%,18140535.00,450000,18,
11/12/2020,LRNZ,OKTA,679295105,OKTA INC,3710.00,219.410000,814011.10,4.49%,18140535.00,450000,18,
11/12/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,13303.00,61.470000,817735.41,4.51%,18140535.00,450000,18,
11/12/2020,LRNZ,RLAY,75943R102,RELAY THERAPEUTICS INC,17305.00,47.350000,819391.75,4.52%,18140535.00,450000,18,
11/12/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,10243.00,51.430000,526797.49,2.90%,18140535.00,450000,18,
11/12/2020,LRNZ,TWLO,90138F102,TWILIO INC,3621.00,279.170000,1010874.57,5.57%,18140535.00,450000,18,
11/12/2020,LRNZ,U,91332U101,UNITY SOFTWARE INC,7783.00,105.580000,821729.14,4.53%,18140535.00,450000,18,
11/12/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,6632.00,119.080000,789738.56,4.35%,18140535.00,450000,18,
11/12/2020,LRNZ,XLNX,983919101,XILINX INC,5311.00,127.060000,674815.66,3.72%,18140535.00,450000,18,
11/12/2020,LRNZ,ZS,98980G102,ZSCALER INC,8147.00,135.490000,1103837.03,6.08%,18140535.00,450000,18,
11/12/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1449594.15,1.000000,1449594.15,7.99%,18140535.00,450000,18,Y
11/12/2020,NVMZ,2SPY  211029C00330190,2SPY  211029C00330190,SPY 10/29/2021 330.19 C,62.00,43.846619,271849.04,10.24%,2655270.00,100000,4,
11/12/2020,NVMZ,2SPY  211029P00297170,2SPY  211029P00297170,SPY 10/29/2021 297.17 P,-84.00,13.721885,-115263.83,-4.34%,2655270.00,100000,4,
11/12/2020,NVMZ,9127964Z9,9127964Z9,UNITED STATES TREAS BILLS,2498000.00,99.961500,2497038.27,94.04%,2655270.00,100000,4,
11/12/2020,NVMZ,Cash&Other,Cash&Other,Cash & Other,1589.21,1.000000,1589.21,0.06%,2655270.00,100000,4,Y
11/12/2020,OCTZ,2SPY  210930C00336970,2SPY  210930C00336970,SPY 9/30/2021 336.97 C,90.00,37.920222,341282.00,8.71%,3916935.00,150000,6,
11/12/2020,OCTZ,2SPY  210930P00303280,2SPY  210930P00303280,SPY 9/30/2021 303.28 P,-123.00,13.801206,-169754.83,-4.33%,3916935.00,150000,6,
11/12/2020,OCTZ,9127962F5,9127962F5,UNITED STATES TREAS BILLS,3745000.00,99.968597,3743823.96,95.58%,3916935.00,150000,6,
11/12/2020,OCTZ,Cash&Other,Cash&Other,Cash & Other,1499.34,1.000000,1499.34,0.04%,3916935.00,150000,6,Y
11/12/2020,SEPZ,2SPY  210831C00352600,2SPY  210831C00352600,SPY 8/31/2021 352.6 C,300.00,27.435212,823056.36,6.79%,12117487.50,475000,19,
11/12/2020,SEPZ,2SPY  210831P00317340,2SPY  210831P00317340,SPY 8/31/2021 317.34 P,-371.00,15.451340,-573244.71,-4.73%,12117487.50,475000,19,
11/12/2020,SEPZ,912796XE4,912796XE4,UNITED STATES TREAS BILLS,11850000.00,99.976667,11847235.04,97.77%,12117487.50,475000,19,
11/12/2020,SEPZ,Cash&Other,Cash&Other,Cash & Other,20179.21,1.000000,20179.21,0.17%,12117487.50,475000,19,Y
