Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
04/15/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,81.00,178.230000,14436.63,0.78%,1847542.50,75000,3,
04/15/2020,ECOZ,GWW,384802104,GRAINGER W W INC,132.00,287.630000,37967.16,2.06%,1847542.50,75000,3,
04/15/2020,ECOZ,HD,437076102,HOME DEPOT INC,89.00,207.170000,18438.13,1.00%,1847542.50,75000,3,
04/15/2020,ECOZ,HSY,427866108,HERSHEY CO,60.00,146.130000,8767.80,0.47%,1847542.50,75000,3,
04/15/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,228.00,122.370000,27900.36,1.51%,1847542.50,75000,3,
04/15/2020,ECOZ,INTU,461202103,INTUIT,69.00,261.320000,18031.08,0.98%,1847542.50,75000,3,
04/15/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,394.00,26.670000,10507.98,0.57%,1847542.50,75000,3,
04/15/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,81.00,156.060000,12640.86,0.68%,1847542.50,75000,3,
04/15/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,99.00,146.030000,14456.97,0.78%,1847542.50,75000,3,
04/15/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,269.00,95.500000,25689.50,1.39%,1847542.50,75000,3,
04/15/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,96.00,272.510000,26160.96,1.42%,1847542.50,75000,3,
04/15/2020,ECOZ,MA,57636Q104,MASTERCARD INC,135.00,270.720000,36547.20,1.98%,1847542.50,75000,3,
04/15/2020,ECOZ,MCO,615369105,MOODYS CORP,105.00,237.760000,24964.80,1.35%,1847542.50,75000,3,
04/15/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,240.00,82.840000,19881.60,1.08%,1847542.50,75000,3,
04/15/2020,ECOZ,MSCI,55354G100,MSCI INC,69.00,313.410000,21625.29,1.17%,1847542.50,75000,3,
04/15/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,354.00,173.700000,61489.80,3.33%,1847542.50,75000,3,
04/15/2020,ECOZ,MSI,620076307,MOTOROLA SOLUTIONS INC,99.00,152.790000,15126.21,0.82%,1847542.50,75000,3,
04/15/2020,ECOZ,NFLX,64110L106,NETFLIX INC,48.00,413.550000,19850.40,1.07%,1847542.50,75000,3,
04/15/2020,ECOZ,NKE,654106103,NIKE INC,210.00,87.470000,18368.70,0.99%,1847542.50,75000,3,
04/15/2020,ECOZ,NVDA,67066G104,NVIDIA CORP,90.00,283.950000,25555.50,1.38%,1847542.50,75000,3,
04/15/2020,ECOZ,PEP,713448108,PEPSICO INC,240.00,138.400000,33216.00,1.80%,1847542.50,75000,3,
04/15/2020,ECOZ,PFE,717081103,PFIZER INC,549.00,36.440000,20005.56,1.08%,1847542.50,75000,3,
04/15/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,256.00,89.150000,22822.40,1.24%,1847542.50,75000,3,
04/15/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,129.00,109.785000,14162.27,0.77%,1847542.50,75000,3,
04/15/2020,ECOZ,QCOM,747525103,QUALCOMM INC,246.00,77.550000,19077.30,1.03%,1847542.50,75000,3,
04/15/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,59.00,524.840000,30965.56,1.68%,1847542.50,75000,3,
04/15/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,99.00,163.790000,16215.21,0.88%,1847542.50,75000,3,
04/15/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,357.00,73.670000,26300.19,1.42%,1847542.50,75000,3,
04/15/2020,ECOZ,SJM,832696405,SMUCKER J M CO,115.00,113.040000,12999.60,0.70%,1847542.50,75000,3,
04/15/2020,ECOZ,SPGI,78409V104,S&P Global Inc,87.00,277.340000,24128.58,1.31%,1847542.50,75000,3,
04/15/2020,ECOZ,SQ,852234103,SQUARE INC,416.00,62.410000,25962.56,1.41%,1847542.50,75000,3,
04/15/2020,ECOZ,T,00206R102,AT&T INC,393.00,31.130000,12234.09,0.66%,1847542.50,75000,3,
04/15/2020,ECOZ,TJX,872540109,TJX COS INC NEW,405.00,50.220000,20339.10,1.10%,1847542.50,75000,3,
04/15/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,186.00,92.960000,17290.56,0.94%,1847542.50,75000,3,
04/15/2020,ECOZ,TSLA,88160R101,TESLA INC,27.00,709.890000,19167.03,1.04%,1847542.50,75000,3,
04/15/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,108.00,270.500000,29214.00,1.58%,1847542.50,75000,3,
04/15/2020,ECOZ,UNP,907818108,UNION PAC CORP,204.00,148.970000,30389.88,1.64%,1847542.50,75000,3,
04/15/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,258.00,101.400000,26161.20,1.42%,1847542.50,75000,3,
04/15/2020,ECOZ,V,92826C839,VISA INC,93.00,174.620000,16239.66,0.88%,1847542.50,75000,3,
04/15/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,178.00,112.700000,20060.60,1.09%,1847542.50,75000,3,
04/15/2020,ECOZ,VMW,928563402,VMWARE INC,207.00,136.060000,28164.42,1.52%,1847542.50,75000,3,
04/15/2020,ECOZ,VRSN,92343E102,VERISIGN INC,96.00,204.340000,19616.64,1.06%,1847542.50,75000,3,
04/15/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,596.00,58.140000,34651.44,1.88%,1847542.50,75000,3,
04/15/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,41822.12,1.000000,41822.12,2.26%,1847542.50,75000,3,Y
04/15/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,639.00,54.930000,35100.27,5.66%,620295.00,25000,1,
04/15/2020,LRNZ,AMZN,023135106,AMAZON COM INC,13.00,2283.320000,29683.16,4.79%,620295.00,25000,1,
04/15/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,167.00,157.710000,26337.57,4.25%,620295.00,25000,1,
04/15/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,505.00,60.890000,30749.45,4.96%,620295.00,25000,1,
04/15/2020,LRNZ,DDOG,23804L103,DATADOG INC,629.00,38.910000,24474.39,3.95%,620295.00,25000,1,
04/15/2020,LRNZ,ESTC,N14506104,ELASTIC N V,411.00,56.750000,23324.25,3.76%,620295.00,25000,1,
04/15/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,371.00,69.300000,25710.30,4.14%,620295.00,25000,1,
04/15/2020,LRNZ,GOOG,02079K107,ALPHABET INC,22.00,1269.230000,27923.06,4.50%,620295.00,25000,1,
04/15/2020,LRNZ,INTC,458140100,INTEL CORP,479.00,60.660000,29056.14,4.68%,620295.00,25000,1,
04/15/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,161.00,173.700000,27965.70,4.51%,620295.00,25000,1,
04/15/2020,LRNZ,NOW,81762P102,SERVICENOW INC,89.00,302.090000,26886.01,4.33%,620295.00,25000,1,
04/15/2020,LRNZ,NVDA,67066G104,NVIDIA CORP,98.00,283.950000,27827.10,4.49%,620295.00,25000,1,
04/15/2020,LRNZ,OKTA,679295105,OKTA INC,230.00,139.840000,32163.20,5.19%,620295.00,25000,1,
04/15/2020,LRNZ,PD,69553P100,PAGERDUTY INC,1482.00,19.200000,28454.40,4.59%,620295.00,25000,1,
04/15/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,652.00,38.070000,24821.64,4.00%,620295.00,25000,1,
04/15/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,634.00,39.190000,24846.46,4.01%,620295.00,25000,1,
04/15/2020,LRNZ,TWLO,90138F102,TWILIO INC,259.00,98.790000,25586.61,4.12%,620295.00,25000,1,
04/15/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,360.00,63.920000,23011.20,3.71%,620295.00,25000,1,
04/15/2020,LRNZ,XLNX,983919101,XILINX INC,329.00,85.920000,28267.68,4.56%,620295.00,25000,1,
04/15/2020,LRNZ,ZS,98980G102,ZSCALER INC,574.00,66.480000,38159.52,6.15%,620295.00,25000,1,
04/15/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,59836.71,1.000000,59836.71,9.65%,620295.00,25000,1,Y
