Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
04/29/2020,ECOZ,ENPH,29355A107,ENPHASE ENERGY INC,836.00,43.000000,35948.00,1.45%,2480040.00,100000,4,
04/29/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,416.00,86.220000,35867.52,1.45%,2480040.00,100000,4,
04/29/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,301.00,78.670000,23679.67,0.95%,2480040.00,100000,4,
04/29/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,56.00,1232.590000,69025.04,2.78%,2480040.00,100000,4,
04/29/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,108.00,187.010000,20197.08,0.81%,2480040.00,100000,4,
04/29/2020,ECOZ,GWW,384802104,GRAINGER W W INC,176.00,286.020000,50339.52,2.03%,2480040.00,100000,4,
04/29/2020,ECOZ,HD,437076102,HOME DEPOT INC,118.00,217.630000,25680.34,1.04%,2480040.00,100000,4,
04/29/2020,ECOZ,HSY,427866108,HERSHEY CO,80.00,134.250000,10740.00,0.43%,2480040.00,100000,4,
04/29/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,304.00,131.710000,40039.84,1.61%,2480040.00,100000,4,
04/29/2020,ECOZ,INTU,461202103,INTUIT,92.00,266.310000,24500.52,0.99%,2480040.00,100000,4,
04/29/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,525.00,24.790000,13014.75,0.52%,2480040.00,100000,4,
04/29/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,108.00,166.480000,17979.84,0.72%,2480040.00,100000,4,
04/29/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,132.00,151.390000,19983.48,0.81%,2480040.00,100000,4,
04/29/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,358.00,95.290000,34113.82,1.38%,2480040.00,100000,4,
04/29/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,128.00,261.850000,33516.80,1.35%,2480040.00,100000,4,
04/29/2020,ECOZ,MA,57636Q104,MASTERCARD INC,180.00,264.600000,47628.00,1.92%,2480040.00,100000,4,
04/29/2020,ECOZ,MCO,615369105,MOODYS CORP,140.00,252.030000,35284.20,1.42%,2480040.00,100000,4,
04/29/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,320.00,81.180000,25977.60,1.05%,2480040.00,100000,4,
04/29/2020,ECOZ,MSCI,55354G100,MSCI INC,113.00,319.160000,36065.08,1.45%,2480040.00,100000,4,
04/29/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,472.00,169.810000,80150.32,3.23%,2480040.00,100000,4,
04/29/2020,ECOZ,MSI,620076307,MOTOROLA SOLUTIONS INC,132.00,145.430000,19196.76,0.77%,2480040.00,100000,4,
04/29/2020,ECOZ,NFLX,64110L106,NETFLIX INC,100.00,403.830000,40383.00,1.63%,2480040.00,100000,4,
04/29/2020,ECOZ,NKE,654106103,NIKE INC,280.00,88.800000,24864.00,1.00%,2480040.00,100000,4,
04/29/2020,ECOZ,NVDA,67066G104,NVIDIA CORP,120.00,291.360000,34963.20,1.41%,2480040.00,100000,4,
04/29/2020,ECOZ,PEP,713448108,PEPSICO INC,320.00,136.320000,43622.40,1.76%,2480040.00,100000,4,
04/29/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,408.00,89.590000,36552.72,1.47%,2480040.00,100000,4,
04/29/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,172.00,116.140000,19976.08,0.81%,2480040.00,100000,4,
04/29/2020,ECOZ,QCOM,747525103,QUALCOMM INC,328.00,75.290000,24695.12,1.00%,2480040.00,100000,4,
04/29/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,78.00,528.610000,41231.58,1.66%,2480040.00,100000,4,
04/29/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,132.00,196.100000,25885.20,1.04%,2480040.00,100000,4,
04/29/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,476.00,78.690000,37456.44,1.51%,2480040.00,100000,4,
04/29/2020,ECOZ,SJM,832696405,SMUCKER J M CO,153.00,118.640000,18151.92,0.73%,2480040.00,100000,4,
04/29/2020,ECOZ,SPGI,78409V104,S&P Global Inc,116.00,295.830000,34316.28,1.38%,2480040.00,100000,4,
04/29/2020,ECOZ,SQ,852234103,SQUARE INC,619.00,61.750000,38223.25,1.54%,2480040.00,100000,4,
04/29/2020,ECOZ,TGT,87612E106,TARGET CORP,192.00,112.000000,21504.00,0.87%,2480040.00,100000,4,
04/29/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,248.00,102.940000,25529.12,1.03%,2480040.00,100000,4,
04/29/2020,ECOZ,TSLA,88160R101,TESLA INC,36.00,769.120000,27688.32,1.12%,2480040.00,100000,4,
04/29/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,622.00,30.120000,18734.64,0.76%,2480040.00,100000,4,
04/29/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,144.00,288.360000,41523.84,1.67%,2480040.00,100000,4,
04/29/2020,ECOZ,UNP,907818108,UNION PAC CORP,272.00,161.360000,43889.92,1.77%,2480040.00,100000,4,
04/29/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,344.00,96.430000,33171.92,1.34%,2480040.00,100000,4,
04/29/2020,ECOZ,V,92826C839,VISA INC,124.00,171.250000,21235.00,0.86%,2480040.00,100000,4,
04/29/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,237.00,108.860000,25799.82,1.04%,2480040.00,100000,4,
04/29/2020,ECOZ,VMW,928563402,VMWARE INC,276.00,129.630000,35777.88,1.44%,2480040.00,100000,4,
04/29/2020,ECOZ,VRSN,92343E102,VERISIGN INC,128.00,211.070000,27016.96,1.09%,2480040.00,100000,4,
04/29/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,794.00,57.830000,45917.02,1.85%,2480040.00,100000,4,
04/29/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,56664.74,1.000000,56664.74,2.28%,2480040.00,100000,4,Y
04/29/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,600.00,55.510000,33306.00,5.18%,643110.00,25000,1,
04/29/2020,LRNZ,AMZN,023135106,AMAZON COM INC,12.00,2314.080000,27768.96,4.32%,643110.00,25000,1,
04/29/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,157.00,154.460000,24250.22,3.77%,643110.00,25000,1,
04/29/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,474.00,70.130000,33241.62,5.17%,643110.00,25000,1,
04/29/2020,LRNZ,DDOG,23804L103,DATADOG INC,591.00,43.600000,25767.60,4.01%,643110.00,25000,1,
04/29/2020,LRNZ,ESTC,N14506104,ELASTIC N V,386.00,60.700000,23430.20,3.64%,643110.00,25000,1,
04/29/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,349.00,76.980000,26866.02,4.18%,643110.00,25000,1,
04/29/2020,LRNZ,GOOG,02079K107,ALPHABET INC,21.00,1233.670000,25907.07,4.03%,643110.00,25000,1,
04/29/2020,LRNZ,INTC,458140100,INTEL CORP,450.00,58.750000,26437.50,4.11%,643110.00,25000,1,
04/29/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,151.00,169.810000,25641.31,3.99%,643110.00,25000,1,
04/29/2020,LRNZ,NOW,81762P102,SERVICENOW INC,84.00,296.000000,24864.00,3.87%,643110.00,25000,1,
04/29/2020,LRNZ,NVDA,67066G104,NVIDIA CORP,92.00,291.360000,26805.12,4.17%,643110.00,25000,1,
04/29/2020,LRNZ,OKTA,679295105,OKTA INC,216.00,147.660000,31894.56,4.96%,643110.00,25000,1,
04/29/2020,LRNZ,PD,69553P100,PAGERDUTY INC,1392.00,21.290000,29635.68,4.61%,643110.00,25000,1,
04/29/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,613.00,38.930000,23864.09,3.71%,643110.00,25000,1,
04/29/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,596.00,49.430000,29460.28,4.58%,643110.00,25000,1,
04/29/2020,LRNZ,TWLO,90138F102,TWILIO INC,243.00,104.590000,25415.37,3.95%,643110.00,25000,1,
04/29/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,338.00,64.750000,21885.50,3.40%,643110.00,25000,1,
04/29/2020,LRNZ,XLNX,983919101,XILINX INC,309.00,85.890000,26540.01,4.13%,643110.00,25000,1,
04/29/2020,LRNZ,ZS,98980G102,ZSCALER INC,539.00,66.720000,35962.08,5.59%,643110.00,25000,1,
04/29/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,94155.31,1.000000,94155.31,14.64%,643110.00,25000,1,Y
