Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/12/2020,ECOZ,EXPD,302130109,EXPEDITORS INTL WASH INC,515.00,92.460000,47616.90,0.74%,6477540.00,200000,8,
10/12/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,601.00,63.840000,38367.84,0.59%,6477540.00,200000,8,
10/12/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,99.00,1510.450000,149534.55,2.31%,6477540.00,200000,8,
10/12/2020,ECOZ,GWW,384802104,GRAINGER W W INC,309.00,385.420000,119094.78,1.84%,6477540.00,200000,8,
10/12/2020,ECOZ,HD,437076102,HOME DEPOT INC,234.00,285.920000,66905.28,1.03%,6477540.00,200000,8,
10/12/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,435.00,119.410000,51943.35,0.80%,6477540.00,200000,8,
10/12/2020,ECOZ,INTU,461202103,INTUIT,184.00,341.810000,62893.04,0.97%,6477540.00,200000,8,
10/12/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,1049.00,28.250000,29634.25,0.46%,6477540.00,200000,8,
10/12/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,216.00,205.710000,44433.36,0.69%,6477540.00,200000,8,
10/12/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,264.00,150.970000,39856.08,0.62%,6477540.00,200000,8,
10/12/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,912.00,101.200000,92294.40,1.42%,6477540.00,200000,8,
10/12/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,194.00,362.710000,70365.74,1.09%,6477540.00,200000,8,
10/12/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,360.00,352.390000,126860.40,1.96%,6477540.00,200000,8,
10/12/2020,ECOZ,MCO,615369105,MOODYS CORP,280.00,294.730000,82524.40,1.27%,6477540.00,200000,8,
10/12/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,449.00,80.360000,36081.64,0.56%,6477540.00,200000,8,
10/12/2020,ECOZ,MSCI,55354G100,MSCI INC,265.00,352.330000,93367.45,1.44%,6477540.00,200000,8,
10/12/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,944.00,215.810000,203724.64,3.15%,6477540.00,200000,8,
10/12/2020,ECOZ,NDAQ,631103108,NASDAQ INC,227.00,125.060000,28388.62,0.44%,6477540.00,200000,8,
10/12/2020,ECOZ,NFLX,64110L106,NETFLIX INC,200.00,539.440000,107888.00,1.67%,6477540.00,200000,8,
10/12/2020,ECOZ,NKE,654106103,NIKE INC,1016.00,130.980000,133075.68,2.05%,6477540.00,200000,8,
10/12/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,240.00,550.510000,132122.40,2.04%,6477540.00,200000,8,
10/12/2020,ECOZ,PEP,713448108,PEPSICO INC,640.00,138.440000,88601.60,1.37%,6477540.00,200000,8,
10/12/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,993.00,106.910000,106161.63,1.64%,6477540.00,200000,8,
10/12/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,438.00,197.270000,86404.26,1.33%,6477540.00,200000,8,
10/12/2020,ECOZ,QCOM,747525103,QUALCOMM INC,656.00,124.870000,81914.72,1.26%,6477540.00,200000,8,
10/12/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,154.00,602.070000,92718.78,1.43%,6477540.00,200000,8,
10/12/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,572.00,244.280000,139728.16,2.16%,6477540.00,200000,8,
10/12/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,1264.00,90.010000,113772.64,1.76%,6477540.00,200000,8,
10/12/2020,ECOZ,SEDG,83417M104,SOLAREDGE TECHNOLOGIES INC,344.00,305.350000,105040.40,1.62%,6477540.00,200000,8,
10/12/2020,ECOZ,SPGI,78409V104,S&P Global Inc,232.00,356.760000,82768.32,1.28%,6477540.00,200000,8,
10/12/2020,ECOZ,SQ,852234103,SQUARE INC,1235.00,187.280000,231290.80,3.57%,6477540.00,200000,8,
10/12/2020,ECOZ,SYY,871829107,SYSCO CORP,1324.00,67.980000,90005.52,1.39%,6477540.00,200000,8,
10/12/2020,ECOZ,TDOC,87918A105,TELADOC HEALTH INC,346.00,218.110000,75466.06,1.17%,6477540.00,200000,8,
10/12/2020,ECOZ,TGT,87612E106,TARGET CORP,384.00,163.710000,62864.64,0.97%,6477540.00,200000,8,
10/12/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,235.00,149.930000,35233.55,0.54%,6477540.00,200000,8,
10/12/2020,ECOZ,TSLA,88160R101,TESLA INC,403.00,434.000000,174902.00,2.70%,6477540.00,200000,8,
10/12/2020,ECOZ,TWTR,90184L102,TWITTER INC,2417.00,45.900000,110940.30,1.71%,6477540.00,200000,8,
10/12/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,3043.00,37.270000,113412.61,1.75%,6477540.00,200000,8,
10/12/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,219.00,327.840000,71796.96,1.11%,6477540.00,200000,8,
10/12/2020,ECOZ,UNP,907818108,UNION PAC CORP,153.00,205.780000,31484.34,0.49%,6477540.00,200000,8,
10/12/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,688.00,174.690000,120186.72,1.86%,6477540.00,200000,8,
10/12/2020,ECOZ,V,92826C839,VISA INC,248.00,206.640000,51246.72,0.79%,6477540.00,200000,8,
10/12/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,216.00,171.900000,37130.40,0.57%,6477540.00,200000,8,
10/12/2020,ECOZ,VMW,928563402,VMWARE INC,283.00,151.480000,42868.84,0.66%,6477540.00,200000,8,
10/12/2020,ECOZ,VRSN,92343E102,VERISIGN INC,193.00,209.560000,40445.08,0.62%,6477540.00,200000,8,
10/12/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1586.00,59.330000,94097.38,1.45%,6477540.00,200000,8,
10/12/2020,ECOZ,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC CL A,153.00,492.410000,75338.73,1.16%,6477540.00,200000,8,
10/12/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,77353.58,1.000000,77353.58,1.19%,6477540.00,200000,8,Y
10/12/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,149.00,49.594968,738965.02,12.00%,6159352.50,225000,9,
10/12/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-199.00,9.958073,-198165.65,-3.22%,6159352.50,225000,9,
10/12/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,5620000.00,99.980250,5618890.05,91.23%,6159352.50,225000,9,
10/12/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,-469.85,1.000000,-469.85,-0.01%,6159352.50,225000,9,Y
10/12/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,9741.00,83.100000,809477.10,4.54%,17810772.50,425000,17,
10/12/2020,LRNZ,AMZN,023135106,AMAZON COM INC,190.00,3286.650000,624463.50,3.51%,17810772.50,425000,17,
10/12/2020,LRNZ,BLI,084310101,BERKELEY LTS INC,10432.00,83.970000,875975.04,4.92%,17810772.50,425000,17,
10/12/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,2550.00,265.980000,678249.00,3.81%,17810772.50,425000,17,
10/12/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,7689.00,143.570000,1103909.73,6.20%,17810772.50,425000,17,
10/12/2020,LRNZ,DDOG,23804L103,DATADOG INC,9591.00,111.790000,1072177.89,6.02%,17810772.50,425000,17,
10/12/2020,LRNZ,ESTC,N14506104,ELASTIC N V,6260.00,122.300000,765598.00,4.30%,17810772.50,425000,17,
10/12/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,6447.00,108.190000,697500.93,3.92%,17810772.50,425000,17,
10/12/2020,LRNZ,GOOG,02079K107,ALPHABET INC,340.00,1515.220000,515174.80,2.89%,17810772.50,425000,17,
10/12/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,2449.00,215.810000,528518.69,2.97%,17810772.50,425000,17,
10/12/2020,LRNZ,NOW,81762P102,SERVICENOW INC,1362.00,508.610000,692726.82,3.89%,17810772.50,425000,17,
10/12/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,1485.00,550.510000,817507.35,4.59%,17810772.50,425000,17,
10/12/2020,LRNZ,OKTA,679295105,OKTA INC,3504.00,236.450000,828520.80,4.65%,17810772.50,425000,17,
10/12/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,12564.00,62.710000,787888.44,4.42%,17810772.50,425000,17,
10/12/2020,LRNZ,RLAY,75943R102,RELAY THERAPEUTICS INC,16344.00,42.150000,688899.60,3.87%,17810772.50,425000,17,
10/12/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,9674.00,56.720000,548709.28,3.08%,17810772.50,425000,17,
10/12/2020,LRNZ,TWLO,90138F102,TWILIO INC,3420.00,306.240000,1047340.80,5.88%,17810772.50,425000,17,
10/12/2020,LRNZ,U,91332U101,UNITY SOFTWARE INC,7351.00,99.110000,728557.61,4.09%,17810772.50,425000,17,
10/12/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,6264.00,125.160000,784002.24,4.40%,17810772.50,425000,17,
10/12/2020,LRNZ,XLNX,983919101,XILINX INC,5016.00,120.940000,606635.04,3.41%,17810772.50,425000,17,
10/12/2020,LRNZ,ZS,98980G102,ZSCALER INC,7695.00,151.960000,1169332.20,6.57%,17810772.50,425000,17,
10/12/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1439278.86,1.000000,1439278.86,8.08%,17810772.50,425000,17,Y
10/12/2020,OCTZ,2SPY  210930C00336970,2SPY  210930C00336970,SPY 9/30/2021 336.97 C,90.00,34.303441,308730.97,8.06%,3831330.00,150000,6,
10/12/2020,OCTZ,2SPY  210930P00303280,2SPY  210930P00303280,SPY 9/30/2021 303.28 P,-123.00,18.327128,-225423.67,-5.88%,3831330.00,150000,6,
10/12/2020,OCTZ,9127962F5,9127962F5,UNITED STATES TREAS BILLS,3745000.00,99.950194,3743134.77,97.70%,3831330.00,150000,6,
10/12/2020,OCTZ,Cash&Other,Cash&Other,Cash & Other,3789.90,1.000000,3789.90,0.10%,3831330.00,150000,6,Y
10/12/2020,SEPZ,2SPY  210831C00352600,2SPY  210831C00352600,SPY 8/31/2021 352.6 C,281.00,24.896783,699599.60,6.23%,11233710.00,450000,18,
10/12/2020,SEPZ,2SPY  210831P00317340,2SPY  210831P00317340,SPY 8/31/2021 317.34 P,-352.00,20.560856,-723742.13,-6.44%,11233710.00,450000,18,
10/12/2020,SEPZ,912796XE4,912796XE4,UNITED STATES TREAS BILLS,11231000.00,99.965312,11227104.19,99.94%,11233710.00,450000,18,
10/12/2020,SEPZ,Cash&Other,Cash&Other,Cash & Other,30505.93,1.000000,30505.93,0.27%,11233710.00,450000,18,Y
