Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
04/21/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,301.00,81.260000,24459.26,0.99%,2472590.00,100000,4,
04/21/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,56.00,1261.150000,70624.40,2.86%,2472590.00,100000,4,
04/21/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,108.00,180.400000,19483.20,0.79%,2472590.00,100000,4,
04/21/2020,ECOZ,GWW,384802104,GRAINGER W W INC,176.00,274.510000,48313.76,1.95%,2472590.00,100000,4,
04/21/2020,ECOZ,HD,437076102,HOME DEPOT INC,118.00,206.050000,24313.90,0.98%,2472590.00,100000,4,
04/21/2020,ECOZ,HSY,427866108,HERSHEY CO,80.00,144.580000,11566.40,0.47%,2472590.00,100000,4,
04/21/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,304.00,120.550000,36647.20,1.48%,2472590.00,100000,4,
04/21/2020,ECOZ,INTU,461202103,INTUIT,92.00,264.000000,24288.00,0.98%,2472590.00,100000,4,
04/21/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,525.00,24.670000,12951.75,0.52%,2472590.00,100000,4,
04/21/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,108.00,155.210000,16762.68,0.68%,2472590.00,100000,4,
04/21/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,132.00,151.670000,20020.44,0.81%,2472590.00,100000,4,
04/21/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,358.00,91.710000,32832.18,1.33%,2472590.00,100000,4,
04/21/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,128.00,266.730000,34141.44,1.38%,2472590.00,100000,4,
04/21/2020,ECOZ,MA,57636Q104,MASTERCARD INC,180.00,251.730000,45311.40,1.83%,2472590.00,100000,4,
04/21/2020,ECOZ,MCO,615369105,MOODYS CORP,140.00,239.470000,33525.80,1.36%,2472590.00,100000,4,
04/21/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,320.00,83.100000,26592.00,1.08%,2472590.00,100000,4,
04/21/2020,ECOZ,MSCI,55354G100,MSCI INC,92.00,321.950000,29619.40,1.20%,2472590.00,100000,4,
04/21/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,472.00,175.060000,82628.32,3.34%,2472590.00,100000,4,
04/21/2020,ECOZ,MSI,620076307,MOTOROLA SOLUTIONS INC,132.00,155.380000,20510.16,0.83%,2472590.00,100000,4,
04/21/2020,ECOZ,NFLX,64110L106,NETFLIX INC,64.00,437.490000,27999.36,1.13%,2472590.00,100000,4,
04/21/2020,ECOZ,NKE,654106103,NIKE INC,280.00,87.900000,24612.00,1.00%,2472590.00,100000,4,
04/21/2020,ECOZ,NVDA,67066G104,NVIDIA CORP,120.00,287.050000,34446.00,1.39%,2472590.00,100000,4,
04/21/2020,ECOZ,PEP,713448108,PEPSICO INC,320.00,134.550000,43056.00,1.74%,2472590.00,100000,4,
04/21/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,341.00,88.500000,30178.50,1.22%,2472590.00,100000,4,
04/21/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,172.00,112.170000,19293.24,0.78%,2472590.00,100000,4,
04/21/2020,ECOZ,QCOM,747525103,QUALCOMM INC,328.00,74.310000,24373.68,0.99%,2472590.00,100000,4,
04/21/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,78.00,567.990000,44303.22,1.79%,2472590.00,100000,4,
04/21/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,132.00,168.540000,22247.28,0.90%,2472590.00,100000,4,
04/21/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,476.00,75.320000,35852.32,1.45%,2472590.00,100000,4,
04/21/2020,ECOZ,SJM,832696405,SMUCKER J M CO,153.00,121.620000,18607.86,0.75%,2472590.00,100000,4,
04/21/2020,ECOZ,SPGI,78409V104,S&P Global Inc,116.00,279.170000,32383.72,1.31%,2472590.00,100000,4,
04/21/2020,ECOZ,SQ,852234103,SQUARE INC,554.00,61.060000,33827.24,1.37%,2472590.00,100000,4,
04/21/2020,ECOZ,T,00206R102,AT&T INC,524.00,30.980000,16233.52,0.66%,2472590.00,100000,4,
04/21/2020,ECOZ,TJX,872540109,TJX COS INC NEW,540.00,47.790000,25806.60,1.04%,2472590.00,100000,4,
04/21/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,248.00,93.430000,23170.64,0.94%,2472590.00,100000,4,
04/21/2020,ECOZ,TSLA,88160R101,TESLA INC,36.00,746.360000,26868.96,1.09%,2472590.00,100000,4,
04/21/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,144.00,282.140000,40628.16,1.64%,2472590.00,100000,4,
04/21/2020,ECOZ,UNP,907818108,UNION PAC CORP,272.00,146.610000,39877.92,1.61%,2472590.00,100000,4,
04/21/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,344.00,101.200000,34812.80,1.41%,2472590.00,100000,4,
04/21/2020,ECOZ,V,92826C839,VISA INC,124.00,164.220000,20363.28,0.82%,2472590.00,100000,4,
04/21/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,237.00,112.040000,26553.48,1.07%,2472590.00,100000,4,
04/21/2020,ECOZ,VMW,928563402,VMWARE INC,276.00,132.620000,36603.12,1.48%,2472590.00,100000,4,
04/21/2020,ECOZ,VRSN,92343E102,VERISIGN INC,128.00,210.900000,26995.20,1.09%,2472590.00,100000,4,
04/21/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,794.00,58.130000,46155.22,1.87%,2472590.00,100000,4,
04/21/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,85355.40,1.000000,85355.40,3.45%,2472590.00,100000,4,Y
04/21/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,600.00,56.970000,34182.00,5.26%,649440.00,25000,1,
04/21/2020,LRNZ,AMZN,023135106,AMAZON COM INC,12.00,2393.610000,28723.32,4.42%,649440.00,25000,1,
04/21/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,157.00,162.760000,25553.32,3.93%,649440.00,25000,1,
04/21/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,474.00,68.430000,32435.82,4.99%,649440.00,25000,1,
04/21/2020,LRNZ,DDOG,23804L103,DATADOG INC,591.00,40.990000,24225.09,3.73%,649440.00,25000,1,
04/21/2020,LRNZ,ESTC,N14506104,ELASTIC N V,386.00,61.280000,23654.08,3.64%,649440.00,25000,1,
04/21/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,349.00,74.000000,25826.00,3.98%,649440.00,25000,1,
04/21/2020,LRNZ,GOOG,02079K107,ALPHABET INC,21.00,1266.610000,26598.81,4.10%,649440.00,25000,1,
04/21/2020,LRNZ,INTC,458140100,INTEL CORP,450.00,59.180000,26631.00,4.10%,649440.00,25000,1,
04/21/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,151.00,175.060000,26434.06,4.07%,649440.00,25000,1,
04/21/2020,LRNZ,NOW,81762P102,SERVICENOW INC,84.00,302.460000,25406.64,3.91%,649440.00,25000,1,
04/21/2020,LRNZ,NVDA,67066G104,NVIDIA CORP,92.00,287.050000,26408.60,4.07%,649440.00,25000,1,
04/21/2020,LRNZ,OKTA,679295105,OKTA INC,216.00,152.600000,32961.60,5.08%,649440.00,25000,1,
04/21/2020,LRNZ,PD,69553P100,PAGERDUTY INC,1392.00,21.620000,30095.04,4.63%,649440.00,25000,1,
04/21/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,613.00,37.510000,22993.63,3.54%,649440.00,25000,1,
04/21/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,596.00,48.480000,28894.08,4.45%,649440.00,25000,1,
04/21/2020,LRNZ,TWLO,90138F102,TWILIO INC,243.00,108.370000,26333.91,4.05%,649440.00,25000,1,
04/21/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,338.00,65.960000,22294.48,3.43%,649440.00,25000,1,
04/21/2020,LRNZ,XLNX,983919101,XILINX INC,309.00,89.080000,27525.72,4.24%,649440.00,25000,1,
04/21/2020,LRNZ,ZS,98980G102,ZSCALER INC,539.00,70.510000,38004.89,5.85%,649440.00,25000,1,
04/21/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,94246.18,1.000000,94246.18,14.51%,649440.00,25000,1,Y
