Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
06/02/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,447.00,98.600000,44074.20,1.32%,3350487.50,125000,5,
06/02/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,160.00,270.970000,43355.20,1.29%,3350487.50,125000,5,
06/02/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,225.00,301.400000,67815.00,2.02%,3350487.50,125000,5,
06/02/2020,ECOZ,MCO,615369105,MOODYS CORP,175.00,277.040000,48482.00,1.45%,3350487.50,125000,5,
06/02/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,400.00,79.560000,31824.00,0.95%,3350487.50,125000,5,
06/02/2020,ECOZ,MSCI,55354G100,MSCI INC,187.00,335.370000,62714.19,1.87%,3350487.50,125000,5,
06/02/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,590.00,182.830000,107869.70,3.22%,3350487.50,125000,5,
06/02/2020,ECOZ,MSI,620076307,MOTOROLA SOLUTIONS INC,165.00,138.940000,22925.10,0.68%,3350487.50,125000,5,
06/02/2020,ECOZ,NFLX,64110L106,NETFLIX INC,125.00,425.920000,53240.00,1.59%,3350487.50,125000,5,
06/02/2020,ECOZ,NKE,654106103,NIKE INC,350.00,99.540000,34839.00,1.04%,3350487.50,125000,5,
06/02/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,150.00,352.250000,52837.50,1.58%,3350487.50,125000,5,
06/02/2020,ECOZ,PEP,713448108,PEPSICO INC,400.00,132.990000,53196.00,1.59%,3350487.50,125000,5,
06/02/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,510.00,93.700000,47787.00,1.43%,3350487.50,125000,5,
06/02/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,215.00,154.530000,33223.95,0.99%,3350487.50,125000,5,
06/02/2020,ECOZ,QCOM,747525103,QUALCOMM INC,410.00,79.730000,32689.30,0.98%,3350487.50,125000,5,
06/02/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,97.00,599.470000,58148.59,1.74%,3350487.50,125000,5,
06/02/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,212.00,214.670000,45510.04,1.36%,3350487.50,125000,5,
06/02/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,595.00,78.320000,46600.40,1.39%,3350487.50,125000,5,
06/02/2020,ECOZ,SJM,832696405,SMUCKER J M CO,191.00,115.320000,22026.12,0.66%,3350487.50,125000,5,
06/02/2020,ECOZ,SPGI,78409V104,S&P Global Inc,145.00,327.300000,47458.50,1.42%,3350487.50,125000,5,
06/02/2020,ECOZ,SQ,852234103,SQUARE INC,773.00,82.720000,63942.56,1.91%,3350487.50,125000,5,
06/02/2020,ECOZ,SYY,871829107,SYSCO CORP,438.00,57.180000,25044.84,0.75%,3350487.50,125000,5,
06/02/2020,ECOZ,TGT,87612E106,TARGET CORP,240.00,119.490000,28677.60,0.86%,3350487.50,125000,5,
06/02/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,310.00,122.660000,38024.60,1.13%,3350487.50,125000,5,
06/02/2020,ECOZ,TSLA,88160R101,TESLA INC,45.00,898.100000,40414.50,1.21%,3350487.50,125000,5,
06/02/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,777.00,35.820000,27832.14,0.83%,3350487.50,125000,5,
06/02/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,180.00,305.930000,55067.40,1.64%,3350487.50,125000,5,
06/02/2020,ECOZ,UNP,907818108,UNION PAC CORP,340.00,169.500000,57630.00,1.72%,3350487.50,125000,5,
06/02/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,430.00,99.280000,42690.40,1.27%,3350487.50,125000,5,
06/02/2020,ECOZ,V,92826C839,VISA INC,155.00,194.350000,30124.25,0.90%,3350487.50,125000,5,
06/02/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,296.00,122.540000,36271.84,1.08%,3350487.50,125000,5,
06/02/2020,ECOZ,VMW,928563402,VMWARE INC,345.00,154.140000,53178.30,1.59%,3350487.50,125000,5,
06/02/2020,ECOZ,VRSN,92343E102,VERISIGN INC,160.00,219.030000,35044.80,1.05%,3350487.50,125000,5,
06/02/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,992.00,55.780000,55333.76,1.65%,3350487.50,125000,5,
06/02/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,29316.22,1.000000,29316.22,0.87%,3350487.50,125000,5,Y
06/02/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,4200.00,53.630000,225246.00,4.01%,5618620.00,175000,7,
06/02/2020,LRNZ,AMZN,023135106,AMAZON COM INC,84.00,2471.040000,207567.36,3.69%,5618620.00,175000,7,
06/02/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,1099.00,176.360000,193819.64,3.45%,5618620.00,175000,7,
06/02/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,3318.00,94.840000,314679.12,5.60%,5618620.00,175000,7,
06/02/2020,LRNZ,DDOG,23804L103,DATADOG INC,4137.00,69.490000,287480.13,5.12%,5618620.00,175000,7,
06/02/2020,LRNZ,ESTC,N14506104,ELASTIC N V,2702.00,89.660000,242261.32,4.31%,5618620.00,175000,7,
06/02/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,2443.00,88.340000,215814.62,3.84%,5618620.00,175000,7,
06/02/2020,LRNZ,GOOG,02079K107,ALPHABET INC,147.00,1431.820000,210477.54,3.75%,5618620.00,175000,7,
06/02/2020,LRNZ,INTC,458140100,INTEL CORP,3150.00,61.860000,194859.00,3.47%,5618620.00,175000,7,
06/02/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,1057.00,182.830000,193251.31,3.44%,5618620.00,175000,7,
06/02/2020,LRNZ,NOW,81762P102,SERVICENOW INC,588.00,383.370000,225421.56,4.01%,5618620.00,175000,7,
06/02/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,644.00,352.250000,226849.00,4.04%,5618620.00,175000,7,
06/02/2020,LRNZ,OKTA,679295105,OKTA INC,1512.00,204.780000,309627.36,5.51%,5618620.00,175000,7,
06/02/2020,LRNZ,PD,69553P100,PAGERDUTY INC,9744.00,28.010000,272929.44,4.86%,5618620.00,175000,7,
06/02/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,4291.00,45.920000,197042.72,3.51%,5618620.00,175000,7,
06/02/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,4172.00,69.600000,290371.20,5.17%,5618620.00,175000,7,
06/02/2020,LRNZ,TWLO,90138F102,TWILIO INC,1701.00,199.000000,338499.00,6.02%,5618620.00,175000,7,
06/02/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,2366.00,85.540000,202387.64,3.60%,5618620.00,175000,7,
06/02/2020,LRNZ,XLNX,983919101,XILINX INC,2163.00,90.850000,196508.55,3.50%,5618620.00,175000,7,
06/02/2020,LRNZ,ZS,98980G102,ZSCALER INC,3773.00,109.980000,414954.54,7.39%,5618620.00,175000,7,
06/02/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,658470.38,1.000000,658470.38,11.72%,5618620.00,175000,7,Y
