Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
08/03/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,47004.10,1.000000,47004.10,0.93%,5069382.50,175000,7,Y
08/03/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,149.00,36.353070,541660.74,9.27%,5846242.50,225000,9,
08/03/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-199.00,16.183557,-322052.78,-5.51%,5846242.50,225000,9,
08/03/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,5620000.00,99.958333,5617658.31,96.09%,5846242.50,225000,9,
08/03/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,8597.87,1.000000,8597.87,0.15%,5846242.50,225000,9,Y
08/03/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,7449.00,77.430000,576776.07,4.88%,11820737.50,325000,13,
08/03/2020,LRNZ,AMZN,023135106,AMAZON COM INC,146.00,3164.680000,462043.28,3.91%,11820737.50,325000,13,
08/03/2020,LRNZ,BLI,084310101,BERKELEY LTS INC,7980.00,59.970000,478560.60,4.05%,11820737.50,325000,13,
08/03/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,1950.00,194.850000,379957.50,3.21%,11820737.50,325000,13,
08/03/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,5881.00,113.200000,665729.20,5.63%,11820737.50,325000,13,
08/03/2020,LRNZ,DDOG,23804L103,DATADOG INC,7335.00,93.860000,688463.10,5.82%,11820737.50,325000,13,
08/03/2020,LRNZ,ESTC,N14506104,ELASTIC N V,4788.00,96.190000,460557.72,3.90%,11820737.50,325000,13,
08/03/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,4931.00,85.180000,420022.58,3.55%,11820737.50,325000,13,
08/03/2020,LRNZ,GOOG,02079K107,ALPHABET INC,260.00,1482.960000,385569.60,3.26%,11820737.50,325000,13,
08/03/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,1873.00,205.010000,383983.73,3.25%,11820737.50,325000,13,
08/03/2020,LRNZ,NOW,81762P102,SERVICENOW INC,1042.00,439.200000,457646.40,3.87%,11820737.50,325000,13,
08/03/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,1137.00,424.590000,482758.83,4.08%,11820737.50,325000,13,
08/03/2020,LRNZ,OKTA,679295105,OKTA INC,2680.00,220.980000,592226.40,5.01%,11820737.50,325000,13,
08/03/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,9608.00,45.410000,436299.28,3.69%,11820737.50,325000,13,
08/03/2020,LRNZ,RLAY,75943R102,RELAY THERAPEUTICS INC,12500.00,35.460000,443250.00,3.75%,11820737.50,325000,13,
08/03/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,7398.00,72.380000,535467.24,4.53%,11820737.50,325000,13,
08/03/2020,LRNZ,TWLO,90138F102,TWILIO INC,2616.00,277.420000,725730.72,6.14%,11820737.50,325000,13,
08/03/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,4792.00,108.350000,519213.20,4.39%,11820737.50,325000,13,
08/03/2020,LRNZ,WORK,83088V102,SLACK TECHNOLOGIES INC,12797.00,29.550000,378151.35,3.20%,11820737.50,325000,13,
08/03/2020,LRNZ,XLNX,983919101,XILINX INC,3836.00,107.350000,411794.60,3.48%,11820737.50,325000,13,
08/03/2020,LRNZ,ZS,98980G102,ZSCALER INC,5887.00,129.850000,764426.95,6.47%,11820737.50,325000,13,
08/03/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1171474.16,1.000000,1171474.16,9.91%,11820737.50,325000,13,Y
