Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
05/07/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,108.00,176.920000,19107.36,0.77%,2494530.00,100000,4,
05/07/2020,ECOZ,GWW,384802104,GRAINGER W W INC,176.00,280.500000,49368.00,1.98%,2494530.00,100000,4,
05/07/2020,ECOZ,HD,437076102,HOME DEPOT INC,118.00,223.920000,26422.56,1.06%,2494530.00,100000,4,
05/07/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,304.00,131.310000,39918.24,1.60%,2494530.00,100000,4,
05/07/2020,ECOZ,INTU,461202103,INTUIT,92.00,275.870000,25380.04,1.02%,2494530.00,100000,4,
05/07/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,525.00,21.920000,11508.00,0.46%,2494530.00,100000,4,
05/07/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,108.00,158.780000,17148.24,0.69%,2494530.00,100000,4,
05/07/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,132.00,148.080000,19546.56,0.78%,2494530.00,100000,4,
05/07/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,358.00,90.270000,32316.66,1.30%,2494530.00,100000,4,
05/07/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,128.00,244.560000,31303.68,1.25%,2494530.00,100000,4,
05/07/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,180.00,272.440000,49039.20,1.97%,2494530.00,100000,4,
05/07/2020,ECOZ,MCO,615369105,MOODYS CORP,140.00,241.490000,33808.60,1.36%,2494530.00,100000,4,
05/07/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,320.00,77.120000,24678.40,0.99%,2494530.00,100000,4,
05/07/2020,ECOZ,MSCI,55354G100,MSCI INC,113.00,330.250000,37318.25,1.50%,2494530.00,100000,4,
05/07/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,472.00,182.540000,86158.88,3.45%,2494530.00,100000,4,
05/07/2020,ECOZ,MSI,620076307,MOTOROLA SOLUTIONS INC,132.00,135.300000,17859.60,0.72%,2494530.00,100000,4,
05/07/2020,ECOZ,NFLX,64110L106,NETFLIX INC,100.00,434.260000,43426.00,1.74%,2494530.00,100000,4,
05/07/2020,ECOZ,NKE,654106103,NIKE INC,280.00,88.440000,24763.20,0.99%,2494530.00,100000,4,
05/07/2020,ECOZ,NVDA,67066G104,NVIDIA CORP,120.00,297.790000,35734.80,1.43%,2494530.00,100000,4,
05/07/2020,ECOZ,PEP,713448108,PEPSICO INC,320.00,130.780000,41849.60,1.68%,2494530.00,100000,4,
05/07/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,408.00,86.940000,35471.52,1.42%,2494530.00,100000,4,
05/07/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,172.00,128.310000,22069.32,0.88%,2494530.00,100000,4,
05/07/2020,ECOZ,QCOM,747525103,QUALCOMM INC,328.00,78.870000,25869.36,1.04%,2494530.00,100000,4,
05/07/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,78.00,553.500000,43173.00,1.73%,2494530.00,100000,4,
05/07/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,132.00,189.210000,24975.72,1.00%,2494530.00,100000,4,
05/07/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,476.00,72.550000,34533.80,1.38%,2494530.00,100000,4,
05/07/2020,ECOZ,SJM,832696405,SMUCKER J M CO,153.00,114.150000,17464.95,0.70%,2494530.00,100000,4,
05/07/2020,ECOZ,SPGI,78409V104,S&P Global Inc,116.00,289.360000,33565.76,1.35%,2494530.00,100000,4,
05/07/2020,ECOZ,SQ,852234103,SQUARE INC,619.00,68.100000,42153.90,1.69%,2494530.00,100000,4,
05/07/2020,ECOZ,SYY,871829107,SYSCO CORP,351.00,51.880000,18209.88,0.73%,2494530.00,100000,4,
05/07/2020,ECOZ,TGT,87612E106,TARGET CORP,192.00,113.580000,21807.36,0.87%,2494530.00,100000,4,
05/07/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,248.00,105.050000,26052.40,1.04%,2494530.00,100000,4,
05/07/2020,ECOZ,TSLA,88160R101,TESLA INC,36.00,782.580000,28172.88,1.13%,2494530.00,100000,4,
05/07/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,622.00,27.820000,17304.04,0.69%,2494530.00,100000,4,
05/07/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,144.00,288.770000,41582.88,1.67%,2494530.00,100000,4,
05/07/2020,ECOZ,UNP,907818108,UNION PAC CORP,272.00,154.300000,41969.60,1.68%,2494530.00,100000,4,
05/07/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,344.00,92.930000,31967.92,1.28%,2494530.00,100000,4,
05/07/2020,ECOZ,V,92826C839,VISA INC,124.00,178.780000,22168.72,0.89%,2494530.00,100000,4,
05/07/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,237.00,116.060000,27506.22,1.10%,2494530.00,100000,4,
05/07/2020,ECOZ,VMW,928563402,VMWARE INC,276.00,126.870000,35016.12,1.40%,2494530.00,100000,4,
05/07/2020,ECOZ,VRSN,92343E102,VERISIGN INC,128.00,212.420000,27189.76,1.09%,2494530.00,100000,4,
05/07/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,794.00,55.640000,44178.16,1.77%,2494530.00,100000,4,
05/07/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,26391.33,1.000000,26391.33,1.06%,2494530.00,100000,4,Y
05/07/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,1200.00,52.160000,62592.00,4.64%,1348135.00,50000,2,
05/07/2020,LRNZ,AMZN,023135106,AMAZON COM INC,24.00,2351.260000,56430.24,4.19%,1348135.00,50000,2,
05/07/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,314.00,163.670000,51392.38,3.81%,1348135.00,50000,2,
05/07/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,948.00,72.440000,68673.12,5.09%,1348135.00,50000,2,
05/07/2020,LRNZ,DDOG,23804L103,DATADOG INC,1182.00,46.560000,55033.92,4.08%,1348135.00,50000,2,
05/07/2020,LRNZ,ESTC,N14506104,ELASTIC N V,772.00,65.540000,50596.88,3.75%,1348135.00,50000,2,
05/07/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,698.00,80.850000,56433.30,4.19%,1348135.00,50000,2,
05/07/2020,LRNZ,GOOG,02079K107,ALPHABET INC,42.00,1347.300000,56586.60,4.20%,1348135.00,50000,2,
05/07/2020,LRNZ,INTC,458140100,INTEL CORP,900.00,59.180000,53262.00,3.95%,1348135.00,50000,2,
05/07/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,302.00,182.540000,55127.08,4.09%,1348135.00,50000,2,
05/07/2020,LRNZ,NOW,81762P102,SERVICENOW INC,168.00,365.390000,61385.52,4.55%,1348135.00,50000,2,
05/07/2020,LRNZ,NVDA,67066G104,NVIDIA CORP,184.00,297.790000,54793.36,4.06%,1348135.00,50000,2,
05/07/2020,LRNZ,OKTA,679295105,OKTA INC,432.00,164.430000,71033.76,5.27%,1348135.00,50000,2,
05/07/2020,LRNZ,PD,69553P100,PAGERDUTY INC,2784.00,22.090000,61498.56,4.56%,1348135.00,50000,2,
05/07/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,1226.00,40.370000,49493.62,3.67%,1348135.00,50000,2,
05/07/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,1192.00,47.890000,57084.88,4.23%,1348135.00,50000,2,
05/07/2020,LRNZ,TWLO,90138F102,TWILIO INC,486.00,122.400000,59486.40,4.41%,1348135.00,50000,2,
05/07/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,676.00,70.860000,47901.36,3.55%,1348135.00,50000,2,
05/07/2020,LRNZ,XLNX,983919101,XILINX INC,618.00,85.240000,52678.32,3.91%,1348135.00,50000,2,
05/07/2020,LRNZ,ZS,98980G102,ZSCALER INC,1078.00,72.540000,78198.12,5.80%,1348135.00,50000,2,
05/07/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,188429.36,1.000000,188429.36,13.98%,1348135.00,50000,2,Y
