Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/05/2020,ECOZ,COST,22160K105,COSTCO WHSL CORP NEW,313.00,355.010000,111118.13,1.80%,6181000.00,200000,8,
10/05/2020,ECOZ,CRM,79466L302,SALESFORCE COM INC,288.00,247.850000,71380.80,1.15%,6181000.00,200000,8,
10/05/2020,ECOZ,CTXS,177376100,CITRIX SYS INC,498.00,134.890000,67175.22,1.09%,6181000.00,200000,8,
10/05/2020,ECOZ,DIS,254687106,DISNEY WALT CO,1077.00,122.550000,131986.35,2.14%,6181000.00,200000,8,
10/05/2020,ECOZ,EA,285512109,ELECTRONIC ARTS INC,798.00,129.070000,102997.86,1.67%,6181000.00,200000,8,
10/05/2020,ECOZ,ENPH,29355A107,ENPHASE ENERGY INC,2006.00,90.430000,181402.58,2.93%,6181000.00,200000,8,
10/05/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,832.00,87.050000,72425.60,1.17%,6181000.00,200000,8,
10/05/2020,ECOZ,EXPD,302130109,EXPEDITORS INTL WASH INC,515.00,89.650000,46169.75,0.75%,6181000.00,200000,8,
10/05/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,601.00,62.170000,37364.17,0.60%,6181000.00,200000,8,
10/05/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,112.00,1455.600000,163027.20,2.64%,6181000.00,200000,8,
10/05/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,27.00,199.900000,5397.30,0.09%,6181000.00,200000,8,
10/05/2020,ECOZ,GWW,384802104,GRAINGER W W INC,309.00,359.390000,111051.51,1.80%,6181000.00,200000,8,
10/05/2020,ECOZ,HD,437076102,HOME DEPOT INC,234.00,279.310000,65358.54,1.06%,6181000.00,200000,8,
10/05/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,435.00,119.170000,51838.95,0.84%,6181000.00,200000,8,
10/05/2020,ECOZ,INTU,461202103,INTUIT,184.00,321.890000,59227.76,0.96%,6181000.00,200000,8,
10/05/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,1049.00,27.340000,28679.66,0.46%,6181000.00,200000,8,
10/05/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,216.00,191.850000,41439.60,0.67%,6181000.00,200000,8,
10/05/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,264.00,146.240000,38607.36,0.62%,6181000.00,200000,8,
10/05/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,912.00,96.990000,88454.88,1.43%,6181000.00,200000,8,
10/05/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,194.00,328.710000,63769.74,1.03%,6181000.00,200000,8,
10/05/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,360.00,338.830000,121978.80,1.97%,6181000.00,200000,8,
10/05/2020,ECOZ,MCO,615369105,MOODYS CORP,280.00,293.960000,82308.80,1.33%,6181000.00,200000,8,
10/05/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,449.00,80.800000,36279.20,0.59%,6181000.00,200000,8,
10/05/2020,ECOZ,MSCI,55354G100,MSCI INC,265.00,348.160000,92262.40,1.49%,6181000.00,200000,8,
10/05/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,944.00,206.190000,194643.36,3.15%,6181000.00,200000,8,
10/05/2020,ECOZ,NDAQ,631103108,NASDAQ INC,227.00,123.540000,28043.58,0.45%,6181000.00,200000,8,
10/05/2020,ECOZ,NFLX,64110L106,NETFLIX INC,200.00,503.060000,100612.00,1.63%,6181000.00,200000,8,
10/05/2020,ECOZ,NKE,654106103,NIKE INC,918.00,126.640000,116255.52,1.88%,6181000.00,200000,8,
10/05/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,240.00,522.490000,125397.60,2.03%,6181000.00,200000,8,
10/05/2020,ECOZ,PEP,713448108,PEPSICO INC,640.00,138.060000,88358.40,1.43%,6181000.00,200000,8,
10/05/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,993.00,104.220000,103490.46,1.67%,6181000.00,200000,8,
10/05/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,438.00,191.910000,84056.58,1.36%,6181000.00,200000,8,
10/05/2020,ECOZ,QCOM,747525103,QUALCOMM INC,656.00,115.470000,75748.32,1.23%,6181000.00,200000,8,
10/05/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,154.00,564.800000,86979.20,1.41%,6181000.00,200000,8,
10/05/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,572.00,223.430000,127801.96,2.07%,6181000.00,200000,8,
10/05/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,1264.00,86.570000,109424.48,1.77%,6181000.00,200000,8,
10/05/2020,ECOZ,SEDG,83417M104,SOLAREDGE TECHNOLOGIES INC,200.00,251.580000,50316.00,0.81%,6181000.00,200000,8,
10/05/2020,ECOZ,SJM,832696405,SMUCKER J M CO,38.00,116.470000,4425.86,0.07%,6181000.00,200000,8,
10/05/2020,ECOZ,SPGI,78409V104,S&P Global Inc,232.00,362.980000,84211.36,1.36%,6181000.00,200000,8,
10/05/2020,ECOZ,SQ,852234103,SQUARE INC,1235.00,169.610000,209468.35,3.39%,6181000.00,200000,8,
10/05/2020,ECOZ,SYY,871829107,SYSCO CORP,1324.00,63.170000,83637.08,1.35%,6181000.00,200000,8,
10/05/2020,ECOZ,TDOC,87918A105,TELADOC HEALTH INC,204.00,221.600000,45206.40,0.73%,6181000.00,200000,8,
10/05/2020,ECOZ,TGT,87612E106,TARGET CORP,384.00,159.100000,61094.40,0.99%,6181000.00,200000,8,
10/05/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,235.00,140.620000,33045.70,0.53%,6181000.00,200000,8,
10/05/2020,ECOZ,TSLA,88160R101,TESLA INC,403.00,415.090000,167281.27,2.71%,6181000.00,200000,8,
10/05/2020,ECOZ,TWTR,90184L102,TWITTER INC,1662.00,46.120000,76651.44,1.24%,6181000.00,200000,8,
10/05/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,3043.00,37.720000,114781.96,1.86%,6181000.00,200000,8,
10/05/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,288.00,311.980000,89850.24,1.45%,6181000.00,200000,8,
10/05/2020,ECOZ,UNP,907818108,UNION PAC CORP,153.00,196.350000,30041.55,0.49%,6181000.00,200000,8,
10/05/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,688.00,166.960000,114868.48,1.86%,6181000.00,200000,8,
10/05/2020,ECOZ,V,92826C839,VISA INC,248.00,201.460000,49962.08,0.81%,6181000.00,200000,8,
10/05/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,216.00,171.930000,37136.88,0.60%,6181000.00,200000,8,
10/05/2020,ECOZ,VMW,928563402,VMWARE INC,283.00,142.950000,40454.85,0.65%,6181000.00,200000,8,
10/05/2020,ECOZ,VRSN,92343E102,VERISIGN INC,256.00,202.160000,51752.96,0.84%,6181000.00,200000,8,
10/05/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1586.00,59.240000,93954.64,1.52%,6181000.00,200000,8,
10/05/2020,ECOZ,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC CL A,153.00,482.230000,73781.19,1.19%,6181000.00,200000,8,
10/05/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,101505.19,1.000000,101505.19,1.64%,6181000.00,200000,8,Y
10/05/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,149.00,42.523773,633604.22,10.60%,5977552.50,225000,9,
10/05/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-199.00,13.844173,-275499.04,-4.61%,5977552.50,225000,9,
10/05/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,5620000.00,99.980062,5618879.48,94.00%,5977552.50,225000,9,
10/05/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,438.79,1.000000,438.79,0.01%,5977552.50,225000,9,Y
10/05/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,9168.00,81.800000,749942.40,4.72%,15872680.00,400000,16,
10/05/2020,LRNZ,AMZN,023135106,AMAZON COM INC,179.00,3125.000000,559375.00,3.52%,15872680.00,400000,16,
10/05/2020,LRNZ,BLI,084310101,BERKELEY LTS INC,9819.00,78.180000,767649.42,4.84%,15872680.00,400000,16,
10/05/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,2400.00,247.850000,594840.00,3.75%,15872680.00,400000,16,
10/05/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,7237.00,139.870000,1012239.19,6.38%,15872680.00,400000,16,
10/05/2020,LRNZ,DDOG,23804L103,DATADOG INC,9027.00,103.490000,934204.23,5.89%,15872680.00,400000,16,
10/05/2020,LRNZ,ESTC,N14506104,ELASTIC N V,5892.00,110.860000,653187.12,4.12%,15872680.00,400000,16,
10/05/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,6068.00,108.220000,656678.96,4.14%,15872680.00,400000,16,
10/05/2020,LRNZ,GOOG,02079K107,ALPHABET INC,320.00,1458.420000,466694.40,2.94%,15872680.00,400000,16,
10/05/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,2305.00,206.190000,475267.95,2.99%,15872680.00,400000,16,
10/05/2020,LRNZ,NOW,81762P102,SERVICENOW INC,1282.00,493.150000,632218.30,3.98%,15872680.00,400000,16,
10/05/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,1398.00,522.490000,730441.02,4.60%,15872680.00,400000,16,
10/05/2020,LRNZ,OKTA,679295105,OKTA INC,3298.00,219.060000,722459.88,4.55%,15872680.00,400000,16,
10/05/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,11825.00,63.230000,747694.75,4.71%,15872680.00,400000,16,
10/05/2020,LRNZ,RLAY,75943R102,RELAY THERAPEUTICS INC,15383.00,41.070000,631779.81,3.98%,15872680.00,400000,16,
10/05/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,9105.00,51.340000,467450.70,2.95%,15872680.00,400000,16,
10/05/2020,LRNZ,TWLO,90138F102,TWILIO INC,3219.00,290.360000,934668.84,5.89%,15872680.00,400000,16,
10/05/2020,LRNZ,U,91332U101,UNITY SOFTWARE INC,6919.00,83.530000,577944.07,3.64%,15872680.00,400000,16,
10/05/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,5896.00,116.870000,689065.52,4.34%,15872680.00,400000,16,
10/05/2020,LRNZ,XLNX,983919101,XILINX INC,4721.00,102.590000,484327.39,3.05%,15872680.00,400000,16,
10/05/2020,LRNZ,ZS,98980G102,ZSCALER INC,7243.00,142.050000,1028868.15,6.48%,15872680.00,400000,16,
10/05/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1355390.11,1.000000,1355390.11,8.54%,15872680.00,400000,16,Y
10/05/2020,OCTZ,2SPY  210930C00336970,2SPY  210930C00336970,SPY 9/30/2021 336.97 C,60.00,28.618745,171712.47,6.93%,2479270.00,100000,4,
10/05/2020,OCTZ,2SPY  210930P00303280,2SPY  210930P00303280,SPY 9/30/2021 303.28 P,-82.00,23.370577,-191638.73,-7.73%,2479270.00,100000,4,
10/05/2020,OCTZ,9127962F5,9127962F5,UNITED STATES TREAS BILLS,2495000.00,99.954875,2493874.13,100.59%,2479270.00,100000,4,
10/05/2020,OCTZ,Cash&Other,Cash&Other,Cash & Other,5273.72,1.000000,5273.72,0.21%,2479270.00,100000,4,Y
10/05/2020,SEPZ,2SPY  210831C00352600,2SPY  210831C00352600,SPY 8/31/2021 352.6 C,281.00,20.104261,564929.73,5.19%,10885005.00,450000,18,
10/05/2020,SEPZ,2SPY  210831P00317340,2SPY  210831P00317340,SPY 8/31/2021 317.34 P,-352.00,26.684994,-939311.79,-8.63%,10885005.00,450000,18,
10/05/2020,SEPZ,912796XE4,912796XE4,UNITED STATES TREAS BILLS,11231000.00,99.964250,11226984.92,103.14%,10885005.00,450000,18,
10/05/2020,SEPZ,Cash&Other,Cash&Other,Cash & Other,32167.24,1.000000,32167.24,0.30%,10885005.00,450000,18,Y
