Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
06/10/2020,ECOZ,MSI,620076307,MOTOROLA SOLUTIONS INC,165.00,151.770000,25042.05,0.73%,3436600.00,125000,5,
06/10/2020,ECOZ,NFLX,64110L106,NETFLIX INC,125.00,434.050000,54256.25,1.58%,3436600.00,125000,5,
06/10/2020,ECOZ,NKE,654106103,NIKE INC,350.00,102.630000,35920.50,1.05%,3436600.00,125000,5,
06/10/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,150.00,361.840000,54276.00,1.58%,3436600.00,125000,5,
06/10/2020,ECOZ,PEP,713448108,PEPSICO INC,400.00,132.970000,53188.00,1.55%,3436600.00,125000,5,
06/10/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,510.00,97.330000,49638.30,1.44%,3436600.00,125000,5,
06/10/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,215.00,156.860000,33724.90,0.98%,3436600.00,125000,5,
06/10/2020,ECOZ,QCOM,747525103,QUALCOMM INC,410.00,89.750000,36797.50,1.07%,3436600.00,125000,5,
06/10/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,97.00,608.590000,59033.23,1.72%,3436600.00,125000,5,
06/10/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,212.00,220.040000,46648.48,1.36%,3436600.00,125000,5,
06/10/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,595.00,82.370000,49010.15,1.43%,3436600.00,125000,5,
06/10/2020,ECOZ,SJM,832696405,SMUCKER J M CO,191.00,108.430000,20710.13,0.60%,3436600.00,125000,5,
06/10/2020,ECOZ,SPGI,78409V104,S&P Global Inc,145.00,327.610000,47503.45,1.38%,3436600.00,125000,5,
06/10/2020,ECOZ,SQ,852234103,SQUARE INC,773.00,89.530000,69206.69,2.01%,3436600.00,125000,5,
06/10/2020,ECOZ,SYY,871829107,SYSCO CORP,624.00,61.390000,38307.36,1.11%,3436600.00,125000,5,
06/10/2020,ECOZ,TGT,87612E106,TARGET CORP,240.00,120.720000,28972.80,0.84%,3436600.00,125000,5,
06/10/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,310.00,122.440000,37956.40,1.10%,3436600.00,125000,5,
06/10/2020,ECOZ,TSLA,88160R101,TESLA INC,45.00,940.670000,42330.15,1.23%,3436600.00,125000,5,
06/10/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,777.00,36.590000,28430.43,0.83%,3436600.00,125000,5,
06/10/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,180.00,309.210000,55657.80,1.62%,3436600.00,125000,5,
06/10/2020,ECOZ,UNP,907818108,UNION PAC CORP,340.00,178.160000,60574.40,1.76%,3436600.00,125000,5,
06/10/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,430.00,107.830000,46366.90,1.35%,3436600.00,125000,5,
06/10/2020,ECOZ,V,92826C839,VISA INC,155.00,199.080000,30857.40,0.90%,3436600.00,125000,5,
06/10/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,296.00,127.640000,37781.44,1.10%,3436600.00,125000,5,
06/10/2020,ECOZ,VMW,928563402,VMWARE INC,345.00,146.410000,50511.45,1.47%,3436600.00,125000,5,
06/10/2020,ECOZ,VRSN,92343E102,VERISIGN INC,160.00,213.430000,34148.80,0.99%,3436600.00,125000,5,
06/10/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,992.00,57.860000,57397.12,1.67%,3436600.00,125000,5,
06/10/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,10113.71,1.000000,10113.71,0.29%,3436600.00,125000,5,Y
06/10/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,4011.00,56.390000,226180.29,4.07%,5553765.00,175000,7,
06/10/2020,LRNZ,AMZN,023135106,AMAZON COM INC,80.00,2600.860000,208068.80,3.75%,5553765.00,175000,7,
06/10/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,1050.00,174.560000,183288.00,3.30%,5553765.00,175000,7,
06/10/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,3169.00,93.900000,297569.10,5.36%,5553765.00,175000,7,
06/10/2020,LRNZ,DDOG,23804L103,DATADOG INC,3951.00,73.740000,291346.74,5.25%,5553765.00,175000,7,
06/10/2020,LRNZ,ESTC,N14506104,ELASTIC N V,2580.00,81.950000,211431.00,3.81%,5553765.00,175000,7,
06/10/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,2333.00,80.200000,187106.60,3.37%,5553765.00,175000,7,
06/10/2020,LRNZ,GOOG,02079K107,ALPHABET INC,140.00,1456.160000,203862.40,3.67%,5553765.00,175000,7,
06/10/2020,LRNZ,INTC,458140100,INTEL CORP,3008.00,63.040000,189624.32,3.41%,5553765.00,175000,7,
06/10/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,1009.00,189.800000,191508.20,3.45%,5553765.00,175000,7,
06/10/2020,LRNZ,NOW,81762P102,SERVICENOW INC,562.00,388.830000,218522.46,3.93%,5553765.00,175000,7,
06/10/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,615.00,361.840000,222531.60,4.01%,5553765.00,175000,7,
06/10/2020,LRNZ,OKTA,679295105,OKTA INC,1444.00,180.070000,260021.08,4.68%,5553765.00,175000,7,
06/10/2020,LRNZ,PD,69553P100,PAGERDUTY INC,9306.00,26.730000,248749.38,4.48%,5553765.00,175000,7,
06/10/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,4098.00,46.290000,189696.42,3.42%,5553765.00,175000,7,
06/10/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,3984.00,68.590000,273262.56,4.92%,5553765.00,175000,7,
06/10/2020,LRNZ,TWLO,90138F102,TWILIO INC,1624.00,194.270000,315494.48,5.68%,5553765.00,175000,7,
06/10/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,2260.00,84.570000,191128.20,3.44%,5553765.00,175000,7,
06/10/2020,LRNZ,WORK,83088V102,SLACK TECHNOLOGIES INC,6893.00,31.320000,215888.76,3.89%,5553765.00,175000,7,
06/10/2020,LRNZ,XLNX,983919101,XILINX INC,2066.00,95.830000,197984.78,3.56%,5553765.00,175000,7,
06/10/2020,LRNZ,ZS,98980G102,ZSCALER INC,3603.00,103.590000,373234.77,6.72%,5553765.00,175000,7,
06/10/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,657163.51,1.000000,657163.51,11.83%,5553765.00,175000,7,Y
