Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
11/02/2020,ECOZ,BAX,071813109,BAXTER INTL INC,681.00,77.570000,52825.17,0.89%,5958260.00,200000,8,
11/02/2020,ECOZ,BKNG,09857L108,BOOKING HOLDINGS INC,43.00,1622.500000,69767.50,1.17%,5958260.00,200000,8,
11/02/2020,ECOZ,BLK,09247X101,BLACKROCK INC,136.00,599.210000,81492.56,1.37%,5958260.00,200000,8,
11/02/2020,ECOZ,BLL,058498106,BALL CORP,529.00,89.000000,47081.00,0.79%,5958260.00,200000,8,
11/02/2020,ECOZ,BMY,110122108,BRISTOL-MYERS SQUIBB CO,619.00,58.450000,36180.55,0.61%,5958260.00,200000,8,
11/02/2020,ECOZ,BYND,08862E109,BEYOND MEAT INC,722.00,142.430000,102834.46,1.73%,5958260.00,200000,8,
11/02/2020,ECOZ,CAH,14149Y108,CARDINAL HEALTH INC,510.00,45.790000,23352.90,0.39%,5958260.00,200000,8,
11/02/2020,ECOZ,CL,194162103,COLGATE PALMOLIVE CO,712.00,78.890000,56169.68,0.94%,5958260.00,200000,8,
11/02/2020,ECOZ,CLX,189054109,CLOROX CO DEL,224.00,207.250000,46424.00,0.78%,5958260.00,200000,8,
11/02/2020,ECOZ,COST,22160K105,COSTCO WHSL CORP NEW,313.00,357.620000,111935.06,1.88%,5958260.00,200000,8,
11/02/2020,ECOZ,CRM,79466L302,SALESFORCE COM INC,288.00,232.270000,66893.76,1.12%,5958260.00,200000,8,
11/02/2020,ECOZ,DIS,254687106,DISNEY WALT CO,1077.00,121.250000,130586.25,2.19%,5958260.00,200000,8,
11/02/2020,ECOZ,EA,285512109,ELECTRONIC ARTS INC,798.00,119.830000,95624.34,1.60%,5958260.00,200000,8,
11/02/2020,ECOZ,ENPH,29355A107,ENPHASE ENERGY INC,2006.00,98.090000,196768.54,3.30%,5958260.00,200000,8,
11/02/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,832.00,87.270000,72608.64,1.22%,5958260.00,200000,8,
11/02/2020,ECOZ,EXPD,302130109,EXPEDITORS INTL WASH INC,515.00,88.370000,45510.55,0.76%,5958260.00,200000,8,
11/02/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,601.00,58.150000,34948.15,0.59%,5958260.00,200000,8,
11/02/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,99.00,1616.110000,159994.89,2.69%,5958260.00,200000,8,
11/02/2020,ECOZ,GWW,384802104,GRAINGER W W INC,309.00,350.020000,108156.18,1.82%,5958260.00,200000,8,
11/02/2020,ECOZ,HD,437076102,HOME DEPOT INC,234.00,266.710000,62410.14,1.05%,5958260.00,200000,8,
11/02/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,435.00,102.660000,44657.10,0.75%,5958260.00,200000,8,
11/02/2020,ECOZ,INTU,461202103,INTUIT,184.00,314.680000,57901.12,0.97%,5958260.00,200000,8,
11/02/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,1049.00,26.060000,27336.94,0.46%,5958260.00,200000,8,
11/02/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,216.00,195.880000,42310.08,0.71%,5958260.00,200000,8,
11/02/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,264.00,137.110000,36197.04,0.61%,5958260.00,200000,8,
11/02/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,912.00,98.040000,89412.48,1.50%,5958260.00,200000,8,
11/02/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,194.00,342.080000,66363.52,1.11%,5958260.00,200000,8,
11/02/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,360.00,288.640000,103910.40,1.74%,5958260.00,200000,8,
11/02/2020,ECOZ,MCO,615369105,MOODYS CORP,280.00,262.900000,73612.00,1.24%,5958260.00,200000,8,
11/02/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,449.00,75.210000,33769.29,0.57%,5958260.00,200000,8,
11/02/2020,ECOZ,MSCI,55354G100,MSCI INC,265.00,349.840000,92707.60,1.56%,5958260.00,200000,8,
11/02/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,944.00,202.470000,191131.68,3.21%,5958260.00,200000,8,
11/02/2020,ECOZ,NDAQ,631103108,NASDAQ INC,227.00,120.990000,27464.73,0.46%,5958260.00,200000,8,
11/02/2020,ECOZ,NFLX,64110L106,NETFLIX INC,200.00,475.740000,95148.00,1.60%,5958260.00,200000,8,
11/02/2020,ECOZ,NKE,654106103,NIKE INC,1016.00,120.080000,122001.28,2.05%,5958260.00,200000,8,
11/02/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,240.00,501.360000,120326.40,2.02%,5958260.00,200000,8,
11/02/2020,ECOZ,PEP,713448108,PEPSICO INC,640.00,133.290000,85305.60,1.43%,5958260.00,200000,8,
11/02/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,993.00,99.200000,98505.60,1.65%,5958260.00,200000,8,
11/02/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,438.00,186.130000,81524.94,1.37%,5958260.00,200000,8,
11/02/2020,ECOZ,QCOM,747525103,QUALCOMM INC,656.00,123.360000,80924.16,1.36%,5958260.00,200000,8,
11/02/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,154.00,543.560000,83708.24,1.40%,5958260.00,200000,8,
11/02/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,572.00,237.120000,135632.64,2.28%,5958260.00,200000,8,
11/02/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,1264.00,86.960000,109917.44,1.84%,5958260.00,200000,8,
11/02/2020,ECOZ,SEDG,83417M104,SOLAREDGE TECHNOLOGIES INC,344.00,257.690000,88645.36,1.49%,5958260.00,200000,8,
11/02/2020,ECOZ,SPGI,78409V104,S&P Global Inc,232.00,322.730000,74873.36,1.26%,5958260.00,200000,8,
11/02/2020,ECOZ,SQ,852234103,SQUARE INC,1235.00,154.880000,191276.80,3.21%,5958260.00,200000,8,
11/02/2020,ECOZ,SYY,871829107,SYSCO CORP,1324.00,55.310000,73230.44,1.23%,5958260.00,200000,8,
11/02/2020,ECOZ,TDOC,87918A105,TELADOC HEALTH INC,346.00,196.460000,67975.16,1.14%,5958260.00,200000,8,
11/02/2020,ECOZ,TGT,87612E106,TARGET CORP,384.00,152.220000,58452.48,0.98%,5958260.00,200000,8,
11/02/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,235.00,133.210000,31304.35,0.53%,5958260.00,200000,8,
11/02/2020,ECOZ,TSLA,88160R101,TESLA INC,403.00,388.040000,156380.12,2.62%,5958260.00,200000,8,
11/02/2020,ECOZ,TWTR,90184L102,TWITTER INC,2867.00,41.360000,118579.12,1.99%,5958260.00,200000,8,
11/02/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,3043.00,33.410000,101666.63,1.71%,5958260.00,200000,8,
11/02/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,219.00,305.140000,66825.66,1.12%,5958260.00,200000,8,
11/02/2020,ECOZ,UNP,907818108,UNION PAC CORP,153.00,177.190000,27110.07,0.45%,5958260.00,200000,8,
11/02/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,688.00,157.110000,108091.68,1.81%,5958260.00,200000,8,
11/02/2020,ECOZ,V,92826C839,VISA INC,248.00,181.710000,45064.08,0.76%,5958260.00,200000,8,
11/02/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,216.00,172.800000,37324.80,0.63%,5958260.00,200000,8,
11/02/2020,ECOZ,VMW,928563402,VMWARE INC,283.00,128.730000,36430.59,0.61%,5958260.00,200000,8,
11/02/2020,ECOZ,VRSN,92343E102,VERISIGN INC,193.00,190.700000,36805.10,0.62%,5958260.00,200000,8,
11/02/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1586.00,56.990000,90386.14,1.52%,5958260.00,200000,8,
11/02/2020,ECOZ,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC CL A,153.00,460.910000,70519.23,1.18%,5958260.00,200000,8,
11/02/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,103912.43,1.000000,103912.43,1.74%,5958260.00,200000,8,Y
11/02/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,149.00,36.212968,539573.22,9.19%,5869620.00,225000,9,
11/02/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-199.00,14.382046,-286202.72,-4.88%,5869620.00,225000,9,
11/02/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,5620000.00,99.986479,5619240.12,95.73%,5869620.00,225000,9,
11/02/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,-3243.96,1.000000,-3243.96,-0.06%,5869620.00,225000,9,Y
11/02/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,10314.00,75.290000,776541.06,4.52%,17183475.00,450000,18,
11/02/2020,LRNZ,AMZN,023135106,AMAZON COM INC,201.00,3036.150000,610266.15,3.55%,17183475.00,450000,18,
11/02/2020,LRNZ,BLI,084310101,BERKELEY LTS INC,11045.00,72.570000,801535.65,4.66%,17183475.00,450000,18,
11/02/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,2700.00,232.270000,627129.00,3.65%,17183475.00,450000,18,
11/02/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,8141.00,123.840000,1008181.44,5.87%,17183475.00,450000,18,
11/02/2020,LRNZ,DDOG,23804L103,DATADOG INC,10155.00,90.750000,921566.25,5.36%,17183475.00,450000,18,
11/02/2020,LRNZ,ESTC,N14506104,ELASTIC N V,6628.00,101.410000,672145.48,3.91%,17183475.00,450000,18,
11/02/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,6826.00,106.660000,728061.16,4.24%,17183475.00,450000,18,
11/02/2020,LRNZ,GOOG,02079K107,ALPHABET INC,360.00,1621.010000,583563.60,3.40%,17183475.00,450000,18,
11/02/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,2593.00,202.470000,525004.71,3.06%,17183475.00,450000,18,
11/02/2020,LRNZ,NOW,81762P102,SERVICENOW INC,1442.00,497.570000,717495.94,4.18%,17183475.00,450000,18,
11/02/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,1572.00,501.360000,788137.92,4.59%,17183475.00,450000,18,
11/02/2020,LRNZ,OKTA,679295105,OKTA INC,3710.00,209.830000,778469.30,4.53%,17183475.00,450000,18,
11/02/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,13303.00,55.350000,736321.05,4.29%,17183475.00,450000,18,
11/02/2020,LRNZ,RLAY,75943R102,RELAY THERAPEUTICS INC,17305.00,36.940000,639246.70,3.72%,17183475.00,450000,18,
11/02/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,10243.00,48.780000,499653.54,2.91%,17183475.00,450000,18,
11/02/2020,LRNZ,TWLO,90138F102,TWILIO INC,3621.00,278.970000,1010150.37,5.88%,17183475.00,450000,18,
11/02/2020,LRNZ,U,91332U101,UNITY SOFTWARE INC,7783.00,94.880000,738451.04,4.30%,17183475.00,450000,18,
11/02/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,6632.00,115.570000,766460.24,4.46%,17183475.00,450000,18,
11/02/2020,LRNZ,XLNX,983919101,XILINX INC,5311.00,118.690000,630362.59,3.67%,17183475.00,450000,18,
11/02/2020,LRNZ,ZS,98980G102,ZSCALER INC,8147.00,135.750000,1105955.25,6.44%,17183475.00,450000,18,
11/02/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1518145.80,1.000000,1518145.80,8.83%,17183475.00,450000,18,Y
11/02/2020,NVMZ,Cash&Other,Cash&Other,Cash & Other,2500025.00,1.000000,2500025.00,100.00%,2500025.00,100001,4,Y
11/02/2020,OCTZ,2SPY  210930C00336970,2SPY  210930C00336970,SPY 9/30/2021 336.97 C,90.00,23.445633,211010.70,5.77%,3657360.00,150000,6,
11/02/2020,OCTZ,2SPY  210930P00303280,2SPY  210930P00303280,SPY 9/30/2021 303.28 P,-123.00,24.380085,-299875.05,-8.20%,3657360.00,150000,6,
11/02/2020,OCTZ,9127962F5,9127962F5,UNITED STATES TREAS BILLS,3745000.00,99.966236,3743735.54,102.36%,3657360.00,150000,6,
11/02/2020,OCTZ,Cash&Other,Cash&Other,Cash & Other,2330.91,1.000000,2330.91,0.06%,3657360.00,150000,6,Y
11/02/2020,SEPZ,2SPY  210831C00352600,2SPY  210831C00352600,SPY 8/31/2021 352.6 C,300.00,15.330057,459901.71,4.07%,11298967.50,475000,19,
11/02/2020,SEPZ,2SPY  210831P00317340,2SPY  210831P00317340,SPY 8/31/2021 317.34 P,-371.00,27.781369,-1030688.79,-9.12%,11298967.50,475000,19,
11/02/2020,SEPZ,912796XE4,912796XE4,UNITED STATES TREAS BILLS,11850000.00,99.970851,11846545.84,104.85%,11298967.50,475000,19,
11/02/2020,SEPZ,Cash&Other,Cash&Other,Cash & Other,22721.17,1.000000,22721.17,0.20%,11298967.50,475000,19,Y
