Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
05/05/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,948.00,73.430000,69611.64,5.31%,1312110.00,50000,2,
05/05/2020,LRNZ,DDOG,23804L103,DATADOG INC,1182.00,45.830000,54171.06,4.13%,1312110.00,50000,2,
05/05/2020,LRNZ,ESTC,N14506104,ELASTIC N V,772.00,63.080000,48697.76,3.71%,1312110.00,50000,2,
05/05/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,698.00,73.860000,51554.28,3.93%,1312110.00,50000,2,
05/05/2020,LRNZ,GOOG,02079K107,ALPHABET INC,42.00,1326.800000,55725.60,4.25%,1312110.00,50000,2,
05/05/2020,LRNZ,INTC,458140100,INTEL CORP,900.00,57.990000,52191.00,3.98%,1312110.00,50000,2,
05/05/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,302.00,178.840000,54009.68,4.12%,1312110.00,50000,2,
05/05/2020,LRNZ,NOW,81762P102,SERVICENOW INC,168.00,354.640000,59579.52,4.54%,1312110.00,50000,2,
05/05/2020,LRNZ,NVDA,67066G104,NVIDIA CORP,184.00,291.285000,53596.44,4.08%,1312110.00,50000,2,
05/05/2020,LRNZ,OKTA,679295105,OKTA INC,432.00,154.690000,66826.08,5.09%,1312110.00,50000,2,
05/05/2020,LRNZ,PD,69553P100,PAGERDUTY INC,2784.00,20.800000,57907.20,4.41%,1312110.00,50000,2,
05/05/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,1226.00,39.470000,48390.22,3.69%,1312110.00,50000,2,
05/05/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,1192.00,48.360000,57645.12,4.39%,1312110.00,50000,2,
05/05/2020,LRNZ,TWLO,90138F102,TWILIO INC,486.00,113.250000,55039.50,4.19%,1312110.00,50000,2,
05/05/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,676.00,64.640000,43696.64,3.33%,1312110.00,50000,2,
05/05/2020,LRNZ,XLNX,983919101,XILINX INC,618.00,83.240000,51442.32,3.92%,1312110.00,50000,2,
05/05/2020,LRNZ,ZS,98980G102,ZSCALER INC,1078.00,69.080000,74468.24,5.68%,1312110.00,50000,2,
05/05/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,188178.04,1.000000,188178.04,14.34%,1312110.00,50000,2,Y
