Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
03/26/2020,ECOZ,CBOE,12503M108,CBOE GLOBAL MARKETS INC,276.00,80.000000,22080.00,1.38%,1598797.50,75000,3,
03/26/2020,ECOZ,CBRE,12504L109,CBRE GROUP INC,330.00,35.800000,11814.00,0.74%,1598797.50,75000,3,
03/26/2020,ECOZ,CL,194162103,COLGATE PALMOLIVE CO,267.00,59.890000,15990.63,1.00%,1598797.50,75000,3,
03/26/2020,ECOZ,CLX,189054109,CLOROX CO DEL,150.00,165.660000,24849.00,1.55%,1598797.50,75000,3,
03/26/2020,ECOZ,COST,22160K105,COSTCO WHSL CORP NEW,104.00,280.860000,29209.44,1.83%,1598797.50,75000,3,
03/26/2020,ECOZ,CPB,134429109,CAMPBELL SOUP CO,148.00,41.410000,6128.68,0.38%,1598797.50,75000,3,
03/26/2020,ECOZ,CRM,79466L302,SALESFORCE COM INC,108.00,147.060000,15882.48,0.99%,1598797.50,75000,3,
03/26/2020,ECOZ,CTXS,177376100,CITRIX SYS INC,273.00,126.660000,34578.18,2.16%,1598797.50,75000,3,
03/26/2020,ECOZ,DIS,254687106,DISNEY WALT CO,315.00,100.730000,31729.95,1.98%,1598797.50,75000,3,
03/26/2020,ECOZ,EA,285512109,ELECTRONIC ARTS INC,273.00,89.640000,24471.72,1.53%,1598797.50,75000,3,
03/26/2020,ECOZ,EIX,281020107,EDISON INTL,333.00,53.820000,17922.06,1.12%,1598797.50,75000,3,
03/26/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,312.00,71.900000,22432.80,1.40%,1598797.50,75000,3,
03/26/2020,ECOZ,EXC,30161N101,EXELON CORP,207.00,34.550000,7151.85,0.45%,1598797.50,75000,3,
03/26/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,129.00,69.660000,8986.14,0.56%,1598797.50,75000,3,
03/26/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,42.00,1101.620000,46268.04,2.89%,1598797.50,75000,3,
03/26/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,81.00,155.130000,12565.53,0.79%,1598797.50,75000,3,
03/26/2020,ECOZ,GWW,384802104,GRAINGER W W INC,132.00,237.290000,31322.28,1.96%,1598797.50,75000,3,
03/26/2020,ECOZ,HSY,427866108,HERSHEY CO,60.00,126.140000,7568.40,0.47%,1598797.50,75000,3,
03/26/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,228.00,104.570000,23841.96,1.49%,1598797.50,75000,3,
03/26/2020,ECOZ,INTU,461202103,INTUIT,69.00,232.580000,16048.02,1.00%,1598797.50,75000,3,
03/26/2020,ECOZ,IPG,460690100,INTERPUBLIC GROUP COS INC,429.00,15.050000,6456.45,0.40%,1598797.50,75000,3,
03/26/2020,ECOZ,IR,45687V106,INGERSOLL RAND INC,153.00,23.280000,3561.84,0.22%,1598797.50,75000,3,
03/26/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,81.00,143.530000,11625.93,0.73%,1598797.50,75000,3,
03/26/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,99.00,119.400000,11820.60,0.74%,1598797.50,75000,3,
03/26/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,116.00,91.730000,10640.68,0.67%,1598797.50,75000,3,
03/26/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,96.00,233.550000,22420.80,1.40%,1598797.50,75000,3,
03/26/2020,ECOZ,MA,57636Q104,MASTERCARD INC,135.00,256.480000,34624.80,2.17%,1598797.50,75000,3,
03/26/2020,ECOZ,MCO,615369105,MOODYS CORP,105.00,207.130000,21748.65,1.36%,1598797.50,75000,3,
03/26/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,240.00,68.220000,16372.80,1.02%,1598797.50,75000,3,
03/26/2020,ECOZ,MSCI,55354G100,MSCI INC,69.00,263.770000,18200.13,1.14%,1598797.50,75000,3,
03/26/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,354.00,146.920000,52009.68,3.25%,1598797.50,75000,3,
03/26/2020,ECOZ,MSI,620076307,MOTOROLA SOLUTIONS INC,99.00,133.660000,13232.34,0.83%,1598797.50,75000,3,
03/26/2020,ECOZ,NFLX,64110L106,NETFLIX INC,48.00,342.390000,16434.72,1.03%,1598797.50,75000,3,
03/26/2020,ECOZ,NKE,654106103,NIKE INC,210.00,79.010000,16592.10,1.04%,1598797.50,75000,3,
03/26/2020,ECOZ,NVDA,67066G104,NVIDIA CORP,90.00,245.620000,22105.80,1.38%,1598797.50,75000,3,
03/26/2020,ECOZ,OMC,681919106,OMNICOM GROUP INC,402.00,52.160000,20968.32,1.31%,1598797.50,75000,3,
03/26/2020,ECOZ,PAYX,704326107,PAYCHEX INC,177.00,60.080000,10634.16,0.67%,1598797.50,75000,3,
03/26/2020,ECOZ,PEP,713448108,PEPSICO INC,240.00,112.500000,27000.00,1.69%,1598797.50,75000,3,
03/26/2020,ECOZ,PFE,717081103,PFIZER INC,549.00,29.750000,16332.75,1.02%,1598797.50,75000,3,
03/26/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,256.00,72.190000,18480.64,1.16%,1598797.50,75000,3,
03/26/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,129.00,95.710000,12346.59,0.77%,1598797.50,75000,3,
03/26/2020,ECOZ,QCOM,747525103,QUALCOMM INC,246.00,63.080000,15517.68,0.97%,1598797.50,75000,3,
03/26/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,51.00,429.780000,21918.78,1.37%,1598797.50,75000,3,
03/26/2020,ECOZ,RHI,770323103,ROBERT HALF INTL INC,276.00,39.870000,11004.12,0.69%,1598797.50,75000,3,
03/26/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,99.00,154.560000,15301.44,0.96%,1598797.50,75000,3,
03/26/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,357.00,65.810000,23494.17,1.47%,1598797.50,75000,3,
03/26/2020,ECOZ,SJM,832696405,SMUCKER J M CO,67.00,105.190000,7047.73,0.44%,1598797.50,75000,3,
03/26/2020,ECOZ,SPGI,78409V104,S&P Global Inc,87.00,227.190000,19765.53,1.24%,1598797.50,75000,3,
03/26/2020,ECOZ,T,00206R102,AT&T INC,393.00,28.400000,11161.20,0.70%,1598797.50,75000,3,
03/26/2020,ECOZ,TJX,872540109,TJX COS INC NEW,405.00,44.080000,17852.40,1.12%,1598797.50,75000,3,
03/26/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,186.00,76.930000,14308.98,0.89%,1598797.50,75000,3,
03/26/2020,ECOZ,TSLA,88160R101,TESLA INC,27.00,539.250000,14559.75,0.91%,1598797.50,75000,3,
03/26/2020,ECOZ,TT,G8994E103,TRANE TECHNOLOGIES PLC,174.00,85.120000,14810.88,0.93%,1598797.50,75000,3,
03/26/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,108.00,234.490000,25324.92,1.58%,1598797.50,75000,3,
03/26/2020,ECOZ,UNP,907818108,UNION PAC CORP,204.00,132.910000,27113.64,1.70%,1598797.50,75000,3,
03/26/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,258.00,94.500000,24381.00,1.52%,1598797.50,75000,3,
03/26/2020,ECOZ,V,92826C839,VISA INC,93.00,161.780000,15045.54,0.94%,1598797.50,75000,3,
03/26/2020,ECOZ,VMW,928563402,VMWARE INC,207.00,116.200000,24053.40,1.50%,1598797.50,75000,3,
03/26/2020,ECOZ,VRSN,92343E102,VERISIGN INC,96.00,166.970000,16029.12,1.00%,1598797.50,75000,3,
03/26/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,510.00,49.940000,25469.40,1.59%,1598797.50,75000,3,
03/26/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,110319.32,1.000000,110319.32,6.90%,1598797.50,75000,3,Y
03/26/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,688.00,44.630000,30705.44,5.50%,558082.50,25000,1,
03/26/2020,LRNZ,AMZN,023135106,AMAZON COM INC,16.00,1885.840000,30173.44,5.41%,558082.50,25000,1,
03/26/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,180.00,147.060000,26470.80,4.74%,558082.50,25000,1,
03/26/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,544.00,55.780000,30344.32,5.44%,558082.50,25000,1,
03/26/2020,LRNZ,DDOG,23804L103,DATADOG INC,678.00,33.690000,22841.82,4.09%,558082.50,25000,1,
03/26/2020,LRNZ,ESTC,N14506104,ELASTIC N V,443.00,56.280000,24932.04,4.47%,558082.50,25000,1,
03/26/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,399.00,65.840000,26270.16,4.71%,558082.50,25000,1,
03/26/2020,LRNZ,GOOG,02079K107,ALPHABET INC,23.00,1102.490000,25357.27,4.54%,558082.50,25000,1,
03/26/2020,LRNZ,INTC,458140100,INTEL CORP,549.00,51.260000,28141.74,5.04%,558082.50,25000,1,
03/26/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,191.00,146.920000,28061.72,5.03%,558082.50,25000,1,
03/26/2020,LRNZ,NOW,81762P102,SERVICENOW INC,96.00,264.670000,25408.32,4.55%,558082.50,25000,1,
03/26/2020,LRNZ,NVDA,67066G104,NVIDIA CORP,120.00,245.620000,29474.40,5.28%,558082.50,25000,1,
03/26/2020,LRNZ,OKTA,679295105,OKTA INC,248.00,117.770000,29206.96,5.23%,558082.50,25000,1,
03/26/2020,LRNZ,PD,69553P100,PAGERDUTY INC,1632.00,18.350000,29947.20,5.37%,558082.50,25000,1,
03/26/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,703.00,34.000000,23902.00,4.28%,558082.50,25000,1,
03/26/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,711.00,38.900000,27657.90,4.96%,558082.50,25000,1,
03/26/2020,LRNZ,TWLO,90138F102,TWILIO INC,279.00,96.830000,27015.57,4.84%,558082.50,25000,1,
03/26/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,388.00,63.170000,24509.96,4.39%,558082.50,25000,1,
03/26/2020,LRNZ,XLNX,983919101,XILINX INC,384.00,75.020000,28807.68,5.16%,558082.50,25000,1,
03/26/2020,LRNZ,ZS,98980G102,ZSCALER INC,619.00,59.130000,36601.47,6.56%,558082.50,25000,1,
03/26/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,2210.93,1.000000,2210.93,0.40%,558082.50,25000,1,Y
