Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
06/30/2020,ECOZ,INTU,461202103,INTUIT,161.00,287.920000,46355.12,0.99%,4688477.50,175000,7,
06/30/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,918.00,25.700000,23592.60,0.50%,4688477.50,175000,7,
06/30/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,189.00,170.400000,32205.60,0.69%,4688477.50,175000,7,
06/30/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,231.00,139.040000,32118.24,0.69%,4688477.50,175000,7,
06/30/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,798.00,93.000000,74214.00,1.58%,4688477.50,175000,7,
06/30/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,224.00,308.460000,69095.04,1.47%,4688477.50,175000,7,
06/30/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,315.00,292.930000,92272.95,1.97%,4688477.50,175000,7,
06/30/2020,ECOZ,MCO,615369105,MOODYS CORP,245.00,269.110000,65931.95,1.41%,4688477.50,175000,7,
06/30/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,560.00,76.120000,42627.20,0.91%,4688477.50,175000,7,
06/30/2020,ECOZ,MSCI,55354G100,MSCI INC,232.00,325.750000,75574.00,1.61%,4688477.50,175000,7,
06/30/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,826.00,198.440000,163911.44,3.50%,4688477.50,175000,7,
06/30/2020,ECOZ,MSI,620076307,MOTOROLA SOLUTIONS INC,231.00,138.140000,31910.34,0.68%,4688477.50,175000,7,
06/30/2020,ECOZ,NFLX,64110L106,NETFLIX INC,175.00,447.240000,78267.00,1.67%,4688477.50,175000,7,
06/30/2020,ECOZ,NKE,654106103,NIKE INC,490.00,95.870000,46976.30,1.00%,4688477.50,175000,7,
06/30/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,210.00,368.000000,77280.00,1.65%,4688477.50,175000,7,
06/30/2020,ECOZ,PEP,713448108,PEPSICO INC,560.00,131.080000,73404.80,1.57%,4688477.50,175000,7,
06/30/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,714.00,91.170000,65095.38,1.39%,4688477.50,175000,7,
06/30/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,301.00,168.350000,50673.35,1.08%,4688477.50,175000,7,
06/30/2020,ECOZ,QCOM,747525103,QUALCOMM INC,574.00,89.010000,51091.74,1.09%,4688477.50,175000,7,
06/30/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,135.00,610.870000,82467.45,1.76%,4688477.50,175000,7,
06/30/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,296.00,208.670000,61766.32,1.32%,4688477.50,175000,7,
06/30/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,833.00,73.480000,61208.84,1.31%,4688477.50,175000,7,
06/30/2020,ECOZ,SJM,832696405,SMUCKER J M CO,267.00,105.080000,28056.36,0.60%,4688477.50,175000,7,
06/30/2020,ECOZ,SPGI,78409V104,S&P Global Inc,203.00,321.290000,65221.87,1.39%,4688477.50,175000,7,
06/30/2020,ECOZ,SQ,852234103,SQUARE INC,1081.00,103.680000,112078.08,2.39%,4688477.50,175000,7,
06/30/2020,ECOZ,SYY,871829107,SYSCO CORP,872.00,54.420000,47454.24,1.01%,4688477.50,175000,7,
06/30/2020,ECOZ,TGT,87612E106,TARGET CORP,336.00,118.570000,39839.52,0.85%,4688477.50,175000,7,
06/30/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,434.00,131.610000,57118.74,1.22%,4688477.50,175000,7,
06/30/2020,ECOZ,TSLA,88160R101,TESLA INC,63.00,1009.350000,63589.05,1.36%,4688477.50,175000,7,
06/30/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,1087.00,29.630000,32207.81,0.69%,4688477.50,175000,7,
06/30/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,252.00,289.760000,73019.52,1.56%,4688477.50,175000,7,
06/30/2020,ECOZ,UNP,907818108,UNION PAC CORP,476.00,165.510000,78782.76,1.68%,4688477.50,175000,7,
06/30/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,602.00,109.480000,65906.96,1.41%,4688477.50,175000,7,
06/30/2020,ECOZ,V,92826C839,VISA INC,217.00,191.380000,41529.46,0.89%,4688477.50,175000,7,
06/30/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,414.00,120.420000,49853.88,1.06%,4688477.50,175000,7,
06/30/2020,ECOZ,VMW,928563402,VMWARE INC,483.00,150.990000,72928.17,1.56%,4688477.50,175000,7,
06/30/2020,ECOZ,VRSN,92343E102,VERISIGN INC,224.00,204.100000,45718.40,0.98%,4688477.50,175000,7,
06/30/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1388.00,54.690000,75909.72,1.62%,4688477.50,175000,7,
06/30/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,20519.58,1.000000,20519.58,0.44%,4688477.50,175000,7,Y
06/30/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,5730.00,50.280000,288104.40,3.51%,8210050.00,250000,10,
06/30/2020,LRNZ,AMZN,023135106,AMAZON COM INC,113.00,2680.380000,302882.94,3.69%,8210050.00,250000,10,
06/30/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,1500.00,183.330000,274995.00,3.35%,8210050.00,250000,10,
06/30/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,4525.00,98.100000,443902.50,5.41%,8210050.00,250000,10,
06/30/2020,LRNZ,DDOG,23804L103,DATADOG INC,5643.00,83.720000,472431.96,5.75%,8210050.00,250000,10,
06/30/2020,LRNZ,ESTC,N14506104,ELASTIC N V,3684.00,91.760000,338043.84,4.12%,8210050.00,250000,10,
06/30/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,3332.00,80.000000,266560.00,3.25%,8210050.00,250000,10,
06/30/2020,LRNZ,GOOG,02079K107,ALPHABET INC,200.00,1394.970000,278994.00,3.40%,8210050.00,250000,10,
06/30/2020,LRNZ,INTC,458140100,INTEL CORP,4295.00,58.270000,250269.65,3.05%,8210050.00,250000,10,
06/30/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,1441.00,198.440000,285952.04,3.48%,8210050.00,250000,10,
06/30/2020,LRNZ,NOW,81762P102,SERVICENOW INC,802.00,394.550000,316429.10,3.85%,8210050.00,250000,10,
06/30/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,876.00,368.000000,322368.00,3.93%,8210050.00,250000,10,
06/30/2020,LRNZ,OKTA,679295105,OKTA INC,2062.00,199.840000,412070.08,5.02%,8210050.00,250000,10,
06/30/2020,LRNZ,PD,69553P100,PAGERDUTY INC,13293.00,28.000000,372204.00,4.53%,8210050.00,250000,10,
06/30/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,5853.00,44.790000,262155.87,3.19%,8210050.00,250000,10,
06/30/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,5691.00,86.000000,489426.00,5.96%,8210050.00,250000,10,
06/30/2020,LRNZ,TWLO,90138F102,TWILIO INC,2320.00,210.990000,489496.80,5.96%,8210050.00,250000,10,
06/30/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,3226.00,87.970000,283791.22,3.46%,8210050.00,250000,10,
06/30/2020,LRNZ,WORK,83088V102,SLACK TECHNOLOGIES INC,9845.00,30.870000,303915.15,3.70%,8210050.00,250000,10,
06/30/2020,LRNZ,XLNX,983919101,XILINX INC,2951.00,91.960000,271373.96,3.31%,8210050.00,250000,10,
06/30/2020,LRNZ,ZS,98980G102,ZSCALER INC,5145.00,105.390000,542231.55,6.60%,8210050.00,250000,10,
06/30/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,942301.62,1.000000,942301.62,11.48%,8210050.00,250000,10,Y
