Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
06/18/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,520.00,85.030000,44215.60,1.31%,3383175.00,125000,5,
06/18/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,376.00,73.760000,27733.76,0.82%,3383175.00,125000,5,
06/18/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,70.00,1452.540000,101677.80,3.01%,3383175.00,125000,5,
06/18/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,135.00,206.190000,27835.65,0.82%,3383175.00,125000,5,
06/18/2020,ECOZ,GWW,384802104,GRAINGER W W INC,220.00,310.270000,68259.40,2.02%,3383175.00,125000,5,
06/18/2020,ECOZ,HD,437076102,HOME DEPOT INC,147.00,250.850000,36874.95,1.09%,3383175.00,125000,5,
06/18/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,380.00,128.650000,48887.00,1.45%,3383175.00,125000,5,
06/18/2020,ECOZ,INTU,461202103,INTUIT,115.00,286.490000,32946.35,0.97%,3383175.00,125000,5,
06/18/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,656.00,27.850000,18269.60,0.54%,3383175.00,125000,5,
06/18/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,135.00,172.430000,23278.05,0.69%,3383175.00,125000,5,
06/18/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,165.00,144.020000,23763.30,0.70%,3383175.00,125000,5,
06/18/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,570.00,99.480000,56703.60,1.68%,3383175.00,125000,5,
06/18/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,160.00,313.780000,50204.80,1.48%,3383175.00,125000,5,
06/18/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,225.00,303.760000,68346.00,2.02%,3383175.00,125000,5,
06/18/2020,ECOZ,MCO,615369105,MOODYS CORP,175.00,275.020000,48128.50,1.42%,3383175.00,125000,5,
06/18/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,400.00,76.290000,30516.00,0.90%,3383175.00,125000,5,
06/18/2020,ECOZ,MSCI,55354G100,MSCI INC,166.00,325.900000,54099.40,1.60%,3383175.00,125000,5,
06/18/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,590.00,194.240000,114601.60,3.39%,3383175.00,125000,5,
06/18/2020,ECOZ,MSI,620076307,MOTOROLA SOLUTIONS INC,165.00,140.060000,23109.90,0.68%,3383175.00,125000,5,
06/18/2020,ECOZ,NFLX,64110L106,NETFLIX INC,125.00,447.770000,55971.25,1.65%,3383175.00,125000,5,
06/18/2020,ECOZ,NKE,654106103,NIKE INC,350.00,99.210000,34723.50,1.03%,3383175.00,125000,5,
06/18/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,150.00,369.440000,55416.00,1.64%,3383175.00,125000,5,
06/18/2020,ECOZ,PEP,713448108,PEPSICO INC,400.00,131.760000,52704.00,1.56%,3383175.00,125000,5,
06/18/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,510.00,96.700000,49317.00,1.46%,3383175.00,125000,5,
06/18/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,215.00,163.830000,35223.45,1.04%,3383175.00,125000,5,
06/18/2020,ECOZ,QCOM,747525103,QUALCOMM INC,410.00,89.940000,36875.40,1.09%,3383175.00,125000,5,
06/18/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,97.00,603.100000,58500.70,1.73%,3383175.00,125000,5,
06/18/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,212.00,211.870000,44916.44,1.33%,3383175.00,125000,5,
06/18/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,595.00,77.100000,45874.50,1.36%,3383175.00,125000,5,
06/18/2020,ECOZ,SJM,832696405,SMUCKER J M CO,191.00,109.050000,20828.55,0.62%,3383175.00,125000,5,
06/18/2020,ECOZ,SPGI,78409V104,S&P Global Inc,145.00,326.320000,47316.40,1.40%,3383175.00,125000,5,
06/18/2020,ECOZ,SQ,852234103,SQUARE INC,773.00,97.030000,75004.19,2.22%,3383175.00,125000,5,
06/18/2020,ECOZ,SYY,871829107,SYSCO CORP,624.00,54.480000,33995.52,1.00%,3383175.00,125000,5,
06/18/2020,ECOZ,TGT,87612E106,TARGET CORP,240.00,118.270000,28384.80,0.84%,3383175.00,125000,5,
06/18/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,310.00,124.800000,38688.00,1.14%,3383175.00,125000,5,
06/18/2020,ECOZ,TSLA,88160R101,TESLA INC,45.00,991.790000,44630.55,1.32%,3383175.00,125000,5,
06/18/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,777.00,33.290000,25866.33,0.76%,3383175.00,125000,5,
06/18/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,180.00,292.600000,52668.00,1.56%,3383175.00,125000,5,
06/18/2020,ECOZ,UNP,907818108,UNION PAC CORP,340.00,171.170000,58197.80,1.72%,3383175.00,125000,5,
06/18/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,430.00,106.990000,46005.70,1.36%,3383175.00,125000,5,
06/18/2020,ECOZ,V,92826C839,VISA INC,155.00,193.560000,30001.80,0.89%,3383175.00,125000,5,
06/18/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,296.00,118.400000,35046.40,1.04%,3383175.00,125000,5,
06/18/2020,ECOZ,VMW,928563402,VMWARE INC,345.00,141.240000,48727.80,1.44%,3383175.00,125000,5,
06/18/2020,ECOZ,VRSN,92343E102,VERISIGN INC,160.00,209.000000,33440.00,0.99%,3383175.00,125000,5,
06/18/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,992.00,56.650000,56196.80,1.66%,3383175.00,125000,5,
06/18/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,11180.82,1.000000,11180.82,0.33%,3383175.00,125000,5,Y
06/18/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,4584.00,54.550000,250057.20,3.82%,6547260.00,200000,8,
06/18/2020,LRNZ,AMZN,023135106,AMAZON COM INC,91.00,2640.980000,240329.18,3.67%,6547260.00,200000,8,
06/18/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,1200.00,181.400000,217680.00,3.32%,6547260.00,200000,8,
06/18/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,3621.00,98.690000,357356.49,5.46%,6547260.00,200000,8,
06/18/2020,LRNZ,DDOG,23804L103,DATADOG INC,4515.00,83.040000,374925.60,5.73%,6547260.00,200000,8,
06/18/2020,LRNZ,ESTC,N14506104,ELASTIC N V,2948.00,87.730000,258628.04,3.95%,6547260.00,200000,8,
06/18/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,2666.00,78.310000,208774.46,3.19%,6547260.00,200000,8,
06/18/2020,LRNZ,GOOG,02079K107,ALPHABET INC,160.00,1451.120000,232179.20,3.55%,6547260.00,200000,8,
06/18/2020,LRNZ,INTC,458140100,INTEL CORP,3437.00,60.490000,207904.13,3.18%,6547260.00,200000,8,
06/18/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,1153.00,194.240000,223958.72,3.42%,6547260.00,200000,8,
06/18/2020,LRNZ,NOW,81762P102,SERVICENOW INC,642.00,400.650000,257217.30,3.93%,6547260.00,200000,8,
06/18/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,702.00,369.440000,259346.88,3.96%,6547260.00,200000,8,
06/18/2020,LRNZ,OKTA,679295105,OKTA INC,1650.00,194.320000,320628.00,4.90%,6547260.00,200000,8,
06/18/2020,LRNZ,PD,69553P100,PAGERDUTY INC,10635.00,28.800000,306288.00,4.68%,6547260.00,200000,8,
06/18/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,4683.00,47.130000,220709.79,3.37%,6547260.00,200000,8,
06/18/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,4553.00,71.630000,326131.39,4.98%,6547260.00,200000,8,
06/18/2020,LRNZ,TWLO,90138F102,TWILIO INC,1856.00,211.280000,392135.68,5.99%,6547260.00,200000,8,
06/18/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,2582.00,88.130000,227551.66,3.48%,6547260.00,200000,8,
06/18/2020,LRNZ,WORK,83088V102,SLACK TECHNOLOGIES INC,7877.00,32.400000,255214.80,3.90%,6547260.00,200000,8,
06/18/2020,LRNZ,XLNX,983919101,XILINX INC,2361.00,93.500000,220753.50,3.37%,6547260.00,200000,8,
06/18/2020,LRNZ,ZS,98980G102,ZSCALER INC,4117.00,106.180000,437143.06,6.68%,6547260.00,200000,8,
06/18/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,752227.14,1.000000,752227.14,11.49%,6547260.00,200000,8,Y
