Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
09/03/2020,ECOZ,HD,437076102,HOME DEPOT INC,205.00,287.200000,58876.00,1.05%,5620982.50,175000,7,
09/03/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,532.00,125.960000,67010.72,1.19%,5620982.50,175000,7,
09/03/2020,ECOZ,INTU,461202103,INTUIT,161.00,354.180000,57022.98,1.01%,5620982.50,175000,7,
09/03/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,918.00,30.500000,27999.00,0.50%,5620982.50,175000,7,
09/03/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,189.00,201.950000,38168.55,0.68%,5620982.50,175000,7,
09/03/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,231.00,153.830000,35534.73,0.63%,5620982.50,175000,7,
09/03/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,798.00,101.650000,81116.70,1.44%,5620982.50,175000,7,
09/03/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,224.00,362.700000,81244.80,1.45%,5620982.50,175000,7,
09/03/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,315.00,360.700000,113620.50,2.02%,5620982.50,175000,7,
09/03/2020,ECOZ,MCO,615369105,MOODYS CORP,245.00,304.490000,74600.05,1.33%,5620982.50,175000,7,
09/03/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,560.00,86.930000,48680.80,0.87%,5620982.50,175000,7,
09/03/2020,ECOZ,MSCI,55354G100,MSCI INC,232.00,378.590000,87832.88,1.56%,5620982.50,175000,7,
09/03/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,826.00,231.650000,191342.90,3.40%,5620982.50,175000,7,
09/03/2020,ECOZ,NDAQ,631103108,NASDAQ INC,199.00,137.280000,27318.72,0.49%,5620982.50,175000,7,
09/03/2020,ECOZ,NFLX,64110L106,NETFLIX INC,175.00,552.840000,96747.00,1.72%,5620982.50,175000,7,
09/03/2020,ECOZ,NKE,654106103,NIKE INC,736.00,116.800000,85964.80,1.53%,5620982.50,175000,7,
09/03/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,210.00,573.860000,120510.60,2.14%,5620982.50,175000,7,
09/03/2020,ECOZ,PEP,713448108,PEPSICO INC,560.00,142.267500,79669.80,1.42%,5620982.50,175000,7,
09/03/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,869.00,104.580000,90880.02,1.62%,5620982.50,175000,7,
09/03/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,384.00,210.820000,80954.88,1.44%,5620982.50,175000,7,
09/03/2020,ECOZ,QCOM,747525103,QUALCOMM INC,574.00,123.180000,70705.32,1.26%,5620982.50,175000,7,
09/03/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,135.00,610.150000,82370.25,1.47%,5620982.50,175000,7,
09/03/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,501.00,237.300000,118887.30,2.12%,5620982.50,175000,7,
09/03/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,833.00,88.350000,73595.55,1.31%,5620982.50,175000,7,
09/03/2020,ECOZ,SJM,832696405,SMUCKER J M CO,267.00,120.850000,32266.95,0.57%,5620982.50,175000,7,
09/03/2020,ECOZ,SPGI,78409V104,S&P Global Inc,203.00,378.410000,76817.23,1.37%,5620982.50,175000,7,
09/03/2020,ECOZ,SQ,852234103,SQUARE INC,1081.00,162.880000,176073.28,3.13%,5620982.50,175000,7,
09/03/2020,ECOZ,SYY,871829107,SYSCO CORP,872.00,60.840000,53052.48,0.94%,5620982.50,175000,7,
09/03/2020,ECOZ,TGT,87612E106,TARGET CORP,336.00,149.840000,50346.24,0.90%,5620982.50,175000,7,
09/03/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,434.00,149.600000,64926.40,1.16%,5620982.50,175000,7,
09/03/2020,ECOZ,TSLA,88160R101,TESLA INC,315.00,447.370000,140921.55,2.51%,5620982.50,175000,7,
09/03/2020,ECOZ,TWTR,90184L102,TWITTER INC,980.00,43.670000,42796.60,0.76%,5620982.50,175000,7,
09/03/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,2347.00,34.370000,80666.39,1.44%,5620982.50,175000,7,
09/03/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,252.00,320.240000,80700.48,1.44%,5620982.50,175000,7,
09/03/2020,ECOZ,UNP,907818108,UNION PAC CORP,134.00,196.280000,26301.52,0.47%,5620982.50,175000,7,
09/03/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,602.00,165.780000,99799.56,1.78%,5620982.50,175000,7,
09/03/2020,ECOZ,V,92826C839,VISA INC,217.00,216.480000,46976.16,0.84%,5620982.50,175000,7,
09/03/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,189.00,174.660000,33010.74,0.59%,5620982.50,175000,7,
09/03/2020,ECOZ,VMW,928563402,VMWARE INC,248.00,147.030000,36463.44,0.65%,5620982.50,175000,7,
09/03/2020,ECOZ,VRSN,92343E102,VERISIGN INC,224.00,219.700000,49212.80,0.88%,5620982.50,175000,7,
09/03/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1388.00,60.530000,84015.64,1.49%,5620982.50,175000,7,
09/03/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,90904.43,1.000000,90904.43,1.62%,5620982.50,175000,7,Y
09/03/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,149.00,60.985131,908678.45,14.44%,6291000.00,225000,9,
09/03/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-199.00,12.072600,-240244.74,-3.82%,6291000.00,225000,9,
09/03/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,5620000.00,99.961986,5617863.61,89.30%,6291000.00,225000,9,
09/03/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,4566.87,1.000000,4566.87,0.07%,6291000.00,225000,9,Y
09/03/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,8022.00,90.220000,723744.84,5.13%,14114415.00,350000,14,
09/03/2020,LRNZ,AMZN,023135106,AMAZON COM INC,157.00,3531.450000,554437.65,3.93%,14114415.00,350000,14,
09/03/2020,LRNZ,BLI,084310101,BERKELEY LTS INC,8593.00,66.170000,568598.81,4.03%,14114415.00,350000,14,
09/03/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,2100.00,276.690000,581049.00,4.12%,14114415.00,350000,14,
09/03/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,6333.00,142.070000,899729.31,6.37%,14114415.00,350000,14,
09/03/2020,LRNZ,DDOG,23804L103,DATADOG INC,7899.00,84.190000,665016.81,4.71%,14114415.00,350000,14,
09/03/2020,LRNZ,ESTC,N14506104,ELASTIC N V,5156.00,106.390000,548546.84,3.89%,14114415.00,350000,14,
09/03/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,5310.00,95.890000,509175.90,3.61%,14114415.00,350000,14,
09/03/2020,LRNZ,GOOG,02079K107,ALPHABET INC,280.00,1728.280000,483918.40,3.43%,14114415.00,350000,14,
09/03/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,2017.00,231.650000,467238.05,3.31%,14114415.00,350000,14,
09/03/2020,LRNZ,NOW,81762P102,SERVICENOW INC,1122.00,499.690000,560652.18,3.97%,14114415.00,350000,14,
09/03/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,1224.00,573.860000,702404.64,4.98%,14114415.00,350000,14,
09/03/2020,LRNZ,OKTA,679295105,OKTA INC,2886.00,230.600000,665511.60,4.72%,14114415.00,350000,14,
09/03/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,10347.00,61.310000,634374.57,4.49%,14114415.00,350000,14,
09/03/2020,LRNZ,RLAY,75943R102,RELAY THERAPEUTICS INC,13461.00,36.980000,497787.78,3.53%,14114415.00,350000,14,
09/03/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,7967.00,62.020000,494113.34,3.50%,14114415.00,350000,14,
09/03/2020,LRNZ,TWLO,90138F102,TWILIO INC,2817.00,264.200000,744251.40,5.27%,14114415.00,350000,14,
09/03/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,5160.00,123.400000,636744.00,4.51%,14114415.00,350000,14,
09/03/2020,LRNZ,WORK,83088V102,SLACK TECHNOLOGIES INC,13781.00,33.650000,463730.65,3.29%,14114415.00,350000,14,
09/03/2020,LRNZ,XLNX,983919101,XILINX INC,4131.00,108.860000,449700.66,3.19%,14114415.00,350000,14,
09/03/2020,LRNZ,ZS,98980G102,ZSCALER INC,6339.00,158.520000,1004858.28,7.12%,14114415.00,350000,14,
09/03/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1258588.31,1.000000,1258588.31,8.92%,14114415.00,350000,14,Y
09/03/2020,SEPZ,2SPY  210831C00352600,2SPY  210831C00352600,SPY 8/31/2021 352.6 C,140.00,34.526769,483374.77,8.44%,5724922.50,225000,9,
09/03/2020,SEPZ,2SPY  210831P00317340,2SPY  210831P00317340,SPY 8/31/2021 317.34 P,-176.00,21.721818,-382304.00,-6.68%,5724922.50,225000,9,
09/03/2020,SEPZ,912796XE4,912796XE4,UNITED STATES TREAS BILLS,5621000.00,99.946528,5617994.34,98.13%,5724922.50,225000,9,
09/03/2020,SEPZ,Cash&Other,Cash&Other,Cash & Other,6114.59,1.000000,6114.59,0.11%,5724922.50,225000,9,Y
