Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
05/06/2020,LRNZ,GOOG,02079K107,ALPHABET INC,42.00,1351.110000,56746.62,4.26%,1332120.00,50000,2,
05/06/2020,LRNZ,INTC,458140100,INTEL CORP,900.00,58.420000,52578.00,3.95%,1332120.00,50000,2,
05/06/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,302.00,180.760000,54589.52,4.10%,1332120.00,50000,2,
05/06/2020,LRNZ,NOW,81762P102,SERVICENOW INC,168.00,370.640000,62267.52,4.67%,1332120.00,50000,2,
05/06/2020,LRNZ,NVDA,67066G104,NVIDIA CORP,184.00,293.740000,54048.16,4.06%,1332120.00,50000,2,
05/06/2020,LRNZ,OKTA,679295105,OKTA INC,432.00,158.730000,68571.36,5.15%,1332120.00,50000,2,
05/06/2020,LRNZ,PD,69553P100,PAGERDUTY INC,2784.00,21.300000,59299.20,4.45%,1332120.00,50000,2,
05/06/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,1226.00,39.600000,48549.60,3.64%,1332120.00,50000,2,
05/06/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,1192.00,48.250000,57514.00,4.32%,1332120.00,50000,2,
05/06/2020,LRNZ,TWLO,90138F102,TWILIO INC,486.00,116.570000,56653.02,4.25%,1332120.00,50000,2,
05/06/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,676.00,71.740000,48496.24,3.64%,1332120.00,50000,2,
05/06/2020,LRNZ,XLNX,983919101,XILINX INC,618.00,83.500000,51603.00,3.87%,1332120.00,50000,2,
05/06/2020,LRNZ,ZS,98980G102,ZSCALER INC,1078.00,71.230000,76785.94,5.76%,1332120.00,50000,2,
05/06/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,188450.32,1.000000,188450.32,14.15%,1332120.00,50000,2,Y
