Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
05/08/2020,ECOZ,COST,22160K105,COSTCO WHSL CORP NEW,157.00,305.000000,47885.00,1.89%,2534010.00,100000,4,
05/08/2020,ECOZ,CPB,134429109,CAMPBELL SOUP CO,197.00,50.240000,9897.28,0.39%,2534010.00,100000,4,
05/08/2020,ECOZ,CRM,79466L302,SALESFORCE COM INC,144.00,169.900000,24465.60,0.97%,2534010.00,100000,4,
05/08/2020,ECOZ,CTXS,177376100,CITRIX SYS INC,364.00,150.680000,54847.52,2.16%,2534010.00,100000,4,
05/08/2020,ECOZ,DIS,254687106,DISNEY WALT CO,420.00,105.570000,44339.40,1.75%,2534010.00,100000,4,
05/08/2020,ECOZ,EA,285512109,ELECTRONIC ARTS INC,364.00,116.800000,42515.20,1.68%,2534010.00,100000,4,
05/08/2020,ECOZ,EIX,281020107,EDISON INTL,444.00,54.530000,24211.32,0.96%,2534010.00,100000,4,
05/08/2020,ECOZ,ENPH,29355A107,ENPHASE ENERGY INC,836.00,54.490000,45553.64,1.80%,2534010.00,100000,4,
05/08/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,416.00,77.640000,32298.24,1.27%,2534010.00,100000,4,
05/08/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,301.00,77.610000,23360.61,0.92%,2534010.00,100000,4,
05/08/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,56.00,1369.280000,76679.68,3.03%,2534010.00,100000,4,
05/08/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,108.00,182.320000,19690.56,0.78%,2534010.00,100000,4,
05/08/2020,ECOZ,GWW,384802104,GRAINGER W W INC,176.00,279.670000,49221.92,1.94%,2534010.00,100000,4,
05/08/2020,ECOZ,HD,437076102,HOME DEPOT INC,118.00,229.450000,27075.10,1.07%,2534010.00,100000,4,
05/08/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,304.00,130.280000,39605.12,1.56%,2534010.00,100000,4,
05/08/2020,ECOZ,INTU,461202103,INTUIT,92.00,280.800000,25833.60,1.02%,2534010.00,100000,4,
05/08/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,525.00,24.550000,12888.75,0.51%,2534010.00,100000,4,
05/08/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,108.00,156.950000,16950.60,0.67%,2534010.00,100000,4,
05/08/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,132.00,147.590000,19481.88,0.77%,2534010.00,100000,4,
05/08/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,358.00,91.210000,32653.18,1.29%,2534010.00,100000,4,
05/08/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,128.00,247.630000,31696.64,1.25%,2534010.00,100000,4,
05/08/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,180.00,278.470000,50124.60,1.98%,2534010.00,100000,4,
05/08/2020,ECOZ,MCO,615369105,MOODYS CORP,140.00,247.690000,34676.60,1.37%,2534010.00,100000,4,
05/08/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,320.00,75.600000,24192.00,0.95%,2534010.00,100000,4,
05/08/2020,ECOZ,MSCI,55354G100,MSCI INC,113.00,334.100000,37753.30,1.49%,2534010.00,100000,4,
05/08/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,472.00,183.600000,86659.20,3.42%,2534010.00,100000,4,
05/08/2020,ECOZ,MSI,620076307,MOTOROLA SOLUTIONS INC,132.00,136.210000,17979.72,0.71%,2534010.00,100000,4,
05/08/2020,ECOZ,NFLX,64110L106,NETFLIX INC,100.00,436.530000,43653.00,1.72%,2534010.00,100000,4,
05/08/2020,ECOZ,NKE,654106103,NIKE INC,280.00,88.560000,24796.80,0.98%,2534010.00,100000,4,
05/08/2020,ECOZ,NVDA,67066G104,NVIDIA CORP,120.00,304.870000,36584.40,1.44%,2534010.00,100000,4,
05/08/2020,ECOZ,PEP,713448108,PEPSICO INC,320.00,131.550000,42096.00,1.66%,2534010.00,100000,4,
05/08/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,408.00,88.070000,35932.56,1.42%,2534010.00,100000,4,
05/08/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,172.00,146.290000,25161.88,0.99%,2534010.00,100000,4,
05/08/2020,ECOZ,QCOM,747525103,QUALCOMM INC,328.00,78.830000,25856.24,1.02%,2534010.00,100000,4,
05/08/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,78.00,559.830000,43666.74,1.72%,2534010.00,100000,4,
05/08/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,132.00,191.020000,25214.64,1.00%,2534010.00,100000,4,
05/08/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,476.00,76.000000,36176.00,1.43%,2534010.00,100000,4,
05/08/2020,ECOZ,SJM,832696405,SMUCKER J M CO,153.00,113.530000,17370.09,0.69%,2534010.00,100000,4,
05/08/2020,ECOZ,SPGI,78409V104,S&P Global Inc,116.00,295.580000,34287.28,1.35%,2534010.00,100000,4,
05/08/2020,ECOZ,SQ,852234103,SQUARE INC,619.00,74.620000,46189.78,1.82%,2534010.00,100000,4,
05/08/2020,ECOZ,SYY,871829107,SYSCO CORP,351.00,52.280000,18350.28,0.72%,2534010.00,100000,4,
05/08/2020,ECOZ,TGT,87612E106,TARGET CORP,192.00,113.360000,21765.12,0.86%,2534010.00,100000,4,
05/08/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,248.00,105.170000,26082.16,1.03%,2534010.00,100000,4,
05/08/2020,ECOZ,TSLA,88160R101,TESLA INC,36.00,780.040000,28081.44,1.11%,2534010.00,100000,4,
05/08/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,622.00,30.930000,19238.46,0.76%,2534010.00,100000,4,
05/08/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,144.00,285.000000,41040.00,1.62%,2534010.00,100000,4,
05/08/2020,ECOZ,UNP,907818108,UNION PAC CORP,272.00,156.220000,42491.84,1.68%,2534010.00,100000,4,
05/08/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,344.00,92.830000,31933.52,1.26%,2534010.00,100000,4,
05/08/2020,ECOZ,V,92826C839,VISA INC,124.00,182.720000,22657.28,0.89%,2534010.00,100000,4,
05/08/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,237.00,116.940000,27714.78,1.09%,2534010.00,100000,4,
05/08/2020,ECOZ,VMW,928563402,VMWARE INC,276.00,133.300000,36790.80,1.45%,2534010.00,100000,4,
05/08/2020,ECOZ,VRSN,92343E102,VERISIGN INC,128.00,211.780000,27107.84,1.07%,2534010.00,100000,4,
05/08/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,794.00,55.580000,44130.52,1.74%,2534010.00,100000,4,
05/08/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,26704.45,1.000000,26704.45,1.05%,2534010.00,100000,4,Y
05/08/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,1200.00,51.950000,62340.00,4.43%,1406370.00,50000,2,
05/08/2020,LRNZ,AMZN,023135106,AMAZON COM INC,24.00,2367.610000,56822.64,4.04%,1406370.00,50000,2,
05/08/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,314.00,169.900000,53348.60,3.79%,1406370.00,50000,2,
05/08/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,948.00,75.490000,71564.52,5.09%,1406370.00,50000,2,
05/08/2020,LRNZ,DDOG,23804L103,DATADOG INC,1182.00,49.610000,58639.02,4.17%,1406370.00,50000,2,
05/08/2020,LRNZ,ESTC,N14506104,ELASTIC N V,772.00,70.570000,54480.04,3.87%,1406370.00,50000,2,
05/08/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,698.00,83.950000,58597.10,4.17%,1406370.00,50000,2,
05/08/2020,LRNZ,GOOG,02079K107,ALPHABET INC,42.00,1372.560000,57647.52,4.10%,1406370.00,50000,2,
05/08/2020,LRNZ,INTC,458140100,INTEL CORP,900.00,59.170000,53253.00,3.79%,1406370.00,50000,2,
05/08/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,302.00,183.600000,55447.20,3.94%,1406370.00,50000,2,
05/08/2020,LRNZ,NOW,81762P102,SERVICENOW INC,168.00,381.830000,64147.44,4.56%,1406370.00,50000,2,
05/08/2020,LRNZ,NVDA,67066G104,NVIDIA CORP,184.00,304.870000,56096.08,3.99%,1406370.00,50000,2,
05/08/2020,LRNZ,OKTA,679295105,OKTA INC,432.00,170.290000,73565.28,5.23%,1406370.00,50000,2,
05/08/2020,LRNZ,PD,69553P100,PAGERDUTY INC,2784.00,24.090000,67066.56,4.77%,1406370.00,50000,2,
05/08/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,1226.00,41.600000,51001.60,3.63%,1406370.00,50000,2,
05/08/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,1192.00,50.000000,59600.00,4.24%,1406370.00,50000,2,
05/08/2020,LRNZ,TWLO,90138F102,TWILIO INC,486.00,170.890000,83052.54,5.91%,1406370.00,50000,2,
05/08/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,676.00,71.560000,48374.56,3.44%,1406370.00,50000,2,
05/08/2020,LRNZ,XLNX,983919101,XILINX INC,618.00,84.430000,52177.74,3.71%,1406370.00,50000,2,
05/08/2020,LRNZ,ZS,98980G102,ZSCALER INC,1078.00,74.880000,80720.64,5.74%,1406370.00,50000,2,
05/08/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,188356.00,1.000000,188356.00,13.39%,1406370.00,50000,2,Y
