Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
5/22/2020,ECOZ,VTI,922908769,VANGUARD INDEX FDS TOTAL STK MKT,31966,143.91,4600227.06,4.02%,114380675,4250000,85,
5/22/2020,ECOZ,VTV,922908744,VANGUARD INDEX FDS VALUE ETF,38083,107.09,4078308.47,3.57%,114380675,4250000,85,
5/22/2020,ECOZ,VUG,922908736,VANGUARD INDEX FDS GROWTH ETF,35604,152.69,5436374.76,4.75%,114380675,4250000,85,
5/22/2020,ECOZ,VWO,922042858,VANGUARD INTL EQUITY INDEX FD FTSE EMR MKT ETF,86308,45.1,3892490.8,3.40%,114380675,4250000,85,
5/22/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,6011399,1,6011399,5.26%,114380675,4250000,85,Y
5/22/2020,JULZ,AGG,464287226,ISHARES TR CORE US AGGBD ET,39367,105.75,4163060.25,3.64%,114380675,4250000,85,
5/22/2020,JULZ,BIL,78468R663,SPDR SER TR SPDR BLOOMBERG,5627,91.48,514757.96,0.45%,114380675,4250000,85,
5/22/2020,JULZ,BIV,921937819,VANGUARD BD INDEX FD INC INTERMED TERM,41573,80.55,3348705.15,2.93%,114380675,4250000,85,
5/22/2020,JULZ,BND,921937835,VANGUARD BD INDEX FD INC TOTAL BND MRKT,49354,78.87,3892549.98,3.40%,114380675,4250000,85,
5/22/2020,JULZ,BSV,921937827,VANGUARD BD INDEX FD INC SHORT TRM BOND,50949,78.12,3980135.88,3.48%,114380675,4250000,85,
5/22/2020,JULZ,CIBR,33734X846,FIRST TR EXCHANGE TRADED FD II NASDAQ CYB ETF,32000,27.14,868480,0.76%,114380675,4250000,85,
5/22/2020,JULZ,EMGF,46434G889,ISHARES INC MLT FCTR EMG MKT,68963,50.49,3481941.87,3.04%,114380675,4250000,85,
5/22/2020,JULZ,EMLC,92189F494,VANECK VECTORS ETF TR JP MORGAN MKTS,56715,17.53,994213.95,0.87%,114380675,4250000,85,
5/22/2020,JULZ,EWJ,46434G822,ISHARES INC MSCI JPN ETF NEW,19298,60.84,1174090.32,1.03%,114380675,4250000,85,
5/22/2020,JULZ,IBDH,46434VAA8,ISHARES TR IBONDS DEC18 ETF,141920,25.1118,3563866.66,3.12%,114380675,4250000,85,
5/22/2020,JULZ,IEFA,46432F842,ISHARES TR CORE MSCI EAFE,77058,66.56,5128980.48,4.48%,114380675,4250000,85,
5/22/2020,JULZ,INTF,46434V274,ISHARES TR MULTIFACTOR INTL,169210,29.47,4986618.7,4.36%,114380675,4250000,85,
5/22/2020,JULZ,IUSB,46434V613,ISHARES TR CORE TOTAL USD,48500,49.2,2386200,2.09%,114380675,4250000,85,
5/22/2020,JULZ,IVV,464287200,ISHARES TR CORE S&P500 ETF,17849,280.04,4998433.96,4.37%,114380675,4250000,85,
5/22/2020,JULZ,IXUS,46432F834,ISHARES TR CORE MSCI TOTAL,75933,63.24,4802002.92,4.20%,114380675,4250000,85,
5/22/2020,JULZ,KBWB,46138E628,INVESCO EXCHNG TRADED FD TR II KBW BK,47908,56.88,2725007.04,2.38%,114380675,4250000,85,
5/22/2020,JULZ,KBWR,46138E578,INVESCO EXCHNG TRADED FD TR II KBW REGL BKG,38825,61.9,2403267.5,2.10%,114380675,4250000,85,
5/22/2020,JULZ,MINT,72201R833,PIMCO ETF TR ENHAN SHRT MA AC,17267,101.47,1752082.49,1.53%,114380675,4250000,85,
5/22/2020,JULZ,MTUM,46432F396,ISHARES TR USA MOMENTUM FCT,28880,113.68,3283078.4,2.87%,114380675,4250000,85,
5/22/2020,JULZ,USMV,46429B697,ISHARES TR MIN VOL USA ETF,5400,53.64,289656,0.25%,114380675,4250000,85,
5/22/2020,JULZ,VBK,922908595,VANGUARD INDEX FDS SML CP GRW ETF,6085,178.54,1086415.9,0.95%,114380675,4250000,85,
5/22/2020,JULZ,VCSH,92206C409,VANGUARD SCOTTSDALE FDS SHRT TRM CORP BD,44038,78,3434964,3.00%,114380675,4250000,85,
5/22/2020,JULZ,VEA,921943858,VANGUARD TAX MANAGED INTL FD FTSE DEV MKT ETF,107289,44.85,4811911.65,4.21%,114380675,4250000,85,
5/22/2020,JULZ,VEU,922042775,VANGUARD INTL EQUITY INDEX FD ALLWRLD EX US,88195,54.36,4794280.2,4.19%,114380675,4250000,85,
5/22/2020,JULZ,VGSH,92206C102,VANGUARD SCOTTSDALE FDS SHORT TERM TREAS,26653,59.85,1595182.05,1.39%,114380675,4250000,85,
5/22/2020,JULZ,VLUE,46432F388,ISHARES TR EDGE MSCI USA VL,50211,86.55,4345762.05,3.80%,114380675,4250000,85,
5/22/2020,JULZ,VO,922908629,VANGUARD INDEX FDS MID CAP ETF,23770,160.92,3825068.4,3.34%,114380675,4250000,85,
5/22/2020,JULZ,VONG,92206C680,VANGUARD SCOTTSDALE FDS VNG RUS1000GRW,18188,150.6,2739112.8,2.39%,114380675,4250000,85,
5/22/2020,JULZ,VOO,922908363,VANGUARD INDEX FDS S&P 500 ETF SHS,19533,255.57,4992048.81,4.36%,114380675,4250000,85,
5/22/2020,JULZ,VTI,922908769,VANGUARD INDEX FDS TOTAL STK MKT,31966,143.91,4600227.06,4.02%,114380675,4250000,85,
5/22/2020,JULZ,VTV,922908744,VANGUARD INDEX FDS VALUE ETF,38083,107.09,4078308.47,3.57%,114380675,4250000,85,
5/22/2020,JULZ,VUG,922908736,VANGUARD INDEX FDS GROWTH ETF,35604,152.69,5436374.76,4.75%,114380675,4250000,85,
5/22/2020,JULZ,VWO,922042858,VANGUARD INTL EQUITY INDEX FD FTSE EMR MKT ETF,86308,45.1,3892490.8,3.40%,114380675,4250000,85,
5/22/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,6011399,1,6011399,5.26%,114380675,4250000,85,Y
