Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
05/04/2020,ECOZ,BMY,110122108,BRISTOL-MYERS SQUIBB CO,524.00,60.260000,31576.24,1.30%,2437140.00,100000,4,
05/04/2020,ECOZ,BYND,08862E109,BEYOND MEAT INC,303.00,91.530000,27733.59,1.14%,2437140.00,100000,4,
05/04/2020,ECOZ,CBOE,12503M108,CBOE GLOBAL MARKETS INC,433.00,94.010000,40706.33,1.67%,2437140.00,100000,4,
05/04/2020,ECOZ,CBRE,12504L109,CBRE GROUP INC,440.00,39.700000,17468.00,0.72%,2437140.00,100000,4,
05/04/2020,ECOZ,CL,194162103,COLGATE PALMOLIVE CO,356.00,68.530000,24396.68,1.00%,2437140.00,100000,4,
05/04/2020,ECOZ,CLX,189054109,CLOROX CO DEL,202.00,192.710000,38927.42,1.60%,2437140.00,100000,4,
05/04/2020,ECOZ,COST,22160K105,COSTCO WHSL CORP NEW,157.00,301.920000,47401.44,1.94%,2437140.00,100000,4,
05/04/2020,ECOZ,CPB,134429109,CAMPBELL SOUP CO,197.00,50.410000,9930.77,0.41%,2437140.00,100000,4,
05/04/2020,ECOZ,CRM,79466L302,SALESFORCE COM INC,144.00,156.370000,22517.28,0.92%,2437140.00,100000,4,
05/04/2020,ECOZ,CTXS,177376100,CITRIX SYS INC,364.00,142.580000,51899.12,2.13%,2437140.00,100000,4,
05/04/2020,ECOZ,DIS,254687106,DISNEY WALT CO,420.00,105.500000,44310.00,1.82%,2437140.00,100000,4,
05/04/2020,ECOZ,EA,285512109,ELECTRONIC ARTS INC,364.00,113.270000,41230.28,1.69%,2437140.00,100000,4,
05/04/2020,ECOZ,EIX,281020107,EDISON INTL,444.00,55.690000,24726.36,1.01%,2437140.00,100000,4,
05/04/2020,ECOZ,ENPH,29355A107,ENPHASE ENERGY INC,836.00,43.250000,36157.00,1.48%,2437140.00,100000,4,
05/04/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,416.00,79.870000,33225.92,1.36%,2437140.00,100000,4,
05/04/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,301.00,79.950000,24064.95,0.99%,2437140.00,100000,4,
05/04/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,56.00,1317.320000,73769.92,3.03%,2437140.00,100000,4,
05/04/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,108.00,177.100000,19126.80,0.78%,2437140.00,100000,4,
05/04/2020,ECOZ,GWW,384802104,GRAINGER W W INC,176.00,267.660000,47108.16,1.93%,2437140.00,100000,4,
05/04/2020,ECOZ,HD,437076102,HOME DEPOT INC,118.00,218.570000,25791.26,1.06%,2437140.00,100000,4,
05/04/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,304.00,126.630000,38495.52,1.58%,2437140.00,100000,4,
05/04/2020,ECOZ,INTU,461202103,INTUIT,92.00,261.130000,24023.96,0.99%,2437140.00,100000,4,
05/04/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,525.00,23.600000,12390.00,0.51%,2437140.00,100000,4,
05/04/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,108.00,159.450000,17220.60,0.71%,2437140.00,100000,4,
05/04/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,132.00,148.290000,19574.28,0.80%,2437140.00,100000,4,
05/04/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,358.00,93.250000,33383.50,1.37%,2437140.00,100000,4,
05/04/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,128.00,235.020000,30082.56,1.23%,2437140.00,100000,4,
05/04/2020,ECOZ,MA,57636Q104,MASTERCARD INC,180.00,268.740000,48373.20,1.98%,2437140.00,100000,4,
05/04/2020,ECOZ,MCO,615369105,MOODYS CORP,140.00,241.840000,33857.60,1.39%,2437140.00,100000,4,
05/04/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,320.00,77.670000,24854.40,1.02%,2437140.00,100000,4,
05/04/2020,ECOZ,MSCI,55354G100,MSCI INC,113.00,319.940000,36153.22,1.48%,2437140.00,100000,4,
05/04/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,472.00,174.570000,82397.04,3.38%,2437140.00,100000,4,
05/04/2020,ECOZ,MSI,620076307,MOTOROLA SOLUTIONS INC,132.00,138.830000,18325.56,0.75%,2437140.00,100000,4,
05/04/2020,ECOZ,NFLX,64110L106,NETFLIX INC,100.00,415.270000,41527.00,1.70%,2437140.00,100000,4,
05/04/2020,ECOZ,NKE,654106103,NIKE INC,280.00,85.540000,23951.20,0.98%,2437140.00,100000,4,
05/04/2020,ECOZ,NVDA,67066G104,NVIDIA CORP,120.00,282.780000,33933.60,1.39%,2437140.00,100000,4,
05/04/2020,ECOZ,PEP,713448108,PEPSICO INC,320.00,130.140000,41644.80,1.71%,2437140.00,100000,4,
05/04/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,408.00,86.850000,35434.80,1.45%,2437140.00,100000,4,
05/04/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,172.00,120.610000,20744.92,0.85%,2437140.00,100000,4,
05/04/2020,ECOZ,QCOM,747525103,QUALCOMM INC,328.00,75.640000,24809.92,1.02%,2437140.00,100000,4,
05/04/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,78.00,525.500000,40989.00,1.68%,2437140.00,100000,4,
05/04/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,132.00,183.190000,24181.08,0.99%,2437140.00,100000,4,
05/04/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,476.00,73.790000,35124.04,1.44%,2437140.00,100000,4,
05/04/2020,ECOZ,SJM,832696405,SMUCKER J M CO,153.00,115.510000,17673.03,0.73%,2437140.00,100000,4,
05/04/2020,ECOZ,SPGI,78409V104,S&P Global Inc,116.00,286.060000,33182.96,1.36%,2437140.00,100000,4,
05/04/2020,ECOZ,SQ,852234103,SQUARE INC,619.00,63.000000,38997.00,1.60%,2437140.00,100000,4,
05/04/2020,ECOZ,SYY,871829107,SYSCO CORP,351.00,52.760000,18518.76,0.76%,2437140.00,100000,4,
05/04/2020,ECOZ,TGT,87612E106,TARGET CORP,192.00,108.230000,20780.16,0.85%,2437140.00,100000,4,
05/04/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,248.00,102.090000,25318.32,1.04%,2437140.00,100000,4,
05/04/2020,ECOZ,TSLA,88160R101,TESLA INC,36.00,701.320000,25247.52,1.04%,2437140.00,100000,4,
05/04/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,622.00,28.390000,17658.58,0.72%,2437140.00,100000,4,
05/04/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,144.00,284.510000,40969.44,1.68%,2437140.00,100000,4,
05/04/2020,ECOZ,UNP,907818108,UNION PAC CORP,272.00,156.640000,42606.08,1.75%,2437140.00,100000,4,
05/04/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,344.00,91.900000,31613.60,1.30%,2437140.00,100000,4,
05/04/2020,ECOZ,V,92826C839,VISA INC,124.00,175.570000,21770.68,0.89%,2437140.00,100000,4,
05/04/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,237.00,111.370000,26394.69,1.08%,2437140.00,100000,4,
05/04/2020,ECOZ,VMW,928563402,VMWARE INC,276.00,125.340000,34593.84,1.42%,2437140.00,100000,4,
05/04/2020,ECOZ,VRSN,92343E102,VERISIGN INC,128.00,205.020000,26242.56,1.08%,2437140.00,100000,4,
05/04/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,794.00,56.830000,45123.02,1.85%,2437140.00,100000,4,
05/04/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,26310.40,1.000000,26310.40,1.08%,2437140.00,100000,4,Y
05/04/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,1200.00,49.880000,59856.00,4.66%,1284015.00,50000,2,
05/04/2020,LRNZ,AMZN,023135106,AMAZON COM INC,24.00,2286.040000,54864.96,4.27%,1284015.00,50000,2,
05/04/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,314.00,156.370000,49100.18,3.82%,1284015.00,50000,2,
05/04/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,948.00,69.210000,65611.08,5.11%,1284015.00,50000,2,
05/04/2020,LRNZ,DDOG,23804L103,DATADOG INC,1182.00,44.980000,53166.36,4.14%,1284015.00,50000,2,
05/04/2020,LRNZ,ESTC,N14506104,ELASTIC N V,772.00,62.140000,47972.08,3.74%,1284015.00,50000,2,
05/04/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,698.00,73.480000,51289.04,3.99%,1284015.00,50000,2,
05/04/2020,LRNZ,GOOG,02079K107,ALPHABET INC,42.00,1320.610000,55465.62,4.32%,1284015.00,50000,2,
05/04/2020,LRNZ,INTC,458140100,INTEL CORP,900.00,57.470000,51723.00,4.03%,1284015.00,50000,2,
05/04/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,302.00,174.570000,52720.14,4.11%,1284015.00,50000,2,
05/04/2020,LRNZ,NOW,81762P102,SERVICENOW INC,168.00,339.510000,57037.68,4.44%,1284015.00,50000,2,
05/04/2020,LRNZ,NVDA,67066G104,NVIDIA CORP,184.00,282.780000,52031.52,4.05%,1284015.00,50000,2,
05/04/2020,LRNZ,OKTA,679295105,OKTA INC,432.00,148.840000,64298.88,5.01%,1284015.00,50000,2,
05/04/2020,LRNZ,PD,69553P100,PAGERDUTY INC,2784.00,20.730000,57712.32,4.49%,1284015.00,50000,2,
05/04/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,1226.00,39.060000,47887.56,3.73%,1284015.00,50000,2,
05/04/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,1192.00,46.720000,55690.24,4.34%,1284015.00,50000,2,
05/04/2020,LRNZ,TWLO,90138F102,TWILIO INC,486.00,107.980000,52478.28,4.09%,1284015.00,50000,2,
05/04/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,676.00,64.400000,43534.40,3.39%,1284015.00,50000,2,
05/04/2020,LRNZ,XLNX,983919101,XILINX INC,618.00,82.990000,51287.82,3.99%,1284015.00,50000,2,
05/04/2020,LRNZ,ZS,98980G102,ZSCALER INC,1078.00,66.850000,72064.30,5.61%,1284015.00,50000,2,
05/04/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,188200.12,1.000000,188200.12,14.66%,1284015.00,50000,2,Y
