Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
07/29/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,189.00,201.620000,38106.18,0.77%,4970420.00,175000,7,
07/29/2020,ECOZ,GWW,384802104,GRAINGER W W INC,308.00,333.650000,102764.20,2.07%,4970420.00,175000,7,
07/29/2020,ECOZ,HD,437076102,HOME DEPOT INC,205.00,265.280000,54382.40,1.09%,4970420.00,175000,7,
07/29/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,532.00,128.340000,68276.88,1.37%,4970420.00,175000,7,
07/29/2020,ECOZ,INTU,461202103,INTUIT,161.00,296.800000,47784.80,0.96%,4970420.00,175000,7,
07/29/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,918.00,27.870000,25584.66,0.51%,4970420.00,175000,7,
07/29/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,189.00,185.120000,34987.68,0.70%,4970420.00,175000,7,
07/29/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,231.00,146.830000,33917.73,0.68%,4970420.00,175000,7,
07/29/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,798.00,97.320000,77661.36,1.56%,4970420.00,175000,7,
07/29/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,224.00,348.930000,78160.32,1.57%,4970420.00,175000,7,
07/29/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,315.00,306.330000,96493.95,1.94%,4970420.00,175000,7,
07/29/2020,ECOZ,MCO,615369105,MOODYS CORP,245.00,282.660000,69251.70,1.39%,4970420.00,175000,7,
07/29/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,560.00,79.690000,44626.40,0.90%,4970420.00,175000,7,
07/29/2020,ECOZ,MSCI,55354G100,MSCI INC,232.00,376.250000,87290.00,1.76%,4970420.00,175000,7,
07/29/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,826.00,202.020000,166868.52,3.36%,4970420.00,175000,7,
07/29/2020,ECOZ,MSI,620076307,MOTOROLA SOLUTIONS INC,231.00,136.800000,31600.80,0.64%,4970420.00,175000,7,
07/29/2020,ECOZ,NFLX,64110L106,NETFLIX INC,175.00,488.510000,85489.25,1.72%,4970420.00,175000,7,
07/29/2020,ECOZ,NKE,654106103,NIKE INC,490.00,96.270000,47172.30,0.95%,4970420.00,175000,7,
07/29/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,210.00,408.620000,85810.20,1.73%,4970420.00,175000,7,
07/29/2020,ECOZ,PEP,713448108,PEPSICO INC,560.00,137.380000,76932.80,1.55%,4970420.00,175000,7,
07/29/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,869.00,102.540000,89107.26,1.79%,4970420.00,175000,7,
07/29/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,384.00,176.270000,67687.68,1.36%,4970420.00,175000,7,
07/29/2020,ECOZ,QCOM,747525103,QUALCOMM INC,574.00,91.450000,52492.30,1.06%,4970420.00,175000,7,
07/29/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,135.00,631.000000,85185.00,1.71%,4970420.00,175000,7,
07/29/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,296.00,222.280000,65794.88,1.32%,4970420.00,175000,7,
07/29/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,833.00,74.640000,62175.12,1.25%,4970420.00,175000,7,
07/29/2020,ECOZ,SJM,832696405,SMUCKER J M CO,267.00,109.270000,29175.09,0.59%,4970420.00,175000,7,
07/29/2020,ECOZ,SPGI,78409V104,S&P Global Inc,203.00,347.600000,70562.80,1.42%,4970420.00,175000,7,
07/29/2020,ECOZ,SQ,852234103,SQUARE INC,1081.00,123.510000,133514.31,2.69%,4970420.00,175000,7,
07/29/2020,ECOZ,SYY,871829107,SYSCO CORP,872.00,53.500000,46652.00,0.94%,4970420.00,175000,7,
07/29/2020,ECOZ,TGT,87612E106,TARGET CORP,336.00,123.290000,41425.44,0.83%,4970420.00,175000,7,
07/29/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,434.00,143.070000,62092.38,1.25%,4970420.00,175000,7,
07/29/2020,ECOZ,TSLA,88160R101,TESLA INC,63.00,1476.490000,93018.87,1.87%,4970420.00,175000,7,
07/29/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,2347.00,30.810000,72311.07,1.45%,4970420.00,175000,7,
07/29/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,252.00,299.930000,75582.36,1.52%,4970420.00,175000,7,
07/29/2020,ECOZ,UNP,907818108,UNION PAC CORP,238.00,174.410000,41509.58,0.84%,4970420.00,175000,7,
07/29/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,602.00,119.620000,72011.24,1.45%,4970420.00,175000,7,
07/29/2020,ECOZ,V,92826C839,VISA INC,217.00,196.740000,42692.58,0.86%,4970420.00,175000,7,
07/29/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,414.00,131.810000,54569.34,1.10%,4970420.00,175000,7,
07/29/2020,ECOZ,VMW,928563402,VMWARE INC,483.00,138.480000,66885.84,1.35%,4970420.00,175000,7,
07/29/2020,ECOZ,VRSN,92343E102,VERISIGN INC,224.00,206.420000,46238.08,0.93%,4970420.00,175000,7,
07/29/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1388.00,57.480000,79782.24,1.61%,4970420.00,175000,7,
07/29/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,32865.82,1.000000,32865.82,0.66%,4970420.00,175000,7,Y
07/29/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,149.00,33.103242,493238.31,8.54%,5773972.50,225000,9,
07/29/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-199.00,17.377701,-345816.25,-5.99%,5773972.50,225000,9,
07/29/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,5620000.00,99.949948,5617187.08,97.28%,5773972.50,225000,9,
07/29/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,9238.74,1.000000,9238.74,0.16%,5773972.50,225000,9,Y
07/29/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,7449.00,67.610000,503626.89,4.44%,11344580.00,325000,13,
07/29/2020,LRNZ,AMZN,023135106,AMAZON COM INC,146.00,3000.330000,438048.18,3.86%,11344580.00,325000,13,
07/29/2020,LRNZ,BLI,084310101,BERKELEY LTS INC,7980.00,57.900000,462042.00,4.07%,11344580.00,325000,13,
07/29/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,1950.00,189.500000,369525.00,3.26%,11344580.00,325000,13,
07/29/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,5881.00,105.730000,621798.13,5.48%,11344580.00,325000,13,
07/29/2020,LRNZ,DDOG,23804L103,DATADOG INC,7335.00,88.280000,647533.80,5.71%,11344580.00,325000,13,
07/29/2020,LRNZ,ESTC,N14506104,ELASTIC N V,4788.00,89.880000,430345.44,3.79%,11344580.00,325000,13,
07/29/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,4331.00,82.620000,357827.22,3.15%,11344580.00,325000,13,
07/29/2020,LRNZ,GOOG,02079K107,ALPHABET INC,260.00,1500.340000,390088.40,3.44%,11344580.00,325000,13,
07/29/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,1873.00,202.020000,378383.46,3.34%,11344580.00,325000,13,
07/29/2020,LRNZ,NOW,81762P102,SERVICENOW INC,1042.00,435.040000,453311.68,4.00%,11344580.00,325000,13,
07/29/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,1137.00,408.620000,464600.94,4.10%,11344580.00,325000,13,
07/29/2020,LRNZ,OKTA,679295105,OKTA INC,2680.00,205.060000,549560.80,4.84%,11344580.00,325000,13,
07/29/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,9608.00,44.410000,426691.28,3.76%,11344580.00,325000,13,
07/29/2020,LRNZ,RLAY,75943R102,RELAY THERAPEUTICS INC,12500.00,33.880000,423500.00,3.73%,11344580.00,325000,13,
07/29/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,7398.00,74.090000,548117.82,4.83%,11344580.00,325000,13,
07/29/2020,LRNZ,TWLO,90138F102,TWILIO INC,2616.00,249.790000,653450.64,5.76%,11344580.00,325000,13,
07/29/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,4192.00,104.640000,438650.88,3.87%,11344580.00,325000,13,
07/29/2020,LRNZ,WORK,83088V102,SLACK TECHNOLOGIES INC,12797.00,28.750000,367913.75,3.24%,11344580.00,325000,13,
07/29/2020,LRNZ,XLNX,983919101,XILINX INC,3836.00,104.810000,402051.16,3.54%,11344580.00,325000,13,
07/29/2020,LRNZ,ZS,98980G102,ZSCALER INC,5887.00,124.380000,732225.06,6.45%,11344580.00,325000,13,
07/29/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1287065.48,1.000000,1287065.48,11.35%,11344580.00,325000,13,Y
