Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
08/17/2020,ECOZ,AXP,025816109,AMERICAN EXPRESS CO,397.00,100.410000,39862.77,0.76%,5224327.50,175000,7,
08/17/2020,ECOZ,BAX,071813109,BAXTER INTL INC,596.00,83.500000,49766.00,0.95%,5224327.50,175000,7,
08/17/2020,ECOZ,BKNG,09857L108,BOOKING HOLDINGS INC,38.00,1778.870000,67597.06,1.29%,5224327.50,175000,7,
08/17/2020,ECOZ,BLK,09247X101,BLACKROCK INC,119.00,588.460000,70026.74,1.34%,5224327.50,175000,7,
08/17/2020,ECOZ,BLL,058498106,BALL CORP,602.00,75.500000,45451.00,0.87%,5224327.50,175000,7,
08/17/2020,ECOZ,BMY,110122108,BRISTOL-MYERS SQUIBB CO,542.00,63.160000,34232.72,0.66%,5224327.50,175000,7,
08/17/2020,ECOZ,BYND,08862E109,BEYOND MEAT INC,632.00,125.040000,79025.28,1.51%,5224327.50,175000,7,
08/17/2020,ECOZ,CAH,14149Y108,CARDINAL HEALTH INC,447.00,53.680000,23994.96,0.46%,5224327.50,175000,7,
08/17/2020,ECOZ,CBRE,12504L109,CBRE GROUP INC,334.00,46.020000,15370.68,0.29%,5224327.50,175000,7,
08/17/2020,ECOZ,CL,194162103,COLGATE PALMOLIVE CO,623.00,77.050000,48002.15,0.92%,5224327.50,175000,7,
08/17/2020,ECOZ,CLX,189054109,CLOROX CO DEL,352.00,224.250000,78936.00,1.51%,5224327.50,175000,7,
08/17/2020,ECOZ,COST,22160K105,COSTCO WHSL CORP NEW,274.00,336.280000,92140.72,1.76%,5224327.50,175000,7,
08/17/2020,ECOZ,CRM,79466L302,SALESFORCE COM INC,252.00,193.460000,48751.92,0.93%,5224327.50,175000,7,
08/17/2020,ECOZ,CTXS,177376100,CITRIX SYS INC,436.00,136.350000,59448.60,1.14%,5224327.50,175000,7,
08/17/2020,ECOZ,DIS,254687106,DISNEY WALT CO,943.00,130.530000,123089.79,2.36%,5224327.50,175000,7,
08/17/2020,ECOZ,EA,285512109,ELECTRONIC ARTS INC,637.00,140.430000,89453.91,1.71%,5224327.50,175000,7,
08/17/2020,ECOZ,EIX,281020107,EDISON INTL,777.00,52.690000,40940.13,0.78%,5224327.50,175000,7,
08/17/2020,ECOZ,ENPH,29355A107,ENPHASE ENERGY INC,1756.00,73.160000,128468.96,2.46%,5224327.50,175000,7,
08/17/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,728.00,87.150000,63445.20,1.21%,5224327.50,175000,7,
08/17/2020,ECOZ,EXPD,302130109,EXPEDITORS INTL WASH INC,327.00,86.100000,28154.70,0.54%,5224327.50,175000,7,
08/17/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,526.00,68.500000,36031.00,0.69%,5224327.50,175000,7,
08/17/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,98.00,1504.630000,147453.74,2.82%,5224327.50,175000,7,
08/17/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,189.00,207.970000,39306.33,0.75%,5224327.50,175000,7,
08/17/2020,ECOZ,GWW,384802104,GRAINGER W W INC,271.00,351.380000,95223.98,1.82%,5224327.50,175000,7,
08/17/2020,ECOZ,HD,437076102,HOME DEPOT INC,205.00,280.550000,57512.75,1.10%,5224327.50,175000,7,
08/17/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,532.00,123.170000,65526.44,1.25%,5224327.50,175000,7,
08/17/2020,ECOZ,INTU,461202103,INTUIT,161.00,305.540000,49191.94,0.94%,5224327.50,175000,7,
08/17/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,918.00,29.740000,27301.32,0.52%,5224327.50,175000,7,
08/17/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,189.00,196.130000,37068.57,0.71%,5224327.50,175000,7,
08/17/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,231.00,148.240000,34243.44,0.66%,5224327.50,175000,7,
08/17/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,798.00,102.410000,81723.18,1.56%,5224327.50,175000,7,
08/17/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,224.00,373.640000,83695.36,1.60%,5224327.50,175000,7,
08/17/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,315.00,326.800000,102942.00,1.97%,5224327.50,175000,7,
08/17/2020,ECOZ,MCO,615369105,MOODYS CORP,245.00,281.050000,68857.25,1.32%,5224327.50,175000,7,
08/17/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,560.00,83.480000,46748.80,0.89%,5224327.50,175000,7,
08/17/2020,ECOZ,MSCI,55354G100,MSCI INC,232.00,356.410000,82687.12,1.58%,5224327.50,175000,7,
08/17/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,826.00,208.900000,172551.40,3.30%,5224327.50,175000,7,
08/17/2020,ECOZ,NDAQ,631103108,NASDAQ INC,199.00,129.240000,25718.76,0.49%,5224327.50,175000,7,
08/17/2020,ECOZ,NFLX,64110L106,NETFLIX INC,175.00,482.680000,84469.00,1.62%,5224327.50,175000,7,
08/17/2020,ECOZ,NKE,654106103,NIKE INC,736.00,106.430000,78332.48,1.50%,5224327.50,175000,7,
08/17/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,210.00,462.560000,97137.60,1.86%,5224327.50,175000,7,
08/17/2020,ECOZ,PEP,713448108,PEPSICO INC,560.00,137.560000,77033.60,1.47%,5224327.50,175000,7,
08/17/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,869.00,102.320000,88916.08,1.70%,5224327.50,175000,7,
08/17/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,384.00,191.460000,73520.64,1.41%,5224327.50,175000,7,
08/17/2020,ECOZ,QCOM,747525103,QUALCOMM INC,574.00,113.740000,65286.76,1.25%,5224327.50,175000,7,
08/17/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,135.00,612.570000,82696.95,1.58%,5224327.50,175000,7,
08/17/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,501.00,232.050000,116257.05,2.23%,5224327.50,175000,7,
08/17/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,833.00,78.370000,65282.21,1.25%,5224327.50,175000,7,
08/17/2020,ECOZ,SJM,832696405,SMUCKER J M CO,267.00,113.970000,30429.99,0.58%,5224327.50,175000,7,
08/17/2020,ECOZ,SPGI,78409V104,S&P Global Inc,203.00,352.270000,71510.81,1.37%,5224327.50,175000,7,
08/17/2020,ECOZ,SQ,852234103,SQUARE INC,1081.00,141.960000,153458.76,2.94%,5224327.50,175000,7,
08/17/2020,ECOZ,SYY,871829107,SYSCO CORP,872.00,59.540000,51918.88,0.99%,5224327.50,175000,7,
08/17/2020,ECOZ,TGT,87612E106,TARGET CORP,336.00,136.530000,45874.08,0.88%,5224327.50,175000,7,
08/17/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,434.00,148.600000,64492.40,1.23%,5224327.50,175000,7,
08/17/2020,ECOZ,TSLA,88160R101,TESLA INC,63.00,1650.710000,103994.73,1.99%,5224327.50,175000,7,
08/17/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,2347.00,29.990000,70386.53,1.35%,5224327.50,175000,7,
08/17/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,252.00,323.700000,81572.40,1.56%,5224327.50,175000,7,
08/17/2020,ECOZ,UNP,907818108,UNION PAC CORP,134.00,191.920000,25717.28,0.49%,5224327.50,175000,7,
08/17/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,602.00,160.740000,96765.48,1.85%,5224327.50,175000,7,
08/17/2020,ECOZ,V,92826C839,VISA INC,217.00,196.640000,42670.88,0.82%,5224327.50,175000,7,
08/17/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,414.00,173.150000,71684.10,1.37%,5224327.50,175000,7,
08/17/2020,ECOZ,VMW,928563402,VMWARE INC,248.00,135.850000,33690.80,0.64%,5224327.50,175000,7,
08/17/2020,ECOZ,VRSN,92343E102,VERISIGN INC,224.00,207.290000,46432.96,0.89%,5224327.50,175000,7,
08/17/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1388.00,58.790000,81600.52,1.56%,5224327.50,175000,7,
08/17/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,47954.31,1.000000,47954.31,0.92%,5224327.50,175000,7,Y
08/17/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,149.00,43.093335,642090.69,10.72%,5991412.50,225000,9,
08/17/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-199.00,13.838679,-275389.71,-4.60%,5991412.50,225000,9,
08/17/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,5620000.00,99.960333,5617770.71,93.76%,5991412.50,225000,9,
08/17/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,6811.49,1.000000,6811.49,0.11%,5991412.50,225000,9,Y
08/17/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,7449.00,81.300000,605603.70,5.26%,11505975.00,325000,13,
08/17/2020,LRNZ,AMZN,023135106,AMAZON COM INC,146.00,3148.020000,459610.92,3.99%,11505975.00,325000,13,
08/17/2020,LRNZ,BLI,084310101,BERKELEY LTS INC,7980.00,62.270000,496914.60,4.32%,11505975.00,325000,13,
08/17/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,1950.00,193.460000,377247.00,3.28%,11505975.00,325000,13,
08/17/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,5881.00,101.250000,595451.25,5.18%,11505975.00,325000,13,
08/17/2020,LRNZ,DDOG,23804L103,DATADOG INC,7335.00,81.240000,595895.40,5.18%,11505975.00,325000,13,
08/17/2020,LRNZ,ESTC,N14506104,ELASTIC N V,4788.00,91.470000,437958.36,3.81%,11505975.00,325000,13,
08/17/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,4931.00,85.460000,421403.26,3.66%,11505975.00,325000,13,
08/17/2020,LRNZ,GOOG,02079K107,ALPHABET INC,260.00,1507.730000,392009.80,3.41%,11505975.00,325000,13,
08/17/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,1873.00,208.900000,391269.70,3.40%,11505975.00,325000,13,
08/17/2020,LRNZ,NOW,81762P102,SERVICENOW INC,1042.00,435.730000,454030.66,3.95%,11505975.00,325000,13,
08/17/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,1137.00,462.560000,525930.72,4.57%,11505975.00,325000,13,
08/17/2020,LRNZ,OKTA,679295105,OKTA INC,2680.00,198.860000,532944.80,4.63%,11505975.00,325000,13,
08/17/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,9608.00,46.460000,446387.68,3.88%,11505975.00,325000,13,
08/17/2020,LRNZ,RLAY,75943R102,RELAY THERAPEUTICS INC,12500.00,32.810000,410125.00,3.56%,11505975.00,325000,13,
08/17/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,7398.00,69.450000,513791.10,4.47%,11505975.00,325000,13,
08/17/2020,LRNZ,TWLO,90138F102,TWILIO INC,2616.00,240.060000,627996.96,5.46%,11505975.00,325000,13,
08/17/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,4792.00,117.080000,561047.36,4.88%,11505975.00,325000,13,
08/17/2020,LRNZ,WORK,83088V102,SLACK TECHNOLOGIES INC,12797.00,28.360000,362922.92,3.15%,11505975.00,325000,13,
08/17/2020,LRNZ,XLNX,983919101,XILINX INC,3836.00,105.310000,403969.16,3.51%,11505975.00,325000,13,
08/17/2020,LRNZ,ZS,98980G102,ZSCALER INC,5887.00,122.890000,723453.43,6.29%,11505975.00,325000,13,
08/17/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1169799.62,1.000000,1169799.62,10.17%,11505975.00,325000,13,Y
