Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
05/12/2020,ECOZ,CLX,189054109,CLOROX CO DEL,202.00,205.810000,41573.62,1.61%,2583980.00,100000,4,
05/12/2020,ECOZ,COST,22160K105,COSTCO WHSL CORP NEW,157.00,310.330000,48721.81,1.89%,2583980.00,100000,4,
05/12/2020,ECOZ,CPB,134429109,CAMPBELL SOUP CO,197.00,51.960000,10236.12,0.40%,2583980.00,100000,4,
05/12/2020,ECOZ,CRM,79466L302,SALESFORCE COM INC,144.00,182.670000,26304.48,1.02%,2583980.00,100000,4,
05/12/2020,ECOZ,CTXS,177376100,CITRIX SYS INC,364.00,154.020000,56063.28,2.17%,2583980.00,100000,4,
05/12/2020,ECOZ,DIS,254687106,DISNEY WALT CO,420.00,107.770000,45263.40,1.75%,2583980.00,100000,4,
05/12/2020,ECOZ,EA,285512109,ELECTRONIC ARTS INC,364.00,117.370000,42722.68,1.65%,2583980.00,100000,4,
05/12/2020,ECOZ,EIX,281020107,EDISON INTL,444.00,56.820000,25228.08,0.98%,2583980.00,100000,4,
05/12/2020,ECOZ,ENPH,29355A107,ENPHASE ENERGY INC,836.00,59.580000,49808.88,1.93%,2583980.00,100000,4,
05/12/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,416.00,77.020000,32040.32,1.24%,2583980.00,100000,4,
05/12/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,301.00,80.800000,24320.80,0.94%,2583980.00,100000,4,
05/12/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,56.00,1403.590000,78601.04,3.04%,2583980.00,100000,4,
05/12/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,108.00,183.160000,19781.28,0.77%,2583980.00,100000,4,
05/12/2020,ECOZ,GWW,384802104,GRAINGER W W INC,176.00,286.590000,50439.84,1.95%,2583980.00,100000,4,
05/12/2020,ECOZ,HD,437076102,HOME DEPOT INC,118.00,236.560000,27914.08,1.08%,2583980.00,100000,4,
05/12/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,304.00,132.630000,40319.52,1.56%,2583980.00,100000,4,
05/12/2020,ECOZ,INTU,461202103,INTUIT,92.00,287.840000,26481.28,1.02%,2583980.00,100000,4,
05/12/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,525.00,24.040000,12621.00,0.49%,2583980.00,100000,4,
05/12/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,108.00,161.890000,17484.12,0.68%,2583980.00,100000,4,
05/12/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,132.00,149.110000,19682.52,0.76%,2583980.00,100000,4,
05/12/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,358.00,89.970000,32209.26,1.25%,2583980.00,100000,4,
05/12/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,128.00,262.230000,33565.44,1.30%,2583980.00,100000,4,
05/12/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,180.00,281.230000,50621.40,1.96%,2583980.00,100000,4,
05/12/2020,ECOZ,MCO,615369105,MOODYS CORP,140.00,253.060000,35428.40,1.37%,2583980.00,100000,4,
05/12/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,320.00,77.910000,24931.20,0.96%,2583980.00,100000,4,
05/12/2020,ECOZ,MSCI,55354G100,MSCI INC,113.00,347.250000,39239.25,1.52%,2583980.00,100000,4,
05/12/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,472.00,186.740000,88141.28,3.41%,2583980.00,100000,4,
05/12/2020,ECOZ,MSI,620076307,MOTOROLA SOLUTIONS INC,132.00,130.140000,17178.48,0.66%,2583980.00,100000,4,
05/12/2020,ECOZ,NFLX,64110L106,NETFLIX INC,100.00,440.520000,44052.00,1.70%,2583980.00,100000,4,
05/12/2020,ECOZ,NKE,654106103,NIKE INC,280.00,90.930000,25460.40,0.99%,2583980.00,100000,4,
05/12/2020,ECOZ,NVDA,67066G104,NVIDIA CORP,120.00,322.620000,38714.40,1.50%,2583980.00,100000,4,
05/12/2020,ECOZ,PEP,713448108,PEPSICO INC,320.00,134.380000,43001.60,1.66%,2583980.00,100000,4,
05/12/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,408.00,88.880000,36263.04,1.40%,2583980.00,100000,4,
05/12/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,172.00,143.960000,24761.12,0.96%,2583980.00,100000,4,
05/12/2020,ECOZ,QCOM,747525103,QUALCOMM INC,328.00,80.480000,26397.44,1.02%,2583980.00,100000,4,
05/12/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,78.00,574.110000,44780.58,1.73%,2583980.00,100000,4,
05/12/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,132.00,193.360000,25523.52,0.99%,2583980.00,100000,4,
05/12/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,476.00,75.870000,36114.12,1.40%,2583980.00,100000,4,
05/12/2020,ECOZ,SJM,832696405,SMUCKER J M CO,153.00,116.900000,17885.70,0.69%,2583980.00,100000,4,
05/12/2020,ECOZ,SPGI,78409V104,S&P Global Inc,116.00,300.680000,34878.88,1.35%,2583980.00,100000,4,
05/12/2020,ECOZ,SQ,852234103,SQUARE INC,619.00,74.900000,46363.10,1.79%,2583980.00,100000,4,
05/12/2020,ECOZ,SYY,871829107,SYSCO CORP,351.00,51.700000,18146.70,0.70%,2583980.00,100000,4,
05/12/2020,ECOZ,TGT,87612E106,TARGET CORP,192.00,120.180000,23074.56,0.89%,2583980.00,100000,4,
05/12/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,248.00,109.080000,27051.84,1.05%,2583980.00,100000,4,
05/12/2020,ECOZ,TSLA,88160R101,TESLA INC,36.00,811.290000,29206.44,1.13%,2583980.00,100000,4,
05/12/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,622.00,31.640000,19680.08,0.76%,2583980.00,100000,4,
05/12/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,144.00,288.690000,41571.36,1.61%,2583980.00,100000,4,
05/12/2020,ECOZ,UNP,907818108,UNION PAC CORP,272.00,156.850000,42663.20,1.65%,2583980.00,100000,4,
05/12/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,344.00,93.910000,32305.04,1.25%,2583980.00,100000,4,
05/12/2020,ECOZ,V,92826C839,VISA INC,124.00,183.560000,22761.44,0.88%,2583980.00,100000,4,
05/12/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,237.00,121.360000,28762.32,1.11%,2583980.00,100000,4,
05/12/2020,ECOZ,VMW,928563402,VMWARE INC,276.00,141.120000,38949.12,1.51%,2583980.00,100000,4,
05/12/2020,ECOZ,VRSN,92343E102,VERISIGN INC,128.00,212.150000,27155.20,1.05%,2583980.00,100000,4,
05/12/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,794.00,56.400000,44781.60,1.73%,2583980.00,100000,4,
05/12/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,26622.28,1.000000,26622.28,1.03%,2583980.00,100000,4,Y
05/12/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,1200.00,55.740000,66888.00,4.57%,1464190.00,50000,2,
05/12/2020,LRNZ,AMZN,023135106,AMAZON COM INC,24.00,2409.000000,57816.00,3.95%,1464190.00,50000,2,
05/12/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,314.00,182.670000,57358.38,3.92%,1464190.00,50000,2,
05/12/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,948.00,76.230000,72266.04,4.94%,1464190.00,50000,2,
05/12/2020,LRNZ,DDOG,23804L103,DATADOG INC,1182.00,55.690000,65825.58,4.50%,1464190.00,50000,2,
05/12/2020,LRNZ,ESTC,N14506104,ELASTIC N V,772.00,71.620000,55290.64,3.78%,1464190.00,50000,2,
05/12/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,698.00,94.720000,66114.56,4.52%,1464190.00,50000,2,
05/12/2020,LRNZ,GOOG,02079K107,ALPHABET INC,42.00,1403.260000,58936.92,4.03%,1464190.00,50000,2,
05/12/2020,LRNZ,INTC,458140100,INTEL CORP,900.00,60.130000,54117.00,3.70%,1464190.00,50000,2,
05/12/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,302.00,186.740000,56395.48,3.85%,1464190.00,50000,2,
05/12/2020,LRNZ,NOW,81762P102,SERVICENOW INC,168.00,383.650000,64453.20,4.40%,1464190.00,50000,2,
05/12/2020,LRNZ,NVDA,67066G104,NVIDIA CORP,184.00,322.620000,59362.08,4.05%,1464190.00,50000,2,
05/12/2020,LRNZ,OKTA,679295105,OKTA INC,432.00,174.330000,75310.56,5.14%,1464190.00,50000,2,
05/12/2020,LRNZ,PD,69553P100,PAGERDUTY INC,2784.00,24.910000,69349.44,4.74%,1464190.00,50000,2,
05/12/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,1226.00,43.520000,53355.52,3.64%,1464190.00,50000,2,
05/12/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,1192.00,54.900000,65440.80,4.47%,1464190.00,50000,2,
05/12/2020,LRNZ,TWLO,90138F102,TWILIO INC,486.00,186.610000,90692.46,6.19%,1464190.00,50000,2,
05/12/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,676.00,74.710000,50503.96,3.45%,1464190.00,50000,2,
05/12/2020,LRNZ,XLNX,983919101,XILINX INC,618.00,86.070000,53191.26,3.63%,1464190.00,50000,2,
05/12/2020,LRNZ,ZS,98980G102,ZSCALER INC,1078.00,76.960000,82962.88,5.67%,1464190.00,50000,2,
05/12/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,188532.75,1.000000,188532.75,12.88%,1464190.00,50000,2,Y
