Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
09/02/2020,ECOZ,CL,194162103,COLGATE PALMOLIVE CO,623.00,78.090000,48650.07,0.88%,5556372.50,175000,7,
09/02/2020,ECOZ,CLX,189054109,CLOROX CO DEL,352.00,220.090000,77471.68,1.39%,5556372.50,175000,7,
09/02/2020,ECOZ,COST,22160K105,COSTCO WHSL CORP NEW,274.00,351.380000,96278.12,1.73%,5556372.50,175000,7,
09/02/2020,ECOZ,CRM,79466L302,SALESFORCE COM INC,252.00,281.250000,70875.00,1.28%,5556372.50,175000,7,
09/02/2020,ECOZ,CTXS,177376100,CITRIX SYS INC,436.00,145.230000,63320.28,1.14%,5556372.50,175000,7,
09/02/2020,ECOZ,DIS,254687106,DISNEY WALT CO,943.00,133.550000,125937.65,2.27%,5556372.50,175000,7,
09/02/2020,ECOZ,EA,285512109,ELECTRONIC ARTS INC,637.00,138.290000,88090.73,1.59%,5556372.50,175000,7,
09/02/2020,ECOZ,ENPH,29355A107,ENPHASE ENERGY INC,1756.00,78.710000,138214.76,2.49%,5556372.50,175000,7,
09/02/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,728.00,83.660000,60904.48,1.10%,5556372.50,175000,7,
09/02/2020,ECOZ,EXPD,302130109,EXPEDITORS INTL WASH INC,327.00,89.680000,29325.36,0.53%,5556372.50,175000,7,
09/02/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,526.00,65.830000,34626.58,0.62%,5556372.50,175000,7,
09/02/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,98.00,1655.080000,162197.84,2.92%,5556372.50,175000,7,
09/02/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,189.00,205.460000,38831.94,0.70%,5556372.50,175000,7,
09/02/2020,ECOZ,GWW,384802104,GRAINGER W W INC,271.00,367.420000,99570.82,1.79%,5556372.50,175000,7,
09/02/2020,ECOZ,HD,437076102,HOME DEPOT INC,205.00,284.440000,58310.20,1.05%,5556372.50,175000,7,
09/02/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,532.00,124.740000,66361.68,1.19%,5556372.50,175000,7,
09/02/2020,ECOZ,INTU,461202103,INTUIT,161.00,347.180000,55895.98,1.01%,5556372.50,175000,7,
09/02/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,918.00,29.940000,27484.92,0.49%,5556372.50,175000,7,
09/02/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,189.00,201.020000,37992.78,0.68%,5556372.50,175000,7,
09/02/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,231.00,151.520000,35001.12,0.63%,5556372.50,175000,7,
09/02/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,798.00,100.140000,79911.72,1.44%,5556372.50,175000,7,
09/02/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,224.00,340.560000,76285.44,1.37%,5556372.50,175000,7,
09/02/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,315.00,356.900000,112423.50,2.02%,5556372.50,175000,7,
09/02/2020,ECOZ,MCO,615369105,MOODYS CORP,245.00,296.070000,72537.15,1.31%,5556372.50,175000,7,
09/02/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,560.00,84.430000,47280.80,0.85%,5556372.50,175000,7,
09/02/2020,ECOZ,MSCI,55354G100,MSCI INC,232.00,377.560000,87593.92,1.58%,5556372.50,175000,7,
09/02/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,826.00,227.270000,187725.02,3.38%,5556372.50,175000,7,
09/02/2020,ECOZ,NDAQ,631103108,NASDAQ INC,199.00,134.820000,26829.18,0.48%,5556372.50,175000,7,
09/02/2020,ECOZ,NFLX,64110L106,NETFLIX INC,175.00,556.550000,97396.25,1.75%,5556372.50,175000,7,
09/02/2020,ECOZ,NKE,654106103,NIKE INC,736.00,114.840000,84522.24,1.52%,5556372.50,175000,7,
09/02/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,210.00,552.840000,116096.40,2.09%,5556372.50,175000,7,
09/02/2020,ECOZ,PEP,713448108,PEPSICO INC,560.00,139.190000,77946.40,1.40%,5556372.50,175000,7,
09/02/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,869.00,101.500000,88203.50,1.59%,5556372.50,175000,7,
09/02/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,384.00,208.930000,80229.12,1.44%,5556372.50,175000,7,
09/02/2020,ECOZ,QCOM,747525103,QUALCOMM INC,574.00,121.360000,69660.64,1.25%,5556372.50,175000,7,
09/02/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,135.00,592.680000,80011.80,1.44%,5556372.50,175000,7,
09/02/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,501.00,233.940000,117203.94,2.11%,5556372.50,175000,7,
09/02/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,833.00,86.050000,71679.65,1.29%,5556372.50,175000,7,
09/02/2020,ECOZ,SJM,832696405,SMUCKER J M CO,267.00,117.960000,31495.32,0.57%,5556372.50,175000,7,
09/02/2020,ECOZ,SPGI,78409V104,S&P Global Inc,203.00,368.390000,74783.17,1.35%,5556372.50,175000,7,
09/02/2020,ECOZ,SQ,852234103,SQUARE INC,1081.00,166.660000,180159.46,3.24%,5556372.50,175000,7,
09/02/2020,ECOZ,SYY,871829107,SYSCO CORP,872.00,60.100000,52407.20,0.94%,5556372.50,175000,7,
09/02/2020,ECOZ,TGT,87612E106,TARGET CORP,336.00,150.550000,50584.80,0.91%,5556372.50,175000,7,
09/02/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,434.00,149.020000,64674.68,1.16%,5556372.50,175000,7,
09/02/2020,ECOZ,TSLA,88160R101,TESLA INC,315.00,475.050000,149640.75,2.69%,5556372.50,175000,7,
09/02/2020,ECOZ,TWTR,90184L102,TWITTER INC,980.00,41.150000,40327.00,0.73%,5556372.50,175000,7,
09/02/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,2347.00,34.300000,80502.10,1.45%,5556372.50,175000,7,
09/02/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,252.00,312.830000,78833.16,1.42%,5556372.50,175000,7,
09/02/2020,ECOZ,UNP,907818108,UNION PAC CORP,134.00,195.800000,26237.20,0.47%,5556372.50,175000,7,
09/02/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,602.00,162.650000,97915.30,1.76%,5556372.50,175000,7,
09/02/2020,ECOZ,V,92826C839,VISA INC,217.00,213.350000,46296.95,0.83%,5556372.50,175000,7,
09/02/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,189.00,173.800000,32848.20,0.59%,5556372.50,175000,7,
09/02/2020,ECOZ,VMW,928563402,VMWARE INC,248.00,141.280000,35037.44,0.63%,5556372.50,175000,7,
09/02/2020,ECOZ,VRSN,92343E102,VERISIGN INC,224.00,215.780000,48334.72,0.87%,5556372.50,175000,7,
09/02/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1388.00,59.160000,82114.08,1.48%,5556372.50,175000,7,
09/02/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,89982.17,1.000000,89982.17,1.62%,5556372.50,175000,7,Y
09/02/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,149.00,56.005859,834487.30,13.43%,6214342.50,225000,9,
09/02/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-199.00,12.213618,-243051.00,-3.91%,6214342.50,225000,9,
09/02/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,5620000.00,99.965833,5618079.81,90.41%,6214342.50,225000,9,
09/02/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,4692.30,1.000000,4692.30,0.08%,6214342.50,225000,9,Y
09/02/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,7449.00,92.180000,686648.82,5.23%,13123630.00,325000,13,
09/02/2020,LRNZ,AMZN,023135106,AMAZON COM INC,146.00,3499.120000,510871.52,3.89%,13123630.00,325000,13,
09/02/2020,LRNZ,BLI,084310101,BERKELEY LTS INC,7980.00,64.880000,517742.40,3.95%,13123630.00,325000,13,
09/02/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,1950.00,281.250000,548437.50,4.18%,13123630.00,325000,13,
09/02/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,5881.00,143.690000,845040.89,6.44%,13123630.00,325000,13,
09/02/2020,LRNZ,DDOG,23804L103,DATADOG INC,7335.00,85.770000,629122.95,4.79%,13123630.00,325000,13,
09/02/2020,LRNZ,ESTC,N14506104,ELASTIC N V,4788.00,109.920000,526296.96,4.01%,13123630.00,325000,13,
09/02/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,4931.00,93.230000,459717.13,3.50%,13123630.00,325000,13,
09/02/2020,LRNZ,GOOG,02079K107,ALPHABET INC,260.00,1660.710000,431784.60,3.29%,13123630.00,325000,13,
09/02/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,1873.00,227.270000,425676.71,3.24%,13123630.00,325000,13,
09/02/2020,LRNZ,NOW,81762P102,SERVICENOW INC,1042.00,497.190000,518071.98,3.95%,13123630.00,325000,13,
09/02/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,1137.00,552.840000,628579.08,4.79%,13123630.00,325000,13,
09/02/2020,LRNZ,OKTA,679295105,OKTA INC,2680.00,224.500000,601660.00,4.58%,13123630.00,325000,13,
09/02/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,9608.00,62.490000,600403.92,4.57%,13123630.00,325000,13,
09/02/2020,LRNZ,RLAY,75943R102,RELAY THERAPEUTICS INC,12500.00,38.230000,477875.00,3.64%,13123630.00,325000,13,
09/02/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,7398.00,60.790000,449724.42,3.43%,13123630.00,325000,13,
09/02/2020,LRNZ,TWLO,90138F102,TWILIO INC,2616.00,273.240000,714795.84,5.45%,13123630.00,325000,13,
09/02/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,4792.00,125.740000,602546.08,4.59%,13123630.00,325000,13,
09/02/2020,LRNZ,WORK,83088V102,SLACK TECHNOLOGIES INC,12797.00,34.300000,438937.10,3.34%,13123630.00,325000,13,
09/02/2020,LRNZ,XLNX,983919101,XILINX INC,3836.00,105.310000,403969.16,3.08%,13123630.00,325000,13,
09/02/2020,LRNZ,ZS,98980G102,ZSCALER INC,5887.00,159.360000,938152.32,7.15%,13123630.00,325000,13,
09/02/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1167333.86,1.000000,1167333.86,8.89%,13123630.00,325000,13,Y
09/02/2020,SEPZ,2SPY  210831C00352600,2SPY  210831C00352600,SPY 8/31/2021 352.6 C,125.00,29.000000,362500.00,7.25%,5000000.00,200000,8,
09/02/2020,SEPZ,2SPY  210831P00317340,2SPY  210831P00317340,SPY 8/31/2021 317.34 P,-157.00,23.090000,-362513.00,-7.25%,5000000.00,200000,8,
09/02/2020,SEPZ,912796XE4,912796XE4,UNITED STATES TREAS BILLS,4998000.00,99.943778,4995190.02,99.90%,5000000.00,200000,8,
09/02/2020,SEPZ,Cash&Other,Cash&Other,Cash & Other,3283.93,1.000000,3283.93,0.07%,5000000.00,200000,8,Y
