Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
04/03/2020,ECOZ,BLK,09247X101,BLACKROCK INC,51.00,426.530000,21753.03,1.32%,1649917.50,75000,3,
04/03/2020,ECOZ,BLL,058498106,BALL CORP,258.00,64.560000,16656.48,1.01%,1649917.50,75000,3,
04/03/2020,ECOZ,BMY,110122108,BRISTOL-MYERS SQUIBB CO,393.00,55.210000,21697.53,1.32%,1649917.50,75000,3,
04/03/2020,ECOZ,BYND,08862E109,BEYOND MEAT INC,174.00,57.950000,10083.30,0.61%,1649917.50,75000,3,
04/03/2020,ECOZ,CBOE,12503M108,CBOE GLOBAL MARKETS INC,276.00,92.370000,25494.12,1.55%,1649917.50,75000,3,
04/03/2020,ECOZ,CBRE,12504L109,CBRE GROUP INC,330.00,36.670000,12101.10,0.73%,1649917.50,75000,3,
04/03/2020,ECOZ,CL,194162103,COLGATE PALMOLIVE CO,267.00,68.170000,18201.39,1.10%,1649917.50,75000,3,
04/03/2020,ECOZ,CLX,189054109,CLOROX CO DEL,173.00,179.700000,31088.10,1.88%,1649917.50,75000,3,
04/03/2020,ECOZ,COST,22160K105,COSTCO WHSL CORP NEW,118.00,291.480000,34394.64,2.08%,1649917.50,75000,3,
04/03/2020,ECOZ,CPB,134429109,CAMPBELL SOUP CO,148.00,47.450000,7022.60,0.43%,1649917.50,75000,3,
04/03/2020,ECOZ,CRM,79466L302,SALESFORCE COM INC,108.00,134.320000,14506.56,0.88%,1649917.50,75000,3,
04/03/2020,ECOZ,CTXS,177376100,CITRIX SYS INC,273.00,142.520000,38907.96,2.36%,1649917.50,75000,3,
04/03/2020,ECOZ,DIS,254687106,DISNEY WALT CO,315.00,96.970000,30545.55,1.85%,1649917.50,75000,3,
04/03/2020,ECOZ,EA,285512109,ELECTRONIC ARTS INC,273.00,102.290000,27925.17,1.69%,1649917.50,75000,3,
04/03/2020,ECOZ,EIX,281020107,EDISON INTL,333.00,51.530000,17159.49,1.04%,1649917.50,75000,3,
04/03/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,312.00,79.290000,24738.48,1.50%,1649917.50,75000,3,
04/03/2020,ECOZ,EXC,30161N101,EXELON CORP,207.00,34.680000,7178.76,0.44%,1649917.50,75000,3,
04/03/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,226.00,76.980000,17397.48,1.05%,1649917.50,75000,3,
04/03/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,42.00,1117.030000,46915.26,2.84%,1649917.50,75000,3,
04/03/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,81.00,149.930000,12144.33,0.74%,1649917.50,75000,3,
04/03/2020,ECOZ,GWW,384802104,GRAINGER W W INC,132.00,239.690000,31639.08,1.92%,1649917.50,75000,3,
04/03/2020,ECOZ,HSY,427866108,HERSHEY CO,60.00,135.730000,8143.80,0.49%,1649917.50,75000,3,
04/03/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,228.00,99.180000,22613.04,1.37%,1649917.50,75000,3,
04/03/2020,ECOZ,INTU,461202103,INTUIT,69.00,225.220000,15540.18,0.94%,1649917.50,75000,3,
04/03/2020,ECOZ,IPG,460690100,INTERPUBLIC GROUP COS INC,429.00,14.370000,6164.73,0.37%,1649917.50,75000,3,
04/03/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,81.00,141.600000,11469.60,0.70%,1649917.50,75000,3,
04/03/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,99.00,133.150000,13181.85,0.80%,1649917.50,75000,3,
04/03/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,116.00,86.610000,10046.76,0.61%,1649917.50,75000,3,
04/03/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,96.00,220.570000,21174.72,1.28%,1649917.50,75000,3,
04/03/2020,ECOZ,MA,57636Q104,MASTERCARD INC,135.00,238.880000,32248.80,1.95%,1649917.50,75000,3,
04/03/2020,ECOZ,MCO,615369105,MOODYS CORP,105.00,206.720000,21705.60,1.32%,1649917.50,75000,3,
04/03/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,240.00,76.870000,18448.80,1.12%,1649917.50,75000,3,
04/03/2020,ECOZ,MSCI,55354G100,MSCI INC,69.00,286.990000,19802.31,1.20%,1649917.50,75000,3,
04/03/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,354.00,155.260000,54962.04,3.33%,1649917.50,75000,3,
04/03/2020,ECOZ,MSI,620076307,MOTOROLA SOLUTIONS INC,99.00,130.400000,12909.60,0.78%,1649917.50,75000,3,
04/03/2020,ECOZ,NFLX,64110L106,NETFLIX INC,48.00,370.080000,17763.84,1.08%,1649917.50,75000,3,
04/03/2020,ECOZ,NKE,654106103,NIKE INC,210.00,80.140000,16829.40,1.02%,1649917.50,75000,3,
04/03/2020,ECOZ,NVDA,67066G104,NVIDIA CORP,90.00,255.470000,22992.30,1.39%,1649917.50,75000,3,
04/03/2020,ECOZ,OMC,681919106,OMNICOM GROUP INC,402.00,52.110000,20948.22,1.27%,1649917.50,75000,3,
04/03/2020,ECOZ,PAYX,704326107,PAYCHEX INC,177.00,61.030000,10802.31,0.65%,1649917.50,75000,3,
04/03/2020,ECOZ,PEP,713448108,PEPSICO INC,240.00,123.860000,29726.40,1.80%,1649917.50,75000,3,
04/03/2020,ECOZ,PFE,717081103,PFIZER INC,549.00,32.870000,18045.63,1.09%,1649917.50,75000,3,
04/03/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,256.00,75.510000,19330.56,1.17%,1649917.50,75000,3,
04/03/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,129.00,93.520000,12064.08,0.73%,1649917.50,75000,3,
04/03/2020,ECOZ,QCOM,747525103,QUALCOMM INC,246.00,68.020000,16732.92,1.01%,1649917.50,75000,3,
04/03/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,59.00,498.750000,29426.25,1.78%,1649917.50,75000,3,
04/03/2020,ECOZ,RHI,770323103,ROBERT HALF INTL INC,276.00,37.830000,10441.08,0.63%,1649917.50,75000,3,
04/03/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,99.00,149.710000,14821.29,0.90%,1649917.50,75000,3,
04/03/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,357.00,65.000000,23205.00,1.41%,1649917.50,75000,3,
04/03/2020,ECOZ,SJM,832696405,SMUCKER J M CO,115.00,110.260000,12679.90,0.77%,1649917.50,75000,3,
04/03/2020,ECOZ,SPGI,78409V104,S&P Global Inc,87.00,241.340000,20996.58,1.27%,1649917.50,75000,3,
04/03/2020,ECOZ,T,00206R102,AT&T INC,393.00,28.760000,11302.68,0.69%,1649917.50,75000,3,
04/03/2020,ECOZ,TJX,872540109,TJX COS INC NEW,405.00,43.790000,17734.95,1.07%,1649917.50,75000,3,
04/03/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,186.00,84.150000,15651.90,0.95%,1649917.50,75000,3,
04/03/2020,ECOZ,TSLA,88160R101,TESLA INC,27.00,454.470000,12270.69,0.74%,1649917.50,75000,3,
04/03/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,108.00,240.440000,25967.52,1.57%,1649917.50,75000,3,
04/03/2020,ECOZ,UNP,907818108,UNION PAC CORP,204.00,141.800000,28927.20,1.75%,1649917.50,75000,3,
04/03/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,258.00,93.040000,24004.32,1.45%,1649917.50,75000,3,
04/03/2020,ECOZ,V,92826C839,VISA INC,93.00,157.390000,14637.27,0.89%,1649917.50,75000,3,
04/03/2020,ECOZ,VMW,928563402,VMWARE INC,207.00,118.200000,24467.40,1.48%,1649917.50,75000,3,
04/03/2020,ECOZ,VRSN,92343E102,VERISIGN INC,96.00,181.800000,17452.80,1.06%,1649917.50,75000,3,
04/03/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,596.00,55.250000,32929.00,2.00%,1649917.50,75000,3,
04/03/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,84658.16,1.000000,84658.16,5.13%,1649917.50,75000,3,Y
04/03/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,674.00,44.490000,29986.26,5.49%,546290.00,25000,1,
04/03/2020,LRNZ,AMZN,023135106,AMAZON COM INC,14.00,1918.830000,26863.62,4.92%,546290.00,25000,1,
04/03/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,176.00,134.320000,23640.32,4.33%,546290.00,25000,1,
04/03/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,533.00,56.690000,30215.77,5.53%,546290.00,25000,1,
04/03/2020,LRNZ,DDOG,23804L103,DATADOG INC,664.00,34.600000,22974.40,4.21%,546290.00,25000,1,
04/03/2020,LRNZ,ESTC,N14506104,ELASTIC N V,434.00,48.590000,21088.06,3.86%,546290.00,25000,1,
04/03/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,391.00,65.120000,25461.92,4.66%,546290.00,25000,1,
04/03/2020,LRNZ,GOOG,02079K107,ALPHABET INC,23.00,1120.840000,25779.32,4.72%,546290.00,25000,1,
04/03/2020,LRNZ,INTC,458140100,INTEL CORP,506.00,54.350000,27501.10,5.03%,546290.00,25000,1,
04/03/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,170.00,155.260000,26394.20,4.83%,546290.00,25000,1,
04/03/2020,LRNZ,NOW,81762P102,SERVICENOW INC,94.00,259.000000,24346.00,4.46%,546290.00,25000,1,
04/03/2020,LRNZ,NVDA,67066G104,NVIDIA CORP,103.00,255.470000,26313.41,4.82%,546290.00,25000,1,
04/03/2020,LRNZ,OKTA,679295105,OKTA INC,243.00,115.990000,28185.57,5.16%,546290.00,25000,1,
04/03/2020,LRNZ,PD,69553P100,PAGERDUTY INC,1564.00,15.890000,24851.96,4.55%,546290.00,25000,1,
04/03/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,688.00,28.200000,19401.60,3.55%,546290.00,25000,1,
04/03/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,669.00,37.950000,25388.55,4.65%,546290.00,25000,1,
04/03/2020,LRNZ,TWLO,90138F102,TWILIO INC,273.00,83.320000,22746.36,4.16%,546290.00,25000,1,
04/03/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,380.00,57.350000,21793.00,3.99%,546290.00,25000,1,
04/03/2020,LRNZ,XLNX,983919101,XILINX INC,347.00,79.150000,27465.05,5.03%,546290.00,25000,1,
04/03/2020,LRNZ,ZS,98980G102,ZSCALER INC,606.00,61.180000,37075.08,6.79%,546290.00,25000,1,
04/03/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,28789.44,1.000000,28789.44,5.27%,546290.00,25000,1,Y
