Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
04/02/2020,ECOZ,MCO,615369105,MOODYS CORP,105.00,197.550000,20742.75,1.28%,1616460.00,75000,3,
04/02/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,240.00,73.800000,17712.00,1.10%,1616460.00,75000,3,
04/02/2020,ECOZ,MSCI,55354G100,MSCI INC,69.00,271.280000,18718.32,1.16%,1616460.00,75000,3,
04/02/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,354.00,152.110000,53846.94,3.33%,1616460.00,75000,3,
04/02/2020,ECOZ,MSI,620076307,MOTOROLA SOLUTIONS INC,99.00,126.090000,12482.91,0.77%,1616460.00,75000,3,
04/02/2020,ECOZ,NFLX,64110L106,NETFLIX INC,48.00,364.080000,17475.84,1.08%,1616460.00,75000,3,
04/02/2020,ECOZ,NKE,654106103,NIKE INC,210.00,79.230000,16638.30,1.03%,1616460.00,75000,3,
04/02/2020,ECOZ,NVDA,67066G104,NVIDIA CORP,90.00,243.070000,21876.30,1.35%,1616460.00,75000,3,
04/02/2020,ECOZ,OMC,681919106,OMNICOM GROUP INC,402.00,51.670000,20771.34,1.28%,1616460.00,75000,3,
04/02/2020,ECOZ,PAYX,704326107,PAYCHEX INC,177.00,60.605000,10727.09,0.66%,1616460.00,75000,3,
04/02/2020,ECOZ,PEP,713448108,PEPSICO INC,240.00,118.120000,28348.80,1.75%,1616460.00,75000,3,
04/02/2020,ECOZ,PFE,717081103,PFIZER INC,549.00,31.750000,17430.75,1.08%,1616460.00,75000,3,
04/02/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,256.00,73.260000,18754.56,1.16%,1616460.00,75000,3,
04/02/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,129.00,91.380000,11788.02,0.73%,1616460.00,75000,3,
04/02/2020,ECOZ,QCOM,747525103,QUALCOMM INC,246.00,65.900000,16211.40,1.00%,1616460.00,75000,3,
04/02/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,59.00,496.650000,29302.35,1.81%,1616460.00,75000,3,
04/02/2020,ECOZ,RHI,770323103,ROBERT HALF INTL INC,276.00,38.170000,10534.92,0.65%,1616460.00,75000,3,
04/02/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,99.00,143.680000,14224.32,0.88%,1616460.00,75000,3,
04/02/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,357.00,62.620000,22355.34,1.38%,1616460.00,75000,3,
04/02/2020,ECOZ,SJM,832696405,SMUCKER J M CO,115.00,109.600000,12604.00,0.78%,1616460.00,75000,3,
04/02/2020,ECOZ,SPGI,78409V104,S&P Global Inc,87.00,234.330000,20386.71,1.26%,1616460.00,75000,3,
04/02/2020,ECOZ,T,00206R102,AT&T INC,393.00,28.050000,11023.65,0.68%,1616460.00,75000,3,
04/02/2020,ECOZ,TJX,872540109,TJX COS INC NEW,405.00,44.620000,18071.10,1.12%,1616460.00,75000,3,
04/02/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,186.00,84.000000,15624.00,0.97%,1616460.00,75000,3,
04/02/2020,ECOZ,TSLA,88160R101,TESLA INC,27.00,481.560000,13002.12,0.80%,1616460.00,75000,3,
04/02/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,108.00,237.320000,25630.56,1.59%,1616460.00,75000,3,
04/02/2020,ECOZ,UNP,907818108,UNION PAC CORP,204.00,136.490000,27843.96,1.72%,1616460.00,75000,3,
04/02/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,258.00,90.390000,23320.62,1.44%,1616460.00,75000,3,
04/02/2020,ECOZ,V,92826C839,VISA INC,93.00,153.110000,14239.23,0.88%,1616460.00,75000,3,
04/02/2020,ECOZ,VMW,928563402,VMWARE INC,207.00,116.000000,24012.00,1.49%,1616460.00,75000,3,
04/02/2020,ECOZ,VRSN,92343E102,VERISIGN INC,96.00,175.460000,16844.16,1.04%,1616460.00,75000,3,
04/02/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,596.00,52.920000,31540.32,1.95%,1616460.00,75000,3,
04/02/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,84627.09,1.000000,84627.09,5.24%,1616460.00,75000,3,Y
04/02/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,674.00,43.660000,29426.84,5.37%,547525.00,25000,1,
04/02/2020,LRNZ,AMZN,023135106,AMAZON COM INC,14.00,1907.700000,26707.80,4.88%,547525.00,25000,1,
04/02/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,176.00,134.060000,23594.56,4.31%,547525.00,25000,1,
04/02/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,533.00,54.580000,29091.14,5.31%,547525.00,25000,1,
04/02/2020,LRNZ,DDOG,23804L103,DATADOG INC,664.00,34.880000,23160.32,4.23%,547525.00,25000,1,
04/02/2020,LRNZ,ESTC,N14506104,ELASTIC N V,434.00,51.690000,22433.46,4.10%,547525.00,25000,1,
04/02/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,391.00,66.700000,26079.70,4.76%,547525.00,25000,1,
04/02/2020,LRNZ,GOOG,02079K107,ALPHABET INC,23.00,1105.620000,25429.26,4.64%,547525.00,25000,1,
04/02/2020,LRNZ,INTC,458140100,INTEL CORP,506.00,51.880000,26251.28,4.79%,547525.00,25000,1,
04/02/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,170.00,152.110000,25858.70,4.72%,547525.00,25000,1,
04/02/2020,LRNZ,NOW,81762P102,SERVICENOW INC,94.00,273.070000,25668.58,4.69%,547525.00,25000,1,
04/02/2020,LRNZ,NVDA,67066G104,NVIDIA CORP,103.00,243.070000,25036.21,4.57%,547525.00,25000,1,
04/02/2020,LRNZ,OKTA,679295105,OKTA INC,243.00,119.570000,29055.51,5.31%,547525.00,25000,1,
04/02/2020,LRNZ,PD,69553P100,PAGERDUTY INC,1564.00,16.040000,25086.56,4.58%,547525.00,25000,1,
04/02/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,688.00,28.390000,19532.32,3.57%,547525.00,25000,1,
04/02/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,669.00,39.390000,26351.91,4.81%,547525.00,25000,1,
04/02/2020,LRNZ,TWLO,90138F102,TWILIO INC,273.00,84.930000,23185.89,4.23%,547525.00,25000,1,
04/02/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,380.00,59.390000,22568.20,4.12%,547525.00,25000,1,
04/02/2020,LRNZ,XLNX,983919101,XILINX INC,347.00,76.690000,26611.43,4.86%,547525.00,25000,1,
04/02/2020,LRNZ,ZS,98980G102,ZSCALER INC,606.00,61.990000,37565.94,6.86%,547525.00,25000,1,
04/02/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,28819.38,1.000000,28819.38,5.26%,547525.00,25000,1,Y
