Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
05/14/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,320.00,77.890000,24924.80,0.99%,2507270.00,100000,4,
05/14/2020,ECOZ,MSCI,55354G100,MSCI INC,113.00,334.940000,37848.22,1.51%,2507270.00,100000,4,
05/14/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,472.00,179.750000,84842.00,3.38%,2507270.00,100000,4,
05/14/2020,ECOZ,MSI,620076307,MOTOROLA SOLUTIONS INC,132.00,128.370000,16944.84,0.68%,2507270.00,100000,4,
05/14/2020,ECOZ,NFLX,64110L106,NETFLIX INC,100.00,438.270000,43827.00,1.75%,2507270.00,100000,4,
05/14/2020,ECOZ,NKE,654106103,NIKE INC,280.00,86.020000,24085.60,0.96%,2507270.00,100000,4,
05/14/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,120.00,311.200000,37344.00,1.49%,2507270.00,100000,4,
05/14/2020,ECOZ,PEP,713448108,PEPSICO INC,320.00,132.960000,42547.20,1.70%,2507270.00,100000,4,
05/14/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,408.00,82.840000,33798.72,1.35%,2507270.00,100000,4,
05/14/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,172.00,143.730000,24721.56,0.99%,2507270.00,100000,4,
05/14/2020,ECOZ,QCOM,747525103,QUALCOMM INC,328.00,78.000000,25584.00,1.02%,2507270.00,100000,4,
05/14/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,78.00,577.120000,45015.36,1.80%,2507270.00,100000,4,
05/14/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,132.00,186.860000,24665.52,0.98%,2507270.00,100000,4,
05/14/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,476.00,73.620000,35043.12,1.40%,2507270.00,100000,4,
05/14/2020,ECOZ,SJM,832696405,SMUCKER J M CO,153.00,117.310000,17948.43,0.72%,2507270.00,100000,4,
05/14/2020,ECOZ,SPGI,78409V104,S&P Global Inc,116.00,294.400000,34150.40,1.36%,2507270.00,100000,4,
05/14/2020,ECOZ,SQ,852234103,SQUARE INC,619.00,73.790000,45676.01,1.82%,2507270.00,100000,4,
05/14/2020,ECOZ,SYY,871829107,SYSCO CORP,351.00,46.690000,16388.19,0.65%,2507270.00,100000,4,
05/14/2020,ECOZ,TGT,87612E106,TARGET CORP,192.00,119.140000,22874.88,0.91%,2507270.00,100000,4,
05/14/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,248.00,106.500000,26412.00,1.05%,2507270.00,100000,4,
05/14/2020,ECOZ,TSLA,88160R101,TESLA INC,36.00,790.960000,28474.56,1.14%,2507270.00,100000,4,
05/14/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,622.00,33.020000,20538.44,0.82%,2507270.00,100000,4,
05/14/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,144.00,278.000000,40032.00,1.60%,2507270.00,100000,4,
05/14/2020,ECOZ,UNP,907818108,UNION PAC CORP,272.00,152.740000,41545.28,1.66%,2507270.00,100000,4,
05/14/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,344.00,90.740000,31214.56,1.24%,2507270.00,100000,4,
05/14/2020,ECOZ,V,92826C839,VISA INC,124.00,177.090000,21959.16,0.88%,2507270.00,100000,4,
05/14/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,237.00,116.620000,27638.94,1.10%,2507270.00,100000,4,
05/14/2020,ECOZ,VMW,928563402,VMWARE INC,276.00,134.860000,37221.36,1.48%,2507270.00,100000,4,
05/14/2020,ECOZ,VRSN,92343E102,VERISIGN INC,128.00,212.090000,27147.52,1.08%,2507270.00,100000,4,
05/14/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,794.00,54.850000,43550.90,1.74%,2507270.00,100000,4,
05/14/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,26795.85,1.000000,26795.85,1.07%,2507270.00,100000,4,Y
05/14/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,2400.00,52.180000,125232.00,4.32%,2896070.00,100000,4,
05/14/2020,LRNZ,AMZN,023135106,AMAZON COM INC,48.00,2367.920000,113660.16,3.92%,2896070.00,100000,4,
05/14/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,628.00,169.640000,106533.92,3.68%,2896070.00,100000,4,
05/14/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,1896.00,76.570000,145176.72,5.01%,2896070.00,100000,4,
05/14/2020,LRNZ,DDOG,23804L103,DATADOG INC,2364.00,69.990000,165456.36,5.71%,2896070.00,100000,4,
05/14/2020,LRNZ,ESTC,N14506104,ELASTIC N V,1544.00,69.150000,106767.60,3.69%,2896070.00,100000,4,
05/14/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,1396.00,96.330000,134476.68,4.64%,2896070.00,100000,4,
05/14/2020,LRNZ,GOOG,02079K107,ALPHABET INC,84.00,1349.330000,113343.72,3.91%,2896070.00,100000,4,
05/14/2020,LRNZ,INTC,458140100,INTEL CORP,1800.00,57.740000,103932.00,3.59%,2896070.00,100000,4,
05/14/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,604.00,179.750000,108569.00,3.75%,2896070.00,100000,4,
05/14/2020,LRNZ,NOW,81762P102,SERVICENOW INC,336.00,361.290000,121393.44,4.19%,2896070.00,100000,4,
05/14/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,368.00,311.200000,114521.60,3.95%,2896070.00,100000,4,
05/14/2020,LRNZ,OKTA,679295105,OKTA INC,864.00,177.360000,153239.04,5.29%,2896070.00,100000,4,
05/14/2020,LRNZ,PD,69553P100,PAGERDUTY INC,5568.00,24.170000,134578.56,4.65%,2896070.00,100000,4,
05/14/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,2452.00,40.410000,99085.32,3.42%,2896070.00,100000,4,
05/14/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,2384.00,55.470000,132240.48,4.57%,2896070.00,100000,4,
05/14/2020,LRNZ,TWLO,90138F102,TWILIO INC,972.00,187.420000,182172.24,6.29%,2896070.00,100000,4,
05/14/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,1352.00,70.410000,95194.32,3.29%,2896070.00,100000,4,
05/14/2020,LRNZ,XLNX,983919101,XILINX INC,1236.00,82.070000,101438.52,3.50%,2896070.00,100000,4,
05/14/2020,LRNZ,ZS,98980G102,ZSCALER INC,2156.00,75.160000,162044.96,5.60%,2896070.00,100000,4,
05/14/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,376987.18,1.000000,376987.18,13.02%,2896070.00,100000,4,Y
