Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
06/17/2020,ECOZ,CBRE,12504L109,CBRE GROUP INC,550.00,48.370000,26603.50,0.79%,3388937.50,125000,5,
06/17/2020,ECOZ,CL,194162103,COLGATE PALMOLIVE CO,445.00,73.530000,32720.85,0.97%,3388937.50,125000,5,
06/17/2020,ECOZ,CLX,189054109,CLOROX CO DEL,252.00,208.730000,52599.96,1.55%,3388937.50,125000,5,
06/17/2020,ECOZ,COST,22160K105,COSTCO WHSL CORP NEW,196.00,301.360000,59066.56,1.74%,3388937.50,125000,5,
06/17/2020,ECOZ,CRM,79466L302,SALESFORCE COM INC,180.00,180.480000,32486.40,0.96%,3388937.50,125000,5,
06/17/2020,ECOZ,CTXS,177376100,CITRIX SYS INC,455.00,145.460000,66184.30,1.95%,3388937.50,125000,5,
06/17/2020,ECOZ,DIS,254687106,DISNEY WALT CO,525.00,118.440000,62181.00,1.83%,3388937.50,125000,5,
06/17/2020,ECOZ,EA,285512109,ELECTRONIC ARTS INC,455.00,125.730000,57207.15,1.69%,3388937.50,125000,5,
06/17/2020,ECOZ,EIX,281020107,EDISON INTL,555.00,60.520000,33588.60,0.99%,3388937.50,125000,5,
06/17/2020,ECOZ,ENPH,29355A107,ENPHASE ENERGY INC,1045.00,52.760000,55134.20,1.63%,3388937.50,125000,5,
06/17/2020,ECOZ,ES,30040W108,EVERSOURCE ENERGY,520.00,84.180000,43773.60,1.29%,3388937.50,125000,5,
06/17/2020,ECOZ,GILD,375558103,GILEAD SCIENCES INC,376.00,74.620000,28057.12,0.83%,3388937.50,125000,5,
06/17/2020,ECOZ,GOOGL,02079K305,ALPHABET INC,70.00,1446.470000,101252.90,2.99%,3388937.50,125000,5,
06/17/2020,ECOZ,GS,38141G104,GOLDMAN SACHS GROUP INC,135.00,209.590000,28294.65,0.83%,3388937.50,125000,5,
06/17/2020,ECOZ,GWW,384802104,GRAINGER W W INC,220.00,310.660000,68345.20,2.02%,3388937.50,125000,5,
06/17/2020,ECOZ,HD,437076102,HOME DEPOT INC,147.00,249.950000,36742.65,1.08%,3388937.50,125000,5,
06/17/2020,ECOZ,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,380.00,129.050000,49039.00,1.45%,3388937.50,125000,5,
06/17/2020,ECOZ,INTU,461202103,INTUIT,115.00,288.580000,33186.70,0.98%,3388937.50,125000,5,
06/17/2020,ECOZ,IRM,46284V101,IRON MTN INC NEW,656.00,28.170000,18479.52,0.55%,3388937.50,125000,5,
06/17/2020,ECOZ,ITW,452308109,ILLINOIS TOOL WKS INC,135.00,169.400000,22869.00,0.67%,3388937.50,125000,5,
06/17/2020,ECOZ,JNJ,478160104,JOHNSON & JOHNSON,165.00,144.460000,23835.90,0.70%,3388937.50,125000,5,
06/17/2020,ECOZ,JPM,46625H100,JPMORGAN CHASE & CO.,570.00,102.060000,58174.20,1.72%,3388937.50,125000,5,
06/17/2020,ECOZ,LRCX,512807108,LAM RESEARCH CORP,160.00,305.480000,48876.80,1.44%,3388937.50,125000,5,
06/17/2020,ECOZ,MA,57636Q104,MASTERCARD INCORPORATED,225.00,304.480000,68508.00,2.02%,3388937.50,125000,5,
06/17/2020,ECOZ,MCO,615369105,MOODYS CORP,175.00,274.550000,48046.25,1.42%,3388937.50,125000,5,
06/17/2020,ECOZ,MRK,58933Y105,MERCK & CO. INC,400.00,76.970000,30788.00,0.91%,3388937.50,125000,5,
06/17/2020,ECOZ,MSCI,55354G100,MSCI INC,166.00,322.900000,53601.40,1.58%,3388937.50,125000,5,
06/17/2020,ECOZ,MSFT,594918104,MICROSOFT CORP,590.00,193.570000,114206.30,3.37%,3388937.50,125000,5,
06/17/2020,ECOZ,MSI,620076307,MOTOROLA SOLUTIONS INC,165.00,141.920000,23416.80,0.69%,3388937.50,125000,5,
06/17/2020,ECOZ,NFLX,64110L106,NETFLIX INC,125.00,436.130000,54516.25,1.61%,3388937.50,125000,5,
06/17/2020,ECOZ,NKE,654106103,NIKE INC,350.00,99.040000,34664.00,1.02%,3388937.50,125000,5,
06/17/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,150.00,362.740000,54411.00,1.61%,3388937.50,125000,5,
06/17/2020,ECOZ,PEP,713448108,PEPSICO INC,400.00,131.670000,52668.00,1.55%,3388937.50,125000,5,
06/17/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,510.00,96.900000,49419.00,1.46%,3388937.50,125000,5,
06/17/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,215.00,161.220000,34662.30,1.02%,3388937.50,125000,5,
06/17/2020,ECOZ,QCOM,747525103,QUALCOMM INC,410.00,89.520000,36703.20,1.08%,3388937.50,125000,5,
06/17/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,97.00,592.900000,57511.30,1.70%,3388937.50,125000,5,
06/17/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,212.00,213.740000,45312.88,1.34%,3388937.50,125000,5,
06/17/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,595.00,77.840000,46314.80,1.37%,3388937.50,125000,5,
06/17/2020,ECOZ,SJM,832696405,SMUCKER J M CO,191.00,108.070000,20641.37,0.61%,3388937.50,125000,5,
06/17/2020,ECOZ,SPGI,78409V104,S&P Global Inc,145.00,324.930000,47114.85,1.39%,3388937.50,125000,5,
06/17/2020,ECOZ,SQ,852234103,SQUARE INC,773.00,94.740000,73234.02,2.16%,3388937.50,125000,5,
06/17/2020,ECOZ,SYY,871829107,SYSCO CORP,624.00,56.530000,35274.72,1.04%,3388937.50,125000,5,
06/17/2020,ECOZ,TGT,87612E106,TARGET CORP,240.00,119.210000,28610.40,0.84%,3388937.50,125000,5,
06/17/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,310.00,123.840000,38390.40,1.13%,3388937.50,125000,5,
06/17/2020,ECOZ,TSLA,88160R101,TESLA INC,45.00,982.130000,44195.85,1.30%,3388937.50,125000,5,
06/17/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,777.00,33.490000,26021.73,0.77%,3388937.50,125000,5,
06/17/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,180.00,293.000000,52740.00,1.56%,3388937.50,125000,5,
06/17/2020,ECOZ,UNP,907818108,UNION PAC CORP,340.00,170.970000,58129.80,1.72%,3388937.50,125000,5,
06/17/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,430.00,105.830000,45506.90,1.34%,3388937.50,125000,5,
06/17/2020,ECOZ,V,92826C839,VISA INC,155.00,192.880000,29896.40,0.88%,3388937.50,125000,5,
06/17/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,296.00,117.830000,34877.68,1.03%,3388937.50,125000,5,
06/17/2020,ECOZ,VMW,928563402,VMWARE INC,345.00,139.490000,48124.05,1.42%,3388937.50,125000,5,
06/17/2020,ECOZ,VRSN,92343E102,VERISIGN INC,160.00,207.400000,33184.00,0.98%,3388937.50,125000,5,
06/17/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,992.00,56.920000,56464.64,1.67%,3388937.50,125000,5,
06/17/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,11234.09,1.000000,11234.09,0.33%,3388937.50,125000,5,Y
06/17/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,4584.00,54.460000,249644.64,3.84%,6500220.00,200000,8,
06/17/2020,LRNZ,AMZN,023135106,AMAZON COM INC,91.00,2615.270000,237989.57,3.66%,6500220.00,200000,8,
06/17/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,1200.00,180.480000,216576.00,3.33%,6500220.00,200000,8,
06/17/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,3621.00,101.040000,365865.84,5.63%,6500220.00,200000,8,
06/17/2020,LRNZ,DDOG,23804L103,DATADOG INC,4515.00,81.990000,370184.85,5.69%,6500220.00,200000,8,
06/17/2020,LRNZ,ESTC,N14506104,ELASTIC N V,2948.00,87.260000,257242.48,3.96%,6500220.00,200000,8,
06/17/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,2666.00,81.070000,216132.62,3.33%,6500220.00,200000,8,
06/17/2020,LRNZ,GOOG,02079K107,ALPHABET INC,160.00,1442.720000,230835.20,3.55%,6500220.00,200000,8,
06/17/2020,LRNZ,INTC,458140100,INTEL CORP,3437.00,60.400000,207594.80,3.19%,6500220.00,200000,8,
06/17/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,1153.00,193.570000,223186.21,3.43%,6500220.00,200000,8,
06/17/2020,LRNZ,NOW,81762P102,SERVICENOW INC,642.00,398.460000,255811.32,3.94%,6500220.00,200000,8,
06/17/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,702.00,362.740000,254643.48,3.92%,6500220.00,200000,8,
06/17/2020,LRNZ,OKTA,679295105,OKTA INC,1650.00,188.100000,310365.00,4.77%,6500220.00,200000,8,
06/17/2020,LRNZ,PD,69553P100,PAGERDUTY INC,10635.00,29.220000,310754.70,4.78%,6500220.00,200000,8,
06/17/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,4683.00,46.390000,217244.37,3.34%,6500220.00,200000,8,
06/17/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,4553.00,67.410000,306917.73,4.72%,6500220.00,200000,8,
06/17/2020,LRNZ,TWLO,90138F102,TWILIO INC,1856.00,209.690000,389184.64,5.99%,6500220.00,200000,8,
06/17/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,2582.00,88.570000,228687.74,3.52%,6500220.00,200000,8,
06/17/2020,LRNZ,WORK,83088V102,SLACK TECHNOLOGIES INC,7877.00,32.360000,254899.72,3.92%,6500220.00,200000,8,
06/17/2020,LRNZ,XLNX,983919101,XILINX INC,2361.00,93.480000,220706.28,3.40%,6500220.00,200000,8,
06/17/2020,LRNZ,ZS,98980G102,ZSCALER INC,4117.00,102.810000,423268.77,6.51%,6500220.00,200000,8,
06/17/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,752365.18,1.000000,752365.18,11.57%,6500220.00,200000,8,Y
