Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
09/15/2020,ECOZ,NVDA,67066G104,NVIDIA CORPORATION,210.00,514.890000,108126.90,2.04%,5296795.00,175000,7,
09/15/2020,ECOZ,PEP,713448108,PEPSICO INC,560.00,136.670000,76535.20,1.44%,5296795.00,175000,7,
09/15/2020,ECOZ,PLD,74340W103,PROLOGIS INC.,869.00,101.950000,88594.55,1.67%,5296795.00,175000,7,
09/15/2020,ECOZ,PYPL,70450Y103,PAYPAL HLDGS INC,384.00,186.960000,71792.64,1.36%,5296795.00,175000,7,
09/15/2020,ECOZ,QCOM,747525103,QUALCOMM INC,574.00,113.460000,65126.04,1.23%,5296795.00,175000,7,
09/15/2020,ECOZ,REGN,75886F107,REGENERON PHARMACEUTICALS,135.00,564.200000,76167.00,1.44%,5296795.00,175000,7,
09/15/2020,ECOZ,ROK,773903109,ROCKWELL AUTOMATION INC,501.00,224.660000,112554.66,2.12%,5296795.00,175000,7,
09/15/2020,ECOZ,SBUX,855244109,STARBUCKS CORP,1014.00,86.630000,87842.82,1.66%,5296795.00,175000,7,
09/15/2020,ECOZ,SJM,832696405,SMUCKER J M CO,267.00,113.460000,30293.82,0.57%,5296795.00,175000,7,
09/15/2020,ECOZ,SPGI,78409V104,S&P Global Inc,203.00,353.090000,71677.27,1.35%,5296795.00,175000,7,
09/15/2020,ECOZ,SQ,852234103,SQUARE INC,1081.00,144.400000,156096.40,2.95%,5296795.00,175000,7,
09/15/2020,ECOZ,SYY,871829107,SYSCO CORP,872.00,64.570000,56305.04,1.06%,5296795.00,175000,7,
09/15/2020,ECOZ,TGT,87612E106,TARGET CORP,336.00,148.440000,49875.84,0.94%,5296795.00,175000,7,
09/15/2020,ECOZ,TSCO,892356106,TRACTOR SUPPLY CO,206.00,138.140000,28456.84,0.54%,5296795.00,175000,7,
09/15/2020,ECOZ,TSLA,88160R101,TESLA INC,353.00,419.620000,148125.86,2.80%,5296795.00,175000,7,
09/15/2020,ECOZ,TWTR,90184L102,TWITTER INC,1250.00,38.770000,48462.50,0.91%,5296795.00,175000,7,
09/15/2020,ECOZ,UBER,90353T100,UBER TECHNOLOGIES INC,2347.00,37.950000,89068.65,1.68%,5296795.00,175000,7,
09/15/2020,ECOZ,UNH,91324P102,UNITEDHEALTH GROUP INC,252.00,308.570000,77759.64,1.47%,5296795.00,175000,7,
09/15/2020,ECOZ,UNP,907818108,UNION PAC CORP,134.00,198.840000,26644.56,0.50%,5296795.00,175000,7,
09/15/2020,ECOZ,UPS,911312106,UNITED PARCEL SERVICE INC,602.00,160.140000,96404.28,1.82%,5296795.00,175000,7,
09/15/2020,ECOZ,V,92826C839,VISA INC,217.00,204.980000,44480.66,0.84%,5296795.00,175000,7,
09/15/2020,ECOZ,VAR,92220P105,VARIAN MED SYS INC,189.00,173.150000,32725.35,0.62%,5296795.00,175000,7,
09/15/2020,ECOZ,VMW,928563402,VMWARE INC,248.00,140.820000,34923.36,0.66%,5296795.00,175000,7,
09/15/2020,ECOZ,VRSN,92343E102,VERISIGN INC,224.00,202.000000,45248.00,0.85%,5296795.00,175000,7,
09/15/2020,ECOZ,VZ,92343V104,VERIZON COMMUNICATIONS INC,1388.00,60.320000,83724.16,1.58%,5296795.00,175000,7,
09/15/2020,ECOZ,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC CL A,95.00,403.510000,38333.45,0.72%,5296795.00,175000,7,
09/15/2020,ECOZ,Cash&Other,Cash&Other,Cash & Other,113366.08,1.000000,113366.08,2.14%,5296795.00,175000,7,Y
09/15/2020,JULZ,2SPY  210630C00310500,2SPY  210630C00310500,SPY 06/30/2021 310.50 C,149.00,43.948127,654827.09,10.88%,6019875.00,225000,9,
09/15/2020,JULZ,2SPY  210630P00279450,2SPY  210630P00279450,SPY 06/30/2021 279.45 P,-199.00,12.877384,-256259.94,-4.26%,6019875.00,225000,9,
09/15/2020,JULZ,912796TY5,912796TY5,UNITED STATES TREAS BILLS,5620000.00,99.967306,5618162.60,93.33%,6019875.00,225000,9,
09/15/2020,JULZ,Cash&Other,Cash&Other,Cash & Other,3015.30,1.000000,3015.30,0.05%,6019875.00,225000,9,Y
09/15/2020,LRNZ,AMD,007903107,ADVANCED MICRO DEVICES INC,8022.00,77.900000,624913.80,4.86%,12859630.00,350000,14,
09/15/2020,LRNZ,AMZN,023135106,AMAZON COM INC,157.00,3102.970000,487166.29,3.79%,12859630.00,350000,14,
09/15/2020,LRNZ,BLI,084310101,BERKELEY LTS INC,8593.00,60.570000,520478.01,4.05%,12859630.00,350000,14,
09/15/2020,LRNZ,CRM,79466L302,SALESFORCE COM INC,2100.00,246.640000,517944.00,4.03%,12859630.00,350000,14,
09/15/2020,LRNZ,CRWD,22788C105,CROWDSTRIKE HLDGS INC,6333.00,128.500000,813790.50,6.33%,12859630.00,350000,14,
09/15/2020,LRNZ,DDOG,23804L103,DATADOG INC,7899.00,84.390000,666596.61,5.18%,12859630.00,350000,14,
09/15/2020,LRNZ,ESTC,N14506104,ELASTIC N V,5156.00,102.670000,529366.52,4.12%,12859630.00,350000,14,
09/15/2020,LRNZ,GH,40131M109,GUARDANT HEALTH INC,5310.00,103.150000,547726.50,4.26%,12859630.00,350000,14,
09/15/2020,LRNZ,GOOG,02079K107,ALPHABET INC,280.00,1519.280000,425398.40,3.31%,12859630.00,350000,14,
09/15/2020,LRNZ,MSFT,594918104,MICROSOFT CORP,2017.00,205.410000,414311.97,3.22%,12859630.00,350000,14,
09/15/2020,LRNZ,NOW,81762P102,SERVICENOW INC,1122.00,458.060000,513943.32,4.00%,12859630.00,350000,14,
09/15/2020,LRNZ,NVDA,67066G104,NVIDIA CORPORATION,1224.00,514.890000,630225.36,4.90%,12859630.00,350000,14,
09/15/2020,LRNZ,OKTA,679295105,OKTA INC,2886.00,194.690000,561875.34,4.37%,12859630.00,350000,14,
09/15/2020,LRNZ,PLAN,03272L108,ANAPLAN INC,10347.00,57.660000,596608.02,4.64%,12859630.00,350000,14,
09/15/2020,LRNZ,RLAY,75943R102,RELAY THERAPEUTICS INC,13461.00,36.930000,497114.73,3.87%,12859630.00,350000,14,
09/15/2020,LRNZ,SDGR,80810D103,SCHRODINGER INC,7967.00,55.980000,445992.66,3.47%,12859630.00,350000,14,
09/15/2020,LRNZ,TWLO,90138F102,TWILIO INC,2817.00,225.910000,636388.47,4.95%,12859630.00,350000,14,
09/15/2020,LRNZ,VRNS,922280102,VARONIS SYS INC,5160.00,111.410000,574875.60,4.47%,12859630.00,350000,14,
09/15/2020,LRNZ,WORK,83088V102,SLACK TECHNOLOGIES INC,13781.00,25.690000,354033.89,2.75%,12859630.00,350000,14,
09/15/2020,LRNZ,XLNX,983919101,XILINX INC,4131.00,101.720000,420205.32,3.27%,12859630.00,350000,14,
09/15/2020,LRNZ,ZS,98980G102,ZSCALER INC,6339.00,130.100000,824703.90,6.41%,12859630.00,350000,14,
09/15/2020,LRNZ,Cash&Other,Cash&Other,Cash & Other,1255733.74,1.000000,1255733.74,9.76%,12859630.00,350000,14,Y
09/15/2020,SEPZ,2SPY  210831C00352600,2SPY  210831C00352600,SPY 8/31/2021 352.6 C,281.00,20.680328,581117.22,5.29%,10982385.00,450000,18,
09/15/2020,SEPZ,2SPY  210831P00317340,2SPY  210831P00317340,SPY 8/31/2021 317.34 P,-352.00,24.466550,-861222.56,-7.84%,10982385.00,450000,18,
09/15/2020,SEPZ,912796XE4,912796XE4,UNITED STATES TREAS BILLS,11231000.00,99.950194,11225406.29,102.21%,10982385.00,450000,18,
09/15/2020,SEPZ,Cash&Other,Cash&Other,Cash & Other,36847.00,1.000000,36847.00,0.34%,10982385.00,450000,18,Y
